,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff,n1,n2
149,cluster2,149,205,311,0.258823529411765,0.851851851851852,-13.6996711144444,49.0702433033333,-0.17418276111111,0.35731066333333,-0.161172601346405,0.359284966081871,-0.593028322440087,85,135
150,cluster2,150,205,533,0.0823529411764706,0.585185185185185,-41.01952597,15.3120882088889,-0.55712742666667,0.0827344433333301,-0.482582658470588,0.107851446081871,-0.502832244008715,85,135
151,cluster2,151,205,534,0.305882352941176,0.837037037037037,-8.07461589333335,53.5271747422223,-0.11573315777777,0.37786475666667,-0.0949954810980394,0.391689669782791,-0.531154684095861,85,135
152,cluster2,152,205,632,0.247058823529412,0.792592592592593,-15.2440811922222,34.5675549,-0.19535736777778,0.24914228222222,-0.179342131673203,0.249786785380117,-0.545533769063181,85,135
153,cluster2,153,205,927,0.270588235294118,0.807407407407407,-10.3714349844444,31.4285370777779,-0.15440573777777,0.22222599888888,-0.122016882169935,0.228267451746032,-0.53681917211329,85,135
154,cluster2,154,205,930,0.247058823529412,0.77037037037037,-13.3588286022222,30.7813457366667,-0.17309726444444,0.21874294,-0.157162689437909,0.221951400885547,-0.523311546840959,85,135
155,cluster2,155,205,942,0.2,0.725925925925926,-36.4037330888889,41.5979630233334,-0.42624935555556,0.30905031777778,-0.428279212810458,0.309281379456976,-0.525925925925926,85,135
156,cluster2,156,205,946,0.0941176470588235,0.644444444444444,-35.7054659266667,20.5084210033334,-0.38464847777778,0.14591548222223,-0.420064305019608,0.153516032364245,-0.550326797385621,85,135
157,cluster2,157,205,1403,0.352941176470588,0.866666666666667,-25.1983985411111,86.6720424633334,-0.32410675777778,0.67231098888889,-0.296451747542484,0.638980631152883,-0.513725490196078,85,135
158,cluster2,158,205,1808,0.152941176470588,0.666666666666667,-28.5553455688889,18.6798685188889,-0.39979755888889,0.13488274222223,-0.335945241986928,0.137683944937344,-0.513725490196078,85,135
159,cluster2,159,205,1988,0.0588235294117647,0.696296296296296,-30.9959270955556,27.4807605144445,-0.38168956111111,0.17342121222222,-0.364657965830065,0.197032915839599,-0.637472766884532,85,135
160,cluster2,160,205,2028,0.364705882352941,0.881481481481482,-5.65618971888896,44.0557298366667,-0.0941796666666699,0.28367387888888,-0.0665434084575171,0.32050229936508,-0.51677559912854,85,135
161,cluster2,161,205,2169,0.188235294117647,0.762962962962963,-20.10817134,28.0509351488889,-0.23356416888888,0.18476192666667,-0.236566721647059,0.203220428571429,-0.574727668845316,85,135
162,cluster2,162,205,2556,0.105882352941176,0.614814814814815,-29.8121016066667,13.5688298377778,-0.36531654777778,0.11293318111111,-0.350730607137256,0.102131598287385,-0.508932461873638,85,135
163,cluster2,163,205,2874,0.247058823529412,0.807407407407407,-14.2244065255556,35.0466214733334,-0.15832703888889,0.23318447111111,-0.167345959124183,0.256078847050961,-0.560348583877996,85,135
164,cluster2,164,205,2935,0.211764705882353,0.718518518518519,-21.0447184244445,27.9257765277779,-0.28628649555556,0.18812033555555,-0.247584922640523,0.204032112447787,-0.506753812636166,85,135
165,cluster2,165,205,3483,0.0352941176470588,0.607407407407407,-42.3768149966667,14.3709017988889,-0.47406594888889,0.07305729333333,-0.498550764666667,0.101533272364244,-0.572113289760349,85,135
166,cluster2,166,205,3549,0.223529411764706,0.740740740740741,-20.4899619977778,25.772868688889,-0.24608701555556,0.16576797888889,-0.241058376444445,0.188428628863827,-0.517211328976035,85,135
167,cluster2,167,205,3818,0.0941176470588235,0.62962962962963,-29.0701675144444,20.3130884200001,-0.35550411666667,0.10006123,-0.34200197075817,0.143153083057645,-0.535511982570806,85,135
168,cluster2,168,205,3828,0.341176470588235,0.851851851851852,-10.0670400955556,43.9237422511112,-0.08599305333333,0.27878927777778,-0.118435765830066,0.318451635037594,-0.510675381263617,85,135
169,cluster2,169,205,3854,0.352941176470588,0.866666666666667,-12.38345789,71.9143360933333,-0.13484867111111,0.47989164333334,-0.145687739882353,0.526522919866333,-0.513725490196078,85,135
170,cluster2,170,205,3981,0.341176470588235,0.851851851851852,-5.78354951111111,48.1124845444445,-0.10374174333333,0.32535389555555,-0.0680417589542483,0.3545071372264,-0.510675381263617,85,135
171,cluster2,171,205,4210,0.129411764705882,0.8,-25.3632478133333,35.8043065088889,-0.32130748111111,0.21092591666666,-0.298391150745098,0.258409305472014,-0.670588235294118,85,135
172,cluster2,172,205,4232,0.258823529411765,0.785185185185185,-17.302961998889,30.6235074877778,-0.17900299666667,0.20683341777778,-0.203564258810458,0.22321815754386,-0.526361655773421,85,135
173,cluster2,173,205,4298,0.0941176470588235,0.666666666666667,-35.3235271088889,26.4555391544445,-0.35018110777778,0.23564139666667,-0.415570907163399,0.199380601704261,-0.572549019607843,85,135
174,cluster2,174,205,4362,0.188235294117647,0.688888888888889,-18.15295328,26.9182369611112,-0.22616581222222,0.17778639444444,-0.213564156235294,0.195404589799499,-0.500653594771242,85,135
175,cluster2,175,205,4535,0.388235294117647,0.888888888888889,-12.1675322377778,72.9721144155556,-0.154504003333334,0.558254126666671,-0.143147438091503,0.541399576015038,-0.500653594771242,85,135
176,cluster2,176,205,4833,0.152941176470588,0.666666666666667,-23.7139709322222,21.3414189455556,-0.26998281555555,0.14192011,-0.278987893320261,0.153412170918964,-0.513725490196078,85,135
177,cluster2,177,205,4835,0.247058823529412,0.777777777777778,-18.8357381222222,42.045122398889,-0.246137682222227,0.26687275666666,-0.221596919084967,0.303905724110276,-0.530718954248366,85,135
178,cluster2,178,205,4951,0.0705882352941176,0.6,-39.4390365,12.7960053822223,-0.45496086333333,0.09122999777778,-0.463988664705882,0.0959307532999167,-0.529411764705882,85,135
179,cluster2,179,205,5038,0.176470588235294,0.696296296296296,-31.1368892655556,27.8495605266667,-0.39755,0.19988611111111,-0.366316344300654,0.2085393025731,-0.519825708061002,85,135
180,cluster2,180,205,5147,0.152941176470588,0.696296296296296,-20.3955413822222,15.7571571555556,-0.25302017,0.0958587577777801,-0.239947545673203,0.119190971779449,-0.543355119825708,85,135
181,cluster2,181,205,5335,0.294117647058824,0.814814814814815,-9.96441997333341,37.84680707,-0.12644338666666,0.22808373111111,-0.117228470274511,0.276952832046784,-0.520697167755991,85,135
182,cluster2,182,205,5536,0.2,0.755555555555556,-22.57419526,37.6127868022222,-0.31498786,0.18873041,-0.265578767764706,0.27226888245614,-0.555555555555556,85,135
183,cluster2,183,205,5674,0.282352941176471,0.859259259259259,-11.9445476377777,56.6398213833333,-0.14955627888889,0.43850732555555,-0.140524089856209,0.417966325179616,-0.576906318082789,85,135
184,cluster2,184,205,5816,0.282352941176471,0.814814814814815,-15.3977544433333,49.83557624,-0.17725399888888,0.41012571777778,-0.18115005227451,0.369814761111111,-0.532461873638344,85,135
185,cluster2,185,205,6001,0.152941176470588,0.755555555555556,-25.4677446033333,32.4049393866667,-0.30518827,0.24831928111111,-0.299620524745098,0.243419664385965,-0.602614379084967,85,135
186,cluster2,186,205,7346,0.105882352941176,0.637037037037037,-28.3873514755556,22.3238833177779,-0.31115484888889,0.12600425222223,-0.333968840888889,0.161404661236425,-0.531154684095861,85,135
187,cluster2,187,205,7408,0.0705882352941176,0.592592592592593,-28.8303005263889,10.9755535031945,-0.32840172083333,0.05441011763889,-0.339180006192811,0.0741753197096912,-0.522004357298475,85,135
188,cluster2,188,205,7415,0.317647058823529,0.881481481481482,-23.7800761377778,60.3018835966668,-0.27703963444444,0.425154147777774,-0.279765601620915,0.447515850802006,-0.563834422657952,85,135
189,cluster2,189,205,7462,0.341176470588235,0.874074074074074,-8.43413770111112,41.5897757777778,-0.14069517333333,0.28322296333333,-0.0992251494248367,0.303511920710109,-0.532897603485839,85,135
190,cluster2,190,205,7494,0.317647058823529,0.822222222222222,-5.36953873999999,33.1096286922222,-0.0943703011111101,0.25462553333333,-0.0631710439999998,0.247349138362573,-0.504575163398693,85,135
191,cluster2,191,205,7753,0.329411764705882,0.851851851851852,-14.9755587555556,69.3239912411111,-0.199510007777781,0.50467571888889,-0.176183044183007,0.51365923304929,-0.52244008714597,85,135
192,cluster2,192,205,7894,0.141176470588235,0.681481481481481,-26.2219153244444,15.2280565644445,-0.29541255,0.13773007222222,-0.308493121464052,0.116146901044278,-0.540305010893246,85,135
193,cluster2,193,205,8184,0.0588235294117647,0.637037037037037,-36.2319517655556,20.4885734500001,-0.39344880222222,0.11593752666666,-0.42625825606536,0.144171603366751,-0.578213507625272,85,135
194,cluster2,194,205,8814,0.117647058823529,0.659259259259259,-22.2578108977778,21.368056148889,-0.28044897333333,0.13893219,-0.261856598797386,0.154052779958229,-0.54161220043573,85,135
195,cluster2,195,205,8922,0.223529411764706,0.762962962962963,-26.9427046655556,34.0297568500001,-0.31800090888889,0.22926934,-0.31697299606536,0.253465121929825,-0.539433551198257,85,135
196,cluster2,196,205,9185,0.317647058823529,0.866666666666667,-19.7634505411111,57.1535072144445,-0.16265145,0.39195399444444,-0.232511182836601,0.419166571495406,-0.549019607843137,85,135
197,cluster2,197,205,9377,0.223529411764706,0.814814814814815,-20.2018753088889,42.6638825011111,-0.241528813333332,0.30535057666667,-0.237669121281045,0.312445363091061,-0.591285403050109,85,135
198,cluster2,198,205,9864,0.129411764705882,0.637037037037037,-34.5986779766667,19.1473962388889,-0.39251269666667,0.16887992111111,-0.407043270313726,0.145101943308271,-0.507625272331155,85,135
199,cluster2,199,205,10019,0.317647058823529,0.844444444444444,-24.7894713488889,86.8462983188889,-0.26849983888889,0.636539929999999,-0.291640839398693,0.6422773,-0.526797385620915,85,135
200,cluster2,200,205,10103,0.105882352941176,0.703703703703704,-30.0491066022223,21.58658014,-0.37536176,0.14573669111111,-0.353518901202615,0.158999274745196,-0.597821350762527,85,135
201,cluster2,201,205,10124,0.294117647058824,0.881481481481482,-11.3220982811111,45.8362047966667,-0.13408692777777,0.34658306,-0.133201156248366,0.337962772940686,-0.587363834422658,85,135
202,cluster2,202,205,10598,0.164705882352941,0.748148148148148,-28.5334269577778,48.1634913133334,-0.31517788777778,0.29045182444445,-0.335687375973856,0.351812643558898,-0.583442265795207,85,135
203,cluster2,203,205,10851,0.270588235294118,0.903703703703704,-19.0730466544445,60.3617352244445,-0.20233957444445,0.43666782666667,-0.224388784169935,0.445075904553049,-0.633115468409586,85,135
204,cluster2,204,205,10865,0.294117647058824,0.8,-8.86080777888894,47.1118423600001,-0.188976245555558,0.29632048333334,-0.104244797398693,0.348026594010026,-0.505882352941176,85,135
205,cluster2,205,205,11048,0.176470588235294,0.696296296296296,-29.87800477,24.2006869477778,-0.31406191,0.14895400555556,-0.351505938470588,0.174488929197995,-0.519825708061002,85,135
206,cluster2,206,205,11443,0.282352941176471,0.822222222222222,-17.4644188233334,44.5078328033334,-0.17313907777778,0.26994104888889,-0.205463750862746,0.324758345455305,-0.539869281045752,85,135
207,cluster2,207,205,11472,0.176470588235294,0.696296296296296,-30.5571319344445,45.0532216455556,-0.37706138111111,0.3476603,-0.359495669816994,0.332685169941521,-0.519825708061002,85,135
208,cluster2,208,205,12031,0.0823529411764706,0.622222222222222,-33.9946226377777,13.0176218233334,-0.45364933666666,0.0853946322222201,-0.399936736915032,0.0930439796407689,-0.539869281045752,85,135
209,cluster2,209,205,12213,0.176470588235294,0.748148148148148,-21.6214792044444,27.8870573933334,-0.26529640666666,0.15648396555556,-0.254370343581699,0.197992415112782,-0.571677559912854,85,135
210,cluster2,210,205,12272,0.223529411764706,0.77037037037037,-29.40335194,51.9811002311111,-0.265889797777777,0.34745700777778,-0.345921787529412,0.377889681353383,-0.546840958605665,85,135
211,cluster2,211,205,12604,0.211764705882353,0.814814814814815,-14.92251175,41.9375990477778,-0.15153205111111,0.29570574666667,-0.175558961764706,0.308155252790309,-0.603050108932462,85,135
212,cluster2,212,207,7241,0.729411764705882,0.214814814814815,9.11160583476192,-31.1167788126984,0.11524937968254,-0.19308439642857,0.107195362761905,-0.228437291202411,0.514596949891068,85,135
213,cluster2,213,207,8296,0.894117647058824,0.392592592592593,19.5408614469841,-4.81486747492064,0.208819321587301,-0.0500879977777779,0.229892487611578,-0.0358390836770498,0.501525054466231,85,135
214,cluster2,214,209,5125,0.223529411764706,0.762962962962963,-29.90688383,36.4025299955556,-0.345042924444446,0.306824834444442,-0.351845692117647,0.27870599936508,-0.539433551198257,85,135
215,cluster2,215,215,2938,0.329411764705882,0.82962962962963,-6.91975907888888,41.7936309388889,-0.0942549955555541,0.311013307777781,-0.0814089303398692,0.311825826641604,-0.500217864923747,85,135
216,cluster2,216,215,5486,0.211764705882353,0.725925925925926,-24.1795641022222,34.8294601477778,-0.271399401111112,0.258980965555558,-0.284465460026144,0.263385685730994,-0.514161220043573,85,135
217,cluster2,217,215,7088,0.211764705882353,0.733333333333333,-26.1313155977778,44.3150462877777,-0.291004412222227,0.29291422777778,-0.307427242326797,0.327901623776107,-0.52156862745098,85,135
218,cluster2,218,215,9226,0.282352941176471,0.8,-12.7507271522222,33.1199798677778,-0.092848095555556,0.271883653333333,-0.150008554732025,0.24518341176274,-0.517647058823529,85,135
219,cluster2,219,215,9682,0.235294117647059,0.77037037037037,-30.0478592011111,37.9528844566667,-0.292132435555555,0.238056727777773,-0.353504225895425,0.280007712548037,-0.535076252723311,85,135
220,cluster2,220,215,10235,0.235294117647059,0.785185185185185,-15.1375455166666,35.1542545399999,-0.153901238888893,0.276032565555559,-0.178088770784313,0.260339226491228,-0.549891067538126,85,135
221,cluster2,221,217,7033,0.870588235294118,0.37037037037037,19.1787536522222,-22.1663556722222,0.244867436666666,-0.098629135555556,0.225632395908497,-0.158826005288221,0.500217864923747,85,135
222,cluster2,222,217,11776,0.752941176470588,0.22962962962963,11.2144583411111,-27.5970113944444,0.117022768888889,-0.176539858888889,0.131934804013072,-0.204365395588972,0.523311546840959,85,135
223,cluster2,223,219,1937,0.211764705882353,0.733333333333333,-20.9028213955555,26.1361622166667,-0.19596339,0.219983072222222,-0.245915545830065,0.20201102192147,-0.52156862745098,85,135
224,cluster2,224,220,2774,0.811764705882353,0.281481481481481,13.4605524722222,-16.3728906711112,0.14733659888889,-0.12386820222223,0.158359440849673,-0.124029205647452,0.530283224400872,85,135
225,cluster2,225,220,8286,0.882352941176471,0.377777777777778,24.50757367,-9.82238709222226,0.23564493777778,-0.10252529333333,0.288324396117647,-0.0786473456641606,0.504575163398693,85,135
226,cluster2,226,224,1124,0.788235294117647,0.266666666666667,16.0241175511112,-22.7638664877778,0.13370305888889,-0.18192851777778,0.188519030013072,-0.168186376349206,0.52156862745098,85,135
227,cluster2,227,227,9682,0.117647058823529,0.622222222222222,-35.3424944733334,6.84778668222218,-0.400473602222223,0.081555042222222,-0.415794052627451,0.0528071200083539,-0.504575163398693,85,135
228,cluster2,228,231,2328,0.694117647058824,0.192592592592593,11.91241586,-70.3111969477778,0.145707614444445,-0.488534923333334,0.140146068941176,-0.522790414586466,0.501525054466231,85,135
229,cluster2,229,236,3538,0.0470588235294118,0.562962962962963,-47.4359938033333,10.3759819733333,-0.490280183333333,0.038451587777778,-0.558070515333333,0.0782417290225564,-0.515904139433551,85,135
230,cluster2,230,236,4565,0.176470588235294,0.725925925925926,-27.2745635422222,39.5336530622222,-0.23324031,0.211594924444445,-0.320877218143791,0.289797945446951,-0.549455337690632,85,135
231,cluster2,231,241,9682,0.129411764705882,0.674074074074074,-31.5444993311111,13.58453345,-0.339080712222222,0.114382751111113,-0.371111756836602,0.101692577736007,-0.544662309368192,85,135
232,cluster2,232,243,4254,0.858823529411765,0.325925925925926,19.1422453311111,-13.8075952722222,0.214462344444445,-0.11793631111112,0.225202886248366,-0.102051595396825,0.532897603485839,85,135
233,cluster2,233,244,3027,0.776470588235294,0.274074074074074,18.4200600166666,-45.4880246077777,0.164883729999996,-0.30200803888889,0.216706588431372,-0.340691400517961,0.50239651416122,85,135
234,cluster2,234,244,8056,0.847058823529412,0.340740740740741,29.6206716311111,-19.8794963944444,0.311002157777773,-0.13037496444445,0.348478489777778,-0.154177806307435,0.506318082788671,85,135
235,cluster2,235,245,3854,0.282352941176471,0.785185185185185,-15.4499941077778,44.8463922644444,-0.19064123,0.31626591444445,-0.181764636562091,0.326799592715121,-0.502832244008715,85,135
