,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
1705,cluster2,1705,1937,2804,0.729411764705882,0.222222222222222,20.1481087522222,-20.2156027888889,0.50718954248366
1706,cluster2,1706,1937,2831,0.729411764705882,0.185185185185185,16.8215166888889,-30.0263642244444,0.544226579520697
1707,cluster2,1707,1937,2836,0.741176470588235,0.2,21.2112698860317,-28.8603129042857,0.541176470588235
1708,cluster2,1708,1937,2886,0.611764705882353,0.103703703703704,10.8850146633333,-41.2272816633334,0.508061002178649
1709,cluster2,1709,1937,2926,0.764705882352941,0.17037037037037,22.8625133866667,-28.6077272866666,0.594335511982571
1710,cluster2,1710,1937,2961,0.647058823529412,0.140740740740741,12.2156347033333,-35.4966357444445,0.506318082788671
1711,cluster2,1711,1937,3071,0.729411764705882,0.207407407407407,21.99230239,-32.9232330766667,0.522004357298475
1712,cluster2,1712,1937,3198,0.823529411764706,0.281481481481481,26.3120460988889,-23.1471666622222,0.542047930283224
1713,cluster2,1713,1937,3214,0.917647058823529,0.362962962962963,32.6848673944444,-7.91401245888888,0.554684095860566
1714,cluster2,1714,1937,3225,0.858823529411765,0.237037037037037,26.1849841822222,-18.8237403077778,0.621786492374728
1715,cluster2,1715,1937,3238,0.847058823529412,0.333333333333333,30.4891093188889,-8.78963647777779,0.513725490196078
1716,cluster2,1716,1937,3249,0.752941176470588,0.17037037037037,21.4827226622222,-30.62930069,0.582570806100218
1717,cluster2,1717,1937,3267,0.717647058823529,0.17037037037037,18.2813646577778,-34.32381397,0.547276688453159
1718,cluster2,1718,1937,3429,0.776470588235294,0.266666666666667,24.3884984853174,-19.4816336671429,0.509803921568627
1719,cluster2,1719,1937,3465,0.635294117647059,0.0666666666666667,16.1193894111111,-52.6223009155555,0.568627450980392
1720,cluster2,1720,1937,3597,0.611764705882353,0.111111111111111,5.12520401555555,-42.1856781155556,0.500653594771242
1721,cluster2,1721,1937,3667,0.729411764705882,0.17037037037037,15.9599922111111,-32.0645136433334,0.559041394335512
1722,cluster2,1722,1937,3722,0.776470588235294,0.244444444444444,26.19860752,-31.46887117,0.53202614379085
1723,cluster2,1723,1937,3727,0.729411764705882,0.125925925925926,18.0400699622222,-41.8157028022222,0.603485838779956
1724,cluster2,1724,1937,3966,0.623529411764706,0.118518518518519,8.3523836011111,-33.9663455911111,0.505010893246187
1725,cluster2,1725,1937,4151,0.847058823529412,0.325925925925926,27.1137008022222,-13.1655153166667,0.521132897603486
1726,cluster2,1726,1937,4254,0.835294117647059,0.2,28.8225455544444,-33.6251587077778,0.635294117647059
1727,cluster2,1727,1937,4350,0.752941176470588,0.22962962962963,19.9068460111111,-20.5472270422222,0.523311546840959
1728,cluster2,1728,1937,4516,0.870588235294118,0.348148148148148,35.2353889877778,-10.4388402744444,0.52244008714597
1729,cluster2,1729,1937,4590,0.847058823529412,0.333333333333333,26.4240380333333,-11.8866592988889,0.513725490196078
1730,cluster2,1730,1937,4608,0.764705882352941,0.214814814814815,22.8100417144444,-85.1677502455555,0.549891067538126
1731,cluster2,1731,1937,4779,0.941176470588235,0.392592592592593,37.1418066955556,-4.62035407444444,0.548583877995643
1732,cluster2,1732,1937,4839,0.882352941176471,0.348148148148148,34.0603850111111,-10.5186199511111,0.534204793028322
1733,cluster2,1733,1937,4873,0.858823529411765,0.325925925925926,31.323125546746,-15.1702712864286,0.532897603485839
1734,cluster2,1734,1937,4899,0.682352941176471,0.162962962962963,15.4403542611111,-26.3527344977778,0.519389978213508
1735,cluster2,1735,1937,5057,0.752941176470588,0.222222222222222,21.2965909844444,-33.8685351166667,0.530718954248366
1736,cluster2,1736,1937,5102,0.741176470588235,0.237037037037037,20.4528501833333,-19.1879931055555,0.504139433551198
1737,cluster2,1737,1937,5138,0.705882352941177,0.148148148148148,21.5087937433333,-61.8913189822222,0.557734204793028
1738,cluster2,1738,1937,5184,0.929411764705882,0.385185185185185,36.08545671,-5.27707626555556,0.544226579520697
1739,cluster2,1739,1937,5187,0.8,0.251851851851852,23.7917157611111,-15.3202720488889,0.548148148148148
1740,cluster2,1740,1937,5214,0.694117647058824,0.148148148148148,17.65018941,-27.8366591377778,0.545969498910675
1741,cluster2,1741,1937,5291,0.835294117647059,0.325925925925926,28.9928486088889,-23.9079936211111,0.509368191721133
1742,cluster2,1742,1937,5602,0.882352941176471,0.348148148148148,28.9015933711111,-5.63094615666665,0.534204793028322
1743,cluster2,1743,1937,5644,0.729411764705882,0.185185185185185,20.0049564622222,-28.5983504877778,0.544226579520697
1744,cluster2,1744,1937,5742,0.752941176470588,0.22962962962963,19.6785881611111,-21.2675435255556,0.523311546840959
1745,cluster2,1745,1937,5849,0.905882352941176,0.288888888888889,33.0605390655556,-18.7095107944444,0.616993464052288
1746,cluster2,1746,1937,5874,0.8,0.2,27.1407814488889,-44.6925120022222,0.6
1747,cluster2,1747,1937,5943,0.717647058823529,0.214814814814815,19.1877879855555,-21.0804142466667,0.502832244008715
1748,cluster2,1748,1937,5954,0.823529411764706,0.244444444444444,23.2644814844444,-21.3945371577778,0.579084967320261
1749,cluster2,1749,1937,6145,0.623529411764706,0.103703703703704,11.7974366777778,-35.46038315,0.519825708061002
1750,cluster2,1750,1937,6175,0.682352941176471,0.162962962962963,18.6554227711111,-29.2060439588889,0.519389978213508
1751,cluster2,1751,1937,6187,0.729411764705882,0.192592592592593,17.6673462788889,-32.4979636744444,0.53681917211329
1752,cluster2,1752,1937,6219,0.564705882352941,0.0592592592592593,5.37592187,-57.7548698722222,0.505446623093682
1753,cluster2,1753,1937,6297,0.647058823529412,0.133333333333333,14.1007183066667,-64.4630985322222,0.513725490196078
1754,cluster2,1754,1937,6323,0.776470588235294,0.22962962962963,26.72083255,-24.6579886233333,0.546840958605665
1755,cluster2,1755,1937,6336,0.811764705882353,0.192592592592593,28.5449928388889,-29.6394114844445,0.61917211328976
1756,cluster2,1756,1937,6431,0.717647058823529,0.17037037037037,20.4828097444444,-32.2232885566667,0.547276688453159
1757,cluster2,1757,1937,6509,0.611764705882353,0.0814814814814815,11.5889459122222,-46.4688383433333,0.530283224400872
1758,cluster2,1758,1937,6563,0.705882352941177,0.192592592592593,17.4404237844444,-32.2561451788889,0.513289760348584
1759,cluster2,1759,1937,6576,0.694117647058824,0.177777777777778,18.6360913377778,-35.3482879377777,0.516339869281046
1760,cluster2,1760,1937,6654,0.752941176470588,0.148148148148148,18.0256330366667,-34.6854336544444,0.60479302832244
1761,cluster2,1761,1937,6810,0.623529411764706,0.0666666666666667,13.9358753188889,-43.6767863244445,0.556862745098039
1762,cluster2,1762,1937,6818,0.847058823529412,0.244444444444444,32.1378997922222,-23.7982586844444,0.602614379084967
1763,cluster2,1763,1937,6878,0.658823529411765,0.118518518518519,16.8613287188889,-35.56200875,0.540305010893246
1764,cluster2,1764,1937,6943,0.658823529411765,0.140740740740741,19.50139814,-35.4879000766667,0.518082788671024
1765,cluster2,1765,1937,6950,0.670588235294118,0.162962962962963,13.3679437988889,-36.1877153211111,0.507625272331155
1766,cluster2,1766,1937,6978,0.611764705882353,0.103703703703704,9.41243485,-64.4834962644444,0.508061002178649
1767,cluster2,1767,1937,6983,0.823529411764706,0.318518518518519,28.7411552944444,-12.4765465933333,0.505010893246187
1768,cluster2,1768,1937,7114,0.776470588235294,0.222222222222222,22.84638811,-22.76335831,0.554248366013072
1769,cluster2,1769,1937,7176,0.741176470588235,0.2,22.4140264777778,-20.7220188833333,0.541176470588235
1770,cluster2,1770,1937,7198,0.705882352941177,0.118518518518519,15.94041352,-38.2882937688889,0.587363834422658
1771,cluster2,1771,1937,7208,0.811764705882353,0.237037037037037,32.5611049466667,-30.3261286677778,0.574727668845316
1772,cluster2,1772,1937,7241,0.705882352941177,0.118518518518519,23.0782955622222,-51.3019921755556,0.587363834422658
1773,cluster2,1773,1937,7322,0.611764705882353,0.111111111111111,8.26100776103175,-46.5369742485714,0.500653594771242
1774,cluster2,1774,1937,7340,0.8,0.266666666666667,30.7557266488889,-17.8413549,0.533333333333333
1775,cluster2,1775,1937,7392,0.682352941176471,0.17037037037037,20.5389164763889,-49.27638865125,0.5119825708061
1776,cluster2,1776,1937,7412,0.658823529411765,0.155555555555556,15.2344583911111,-33.1281003811111,0.503267973856209
1777,cluster2,1777,1937,7456,0.764705882352941,0.259259259259259,19.6029397777778,-12.9341052566667,0.505446623093682
1778,cluster2,1778,1937,7498,0.858823529411765,0.340740740740741,31.2141663333333,-10.9218019688889,0.518082788671024
1779,cluster2,1779,1937,7503,0.764705882352941,0.185185185185185,24.67726529,-23.0454864555556,0.579520697167756
1780,cluster2,1780,1937,7510,0.764705882352941,0.148148148148148,20.3538466066667,-38.7637643622222,0.616557734204793
1781,cluster2,1781,1937,7629,0.823529411764706,0.251851851851852,25.4607688955556,-24.1234286822222,0.571677559912854
1782,cluster2,1782,1937,7891,0.6,0.0666666666666667,11.4765863066667,-50.3242765977778,0.533333333333333
1783,cluster2,1783,1937,8005,0.694117647058824,0.162962962962963,14.5349704733333,-22.4653898255556,0.531154684095861
1784,cluster2,1784,1937,8034,0.776470588235294,0.207407407407407,18.3713595022222,-25.2470830344444,0.569063180827887
1785,cluster2,1785,1937,8056,0.623529411764706,0.0814814814814815,14.2698316366667,-69.1386360422222,0.542047930283224
1786,cluster2,1786,1937,8072,0.705882352941177,0.177777777777778,17.4348000011111,-35.0373616822222,0.528104575163399
1787,cluster2,1787,1937,8128,0.658823529411765,0.140740740740741,8.95881223888888,-38.31896528,0.518082788671024
1788,cluster2,1788,1937,8129,0.764705882352941,0.251851851851852,24.9358161233333,-20.8634326088889,0.512854030501089
1789,cluster2,1789,1937,8168,0.788235294117647,0.192592592592593,23.71542229,-29.7825676222222,0.595642701525054
1790,cluster2,1790,1937,8282,0.705882352941177,0.177777777777778,18.7704609733333,-24.9289458133333,0.528104575163399
1791,cluster2,1791,1937,8296,0.858823529411765,0.274074074074074,33.5075511744444,-25.0000808377778,0.584749455337691
1792,cluster2,1792,1937,8303,0.741176470588235,0.162962962962963,20.2253150344444,-24.3836011833333,0.578213507625272
1793,cluster2,1793,1937,8387,0.8,0.288888888888889,30.8519468155556,-15.4243909033333,0.511111111111111
1794,cluster2,1794,1937,8419,0.811764705882353,0.311111111111111,19.6027354655556,-15.6172283811111,0.500653594771242
1795,cluster2,1795,1937,8447,0.717647058823529,0.2,19.2683558566667,-24.8510346066667,0.517647058823529
1796,cluster2,1796,1937,8731,0.811764705882353,0.259259259259259,27.4901467038889,-14.118756895,0.552505446623094
1797,cluster2,1797,1937,8780,0.917647058823529,0.385185185185185,31.62421251,-8.19461926111111,0.532461873638344
1798,cluster2,1798,1937,8872,0.694117647058824,0.17037037037037,15.1308878355555,-36.59443929,0.523747276688453
1799,cluster2,1799,1937,8904,0.647058823529412,0.111111111111111,16.8777854655555,-43.7021834911111,0.535947712418301
1800,cluster2,1800,1937,9032,0.8,0.2,21.1480449566667,-23.17338178,0.6
1801,cluster2,1801,1937,9093,0.788235294117647,0.274074074074074,26.3242121366667,-18.6891604911111,0.514161220043573
1802,cluster2,1802,1937,9175,0.823529411764706,0.192592592592593,32.4846286088889,-51.3404490611111,0.630936819172113
1803,cluster2,1803,1937,9304,0.6,0.0962962962962963,10.09496545,-45.7768209522222,0.503703703703704
1804,cluster2,1804,1937,9380,0.752941176470588,0.22962962962963,23.14199856,-19.1820296388889,0.523311546840959
1805,cluster2,1805,1937,9390,0.647058823529412,0.111111111111111,15.9485549055556,-45.7471312422222,0.535947712418301
1806,cluster2,1806,1937,9408,0.823529411764706,0.237037037037037,25.0121763922222,-34.1996987588889,0.586492374727669
1807,cluster2,1807,1937,9451,0.8,0.259259259259259,25.8966363666667,-19.9340136633333,0.540740740740741
1808,cluster2,1808,1937,9574,0.929411764705882,0.392592592592593,44.2228441911111,-14.4448957166667,0.53681917211329
1809,cluster2,1809,1937,9606,0.882352941176471,0.355555555555556,30.4893107288889,-10.7278741544444,0.526797385620915
1810,cluster2,1810,1937,9612,0.811764705882353,0.214814814814815,26.4115101233333,-25.76161582,0.596949891067538
1811,cluster2,1811,1937,9716,0.729411764705882,0.2,19.42500802,-29.7198329366667,0.529411764705882
1812,cluster2,1812,1937,9804,0.741176470588235,0.185185185185185,19.9039765544444,-35.2013077933333,0.55599128540305
1813,cluster2,1813,1937,9901,0.823529411764706,0.296296296296296,33.2482794,-24.4074230688889,0.52723311546841
1814,cluster2,1814,1937,9938,0.788235294117647,0.177777777777778,28.9513116055555,-40.5489013933333,0.610457516339869
1815,cluster2,1815,1937,10079,0.717647058823529,0.207407407407407,20.5792383377778,-26.9205320177778,0.510239651416122
1816,cluster2,1816,1937,10214,0.576470588235294,0.0666666666666667,10.0279682722222,-53.6322967866667,0.509803921568627
1817,cluster2,1817,1937,10341,0.694117647058824,0.185185185185185,18.6393603633333,-33.7893575611111,0.508932461873638
1818,cluster2,1818,1937,10388,0.811764705882353,0.296296296296296,24.7334893222222,-20.7169433588889,0.515468409586057
1819,cluster2,1819,1937,10470,0.764705882352941,0.244444444444444,25.2985784155556,-22.3437759322222,0.520261437908497
1820,cluster2,1820,1937,10477,0.717647058823529,0.192592592592593,14.87793956,-29.2374108411111,0.525054466230937
1821,cluster2,1821,1937,10589,0.741176470588235,0.17037037037037,17.8844788088889,-31.2655155911111,0.570806100217865
1822,cluster2,1822,1937,10613,0.705882352941177,0.162962962962963,17.76784096,-37.68254265,0.542919389978214
1823,cluster2,1823,1937,10732,0.764705882352941,0.259259259259259,22.5771252833333,-26.8589833433334,0.505446623093682
1824,cluster2,1824,1937,10914,0.658823529411765,0.0814814814814815,15.8943857433333,-48.6138469988889,0.577342047930283
1825,cluster2,1825,1937,10931,0.870588235294118,0.333333333333333,40.2380071033333,-21.5800901855555,0.537254901960784
1826,cluster2,1826,1937,10969,0.752941176470588,0.207407407407407,19.2198919966667,-18.1870641377778,0.545533769063181
1827,cluster2,1827,1937,11010,0.894117647058824,0.311111111111111,26.8703894544444,-15.4346616911111,0.583006535947712
1828,cluster2,1828,1937,11148,0.670588235294118,0.17037037037037,14.6297427522222,-32.7914448044445,0.500217864923747
1829,cluster2,1829,1937,11157,0.635294117647059,0.118518518518519,14.4140010722222,-38.9413743044444,0.51677559912854
1830,cluster2,1830,1937,11160,0.670588235294118,0.0962962962962963,14.4318883433333,-46.0771234711111,0.574291938997821
1831,cluster2,1831,1937,11214,0.705882352941177,0.111111111111111,17.5357051855555,-37.96090382,0.594771241830065
1832,cluster2,1832,1937,11216,0.823529411764706,0.311111111111111,33.4058962688889,-11.75598915,0.512418300653595
1833,cluster2,1833,1937,11218,0.776470588235294,0.22962962962963,25.8245703933333,-26.6521132133334,0.546840958605665
1834,cluster2,1834,1937,11234,0.847058823529412,0.251851851851852,25.67464309,-14.4845058244444,0.59520697167756
1835,cluster2,1835,1937,11280,0.835294117647059,0.266666666666667,23.7186305811111,-19.62743334,0.568627450980392
1836,cluster2,1836,1937,11282,0.776470588235294,0.2,27.0711245244444,-31.0688008822222,0.576470588235294
1837,cluster2,1837,1937,11305,0.729411764705882,0.177777777777778,18.6981392588889,-37.40400271,0.551633986928105
1838,cluster2,1838,1937,11374,0.705882352941177,0.17037037037037,16.6484804911111,-26.1523351922222,0.535511982570806
1839,cluster2,1839,1937,11393,0.729411764705882,0.207407407407407,20.4260281666667,-27.7692488211111,0.522004357298475
1840,cluster2,1840,1937,11490,0.576470588235294,0.0740740740740741,6.53556390555555,-55.1169571411111,0.50239651416122
1841,cluster2,1841,1937,11524,0.658823529411765,0.148148148148148,12.2654379122222,-38.4375404577778,0.510675381263617
1842,cluster2,1842,1937,11605,0.835294117647059,0.281481481481481,27.5280521122222,-18.6094713288889,0.553812636165577
1843,cluster2,1843,1937,11606,0.670588235294118,0.162962962962963,15.0831479388889,-37.3514711044444,0.507625272331155
1844,cluster2,1844,1937,11623,0.811764705882353,0.296296296296296,25.1619221566667,-14.8271159011111,0.515468409586057
1845,cluster2,1845,1937,11654,0.682352941176471,0.17037037037037,15.9713533155556,-32.9173092633333,0.5119825708061
1846,cluster2,1846,1937,11685,0.905882352941176,0.392592592592593,31.7283004244444,-9.56825689888891,0.513289760348584
1847,cluster2,1847,1937,11753,0.870588235294118,0.348148148148148,24.8474049111111,-13.7766866766667,0.52244008714597
1848,cluster2,1848,1937,11776,0.964705882352941,0.340740740740741,43.1679046344444,-16.5659732477778,0.623965141612201
1849,cluster2,1849,1937,11864,0.635294117647059,0.125925925925926,11.4132468388889,-45.6782179777778,0.509368191721133
1850,cluster2,1850,1937,11933,0.964705882352941,0.437037037037037,54.5536757444444,-11.9488179388889,0.527668845315904
1851,cluster2,1851,1937,12012,0.835294117647059,0.259259259259259,26.1076889011111,-21.62740092,0.5760348583878
1852,cluster2,1852,1937,12096,0.705882352941177,0.185185185185185,17.8072002555555,-28.3485724211111,0.520697167755991
1853,cluster2,1853,1937,12122,0.752941176470588,0.251851851851852,21.8837375622222,-30.9739046933333,0.501089324618736
1854,cluster2,1854,1937,12135,0.717647058823529,0.185185185185185,24.50847406,-50.0624310355556,0.532461873638344
1855,cluster2,1855,1937,12140,0.811764705882353,0.288888888888889,26.4796070355555,-19.3334108511111,0.522875816993464
1856,cluster2,1856,1937,12316,0.6,0.0592592592592593,11.8832065233333,-49.9662690577778,0.540740740740741
1857,cluster2,1857,1937,12380,0.717647058823529,0.214814814814815,19.7803351477778,-20.5191686766667,0.502832244008715
1858,cluster2,1858,1937,12412,0.835294117647059,0.303703703703704,27.3563756788889,-19.1765023411111,0.531590413943355
1859,cluster2,1859,1937,12434,0.741176470588235,0.207407407407407,20.4962002744444,-30.4013505366667,0.533769063180828
1860,cluster2,1860,1937,12518,0.564705882352941,0.0444444444444444,8.84398169222221,-45.6470443311111,0.520261437908497
1861,cluster2,1861,1937,12525,0.647058823529412,0.140740740740741,16.6002951622222,-70.1036850022222,0.506318082788671
1862,cluster2,1862,1937,12533,0.705882352941177,0.125925925925926,14.1242545333333,-43.46851371,0.579956427015251
1863,cluster2,1863,1937,12602,0.8,0.296296296296296,28.9114448377778,-21.6788737933334,0.503703703703704
1864,cluster2,1864,1939,4565,0.188235294117647,0.703703703703704,-26.9933264555556,8.1926521,-0.515468409586057
1865,cluster2,1865,1940,5849,0.717647058823529,0.192592592592593,16.7444210266667,-23.2047548666667,0.525054466230937
1866,cluster2,1866,1940,7208,0.705882352941177,0.2,16.2449869077778,-34.82137274,0.505882352941176
1867,cluster2,1867,1940,8296,0.717647058823529,0.207407407407407,17.1914331355555,-29.49532491,0.510239651416122
1868,cluster2,1868,1940,11776,0.870588235294118,0.303703703703704,26.8517865955555,-21.06121732,0.566884531590414
1869,cluster2,1869,1942,12601,0.176470588235294,0.733333333333333,-37.6053099588889,37.16435169,-0.556862745098039
1870,cluster2,1870,1945,3027,0.882352941176471,0.355555555555556,25.2175947833333,-24.5661965933333,0.526797385620915
1871,cluster2,1871,1947,2168,0.882352941176471,0.355555555555556,23.3280672044444,-4.14251344111111,0.526797385620915
1872,cluster2,1872,1947,5064,0.776470588235294,0.244444444444444,15.4414645877778,-24.0564366644445,0.53202614379085
1873,cluster2,1873,1947,5348,0.729411764705882,0.207407407407407,16.3387599844444,-40.3374437777778,0.522004357298475
1874,cluster2,1874,1947,6843,0.764705882352941,0.251851851851852,17.6631691244444,-18.5895164866667,0.512854030501089
1875,cluster2,1875,1956,2328,0.882352941176471,0.377777777777778,49.4717091555555,-23.2884368688889,0.504575163398693
1876,cluster2,1876,1956,8234,0.823529411764706,0.303703703703704,20.7965820222222,-12.0048644066667,0.519825708061002
1877,cluster2,1877,1959,2342,0.741176470588235,0.207407407407407,9.58623953666666,-19.4669002055556,0.533769063180828
1878,cluster2,1878,1959,3249,0.682352941176471,0.177777777777778,6.87651184888888,-23.4890650688889,0.504575163398693
1879,cluster2,1879,1959,3722,0.764705882352941,0.244444444444444,11.5923967066667,-24.3286355488889,0.520261437908497
1880,cluster2,1880,1959,5874,0.741176470588235,0.192592592592593,12.5345706355556,-37.5522763811111,0.548583877995643
1881,cluster2,1881,1959,5920,0.952941176470588,0.451851851851852,24.1944748088889,-4.10833108888889,0.501089324618736
1882,cluster2,1882,1959,6336,0.752941176470588,0.192592592592593,13.9387820255555,-22.4991758633334,0.560348583877996
1883,cluster2,1883,1959,6943,0.623529411764706,0.0888888888888889,4.89518732666666,-28.3476644555556,0.534640522875817
1884,cluster2,1884,1959,7208,0.823529411764706,0.281481481481481,17.9548941333333,-23.1858930466667,0.542047930283224
1885,cluster2,1885,1959,7241,0.647058823529412,0.0592592592592593,8.47208474888888,-44.1617565544445,0.587799564270153
1886,cluster2,1886,1959,7503,0.776470588235294,0.237037037037037,10.0710544766667,-15.9052508344445,0.539433551198257
1887,cluster2,1887,1959,8168,0.705882352941177,0.2,9.10921147666666,-22.6423320011111,0.505882352941176
1888,cluster2,1888,1959,8261,0.788235294117647,0.266666666666667,11.6498381188889,-18.9388097377778,0.52156862745098
1889,cluster2,1889,1959,8296,0.858823529411765,0.318518518518519,18.9013403611111,-17.8598452166667,0.540305010893246
1890,cluster2,1890,1959,9175,0.741176470588235,0.237037037037037,17.8784177955556,-44.20021344,0.504139433551198
1891,cluster2,1891,1959,9938,0.729411764705882,0.214814814814815,14.3451007922222,-33.4086657722222,0.514596949891068
1892,cluster2,1892,1959,11282,0.764705882352941,0.259259259259259,12.4649137111111,-23.9285652611111,0.505446623093682
1893,cluster2,1893,1959,11776,0.929411764705882,0.4,28.5616938211111,-9.42573762666665,0.529411764705882
1894,cluster2,1894,1959,12602,0.847058823529412,0.244444444444444,14.3052340244444,-14.5386381722223,0.602614379084967
1895,cluster2,1895,1960,3002,0.917647058823529,0.377777777777778,20.2970355533333,-24.2520991677778,0.539869281045752
1896,cluster2,1896,1964,5348,0.870588235294118,0.296296296296296,17.0063255719841,-17.1382744173016,0.574291938997821
1897,cluster2,1897,1966,11574,0.270588235294118,0.777777777777778,-20.4643272877778,27.1553836288889,-0.50718954248366
1898,cluster2,1898,1967,5331,0.2,0.703703703703704,-11.5610740733333,9.50311322555555,-0.503703703703704
1899,cluster2,1899,1969,5348,0.929411764705882,0.377777777777778,25.4751687255555,-14.1148413311111,0.551633986928105
1900,cluster2,1900,1972,2328,0.752941176470588,0.251851851851852,20.5339529722222,-50.9762321422222,0.501089324618736
1901,cluster2,1901,1972,7241,0.858823529411765,0.355555555555556,16.6369819777778,-14.2930211622222,0.503267973856209
1902,cluster2,1902,1974,5348,0.847058823529412,0.274074074074074,27.1356273622222,-21.6967364955556,0.572984749455338
1903,cluster2,1903,1979,3538,0.282352941176471,0.8,-25.6409223444444,37.0392954044445,-0.517647058823529
1904,cluster2,1904,1979,6660,0.176470588235294,0.681481481481481,-40.5069282477778,22.7294565377778,-0.505010893246187
1905,cluster2,1905,1979,11292,0.164705882352941,0.666666666666667,-26.0468756655556,21.43493558,-0.501960784313725
1906,cluster2,1906,1979,11831,0.2,0.711111111111111,-28.9315394622222,20.7631493722222,-0.511111111111111
1907,cluster2,1907,1979,12168,0.152941176470588,0.711111111111111,-20.9384425088889,21.2852061788889,-0.558169934640523
1908,cluster2,1908,1986,3854,0.247058823529412,0.777777777777778,-26.5870726322222,62.1213909088888,-0.530718954248366
1909,cluster2,1909,1988,2275,0.964705882352941,0.451851851851852,36.1267962922222,-1.64503146111106,0.512854030501089
1910,cluster2,1910,1988,2434,0.894117647058824,0.348148148148148,26.0444459077777,-10.6195293611111,0.545969498910675
1911,cluster2,1911,1988,2450,0.929411764705882,0.333333333333333,19.3349222833333,-12.75022157,0.596078431372549
1912,cluster2,1912,1988,2522,0.882352941176471,0.274074074074074,25.2000369877777,-15.8388776788888,0.608278867102396
1913,cluster2,1913,1988,2636,0.788235294117647,0.222222222222222,16.6329711677778,-32.4816586744445,0.566013071895425
1914,cluster2,1914,1988,2649,0.835294117647059,0.333333333333333,21.5308259277778,-12.7403816544444,0.501960784313725
1915,cluster2,1915,1988,3460,0.905882352941176,0.4,24.3792334822222,-16.9242080344444,0.505882352941176
1916,cluster2,1916,1988,3805,0.835294117647059,0.333333333333333,21.0312340933334,-27.231355991111,0.501960784313725
1917,cluster2,1917,1988,4419,0.894117647058824,0.355555555555556,34.6798424966667,-15.9173269144444,0.538562091503268
1918,cluster2,1918,1988,4585,0.847058823529412,0.288888888888889,21.6512728533333,-23.570903511111,0.558169934640523
1919,cluster2,1919,1988,4740,0.811764705882353,0.237037037037037,18.0278198655555,-38.4732583866666,0.574727668845316
1920,cluster2,1920,1988,5367,0.952941176470588,0.414814814814815,39.1082577833333,-14.1994764588889,0.538126361655773
1921,cluster2,1921,1988,5469,0.764705882352941,0.251851851851852,22.1974370766667,-20.8414017855555,0.512854030501089
1922,cluster2,1922,1988,6233,0.952941176470588,0.377777777777778,30.8617857388889,-9.33007916999991,0.57516339869281
1923,cluster2,1923,1988,6503,0.964705882352941,0.377777777777778,36.9008068366667,-18.3234804444444,0.586928104575163
1924,cluster2,1924,1988,7700,0.929411764705882,0.422222222222222,28.6554894888889,-9.26263306999999,0.50718954248366
1925,cluster2,1925,1988,8481,0.705882352941177,0.177777777777778,13.0348708922223,-34.15662839,0.528104575163399
1926,cluster2,1926,1988,8747,0.894117647058824,0.392592592592593,27.1775920933333,-14.6684152766666,0.501525054466231
1927,cluster2,1927,1988,9018,0.905882352941176,0.377777777777778,31.5020795533333,-10.2902981833333,0.528104575163399
1928,cluster2,1928,1988,9102,0.764705882352941,0.22962962962963,16.6162868166666,-31.5704952288888,0.535076252723311
1929,cluster2,1929,1988,9295,0.894117647058824,0.348148148148148,24.8214230222222,-14.1274085288889,0.545969498910675
1930,cluster2,1930,1988,9726,0.894117647058824,0.37037037037037,21.8175364755555,-16.2524856455555,0.523747276688453
1931,cluster2,1931,1988,10197,0.847058823529412,0.244444444444444,16.3902895033334,-21.8669904,0.602614379084967
1932,cluster2,1932,1988,10704,0.835294117647059,0.303703703703704,21.3045678733333,-18.8533210522222,0.531590413943355
1933,cluster2,1933,1988,12401,0.905882352941176,0.4,24.7804791022222,-13.7566314144444,0.505882352941176
1934,cluster2,1934,1998,10154,0.835294117647059,0.333333333333333,19.9988770466667,-13.8958347711111,0.501960784313725
1935,cluster2,1935,2001,9682,0.211764705882353,0.718518518518519,-23.8658655822222,26.7644638644444,-0.506753812636166
1936,cluster2,1936,2005,4336,0.164705882352941,0.666666666666667,-14.5949759266667,5.72371120555556,-0.501960784313725
1937,cluster2,1937,2005,4565,0.117647058823529,0.651851851851852,-31.55271295,6.90549966333334,-0.534204793028322
1938,cluster2,1938,2008,6503,0.705882352941177,0.177777777777778,18.5436869288889,-50.5906145244444,0.528104575163399
1939,cluster2,1939,2014,3813,0.752941176470588,0.251851851851852,9.83292105,-27.2483821133333,0.501089324618736
1940,cluster2,1940,2014,5348,0.682352941176471,0.148148148148148,6.34988628,-43.6484208433333,0.534204793028322
1941,cluster2,1941,2014,10270,0.741176470588235,0.214814814814815,7.62209038111111,-16.4485763833333,0.526361655773421
1942,cluster2,1942,2018,5348,0.894117647058824,0.392592592592593,31.57449711,-11.1760889433333,0.501525054466231
1943,cluster2,1943,2024,3002,0.847058823529412,0.340740740740741,16.1808885960317,-30.1855374957143,0.506318082788671
1944,cluster2,1944,2025,11292,0.282352941176471,0.851851851851852,-8.85673121111111,27.9779346666667,-0.569498910675381
1945,cluster2,1945,2025,11574,0.152941176470588,0.666666666666667,-31.1482743711111,10.8727894622222,-0.513725490196078
1946,cluster2,1946,2027,5367,0.929411764705882,0.4,37.2745372911111,3.07131579111116,0.529411764705882
1947,cluster2,1947,2028,6503,0.741176470588235,0.17037037037037,11.5610694600001,-34.8984497666667,0.570806100217865
