,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
4388,cluster1,4388,3358,4334,0.210526315789474,0.785714285714286,-1.37116254222222,45.2445262544445,-0.575187969924812
4389,cluster1,4389,3358,4456,0.342105263157895,0.846153846153846,-2.35014513777778,56.5472652411111,-0.504048582995951
4390,cluster1,4390,3358,4465,0.236842105263158,0.774725274725275,-3.16066702222222,40.1566919266667,-0.537883169462117
4391,cluster1,4391,3358,4470,0.184210526315789,0.725274725274725,-3.43230357777778,34.86071914,-0.541064198958936
4392,cluster1,4392,3358,4472,0.236842105263158,0.741758241758242,-3.84290432,37.8968113644444,-0.504916136495084
4393,cluster1,4393,3358,4481,0.315789473684211,0.840659340659341,-8.49671332111111,50.28712592,-0.52486986697513
4394,cluster1,4394,3358,4488,0.315789473684211,0.851648351648352,-0.536981887777776,52.5647460544444,-0.535858877964141
4395,cluster1,4395,3358,4540,0.263157894736842,0.78021978021978,-3.26018685111111,40.4599065988889,-0.517061885482938
4396,cluster1,4396,3358,4580,0.289473684210526,0.796703296703297,-3.88781309305556,41.69065042,-0.50722961249277
4397,cluster1,4397,3358,4623,0.289473684210526,0.824175824175824,-1.50052009,48.5216497588889,-0.534702139965298
4398,cluster1,4398,3358,4625,0.210526315789474,0.725274725274725,-4.29504954555555,35.3035900122222,-0.514748409485252
4399,cluster1,4399,3358,4647,0.236842105263158,0.741758241758242,-3.31123252222222,36.2824531622222,-0.504916136495084
4400,cluster1,4400,3358,4675,0.289473684210526,0.791208791208791,-2.48964160666667,40.06368169,-0.501735106998265
4401,cluster1,4401,3358,4697,0.315789473684211,0.835164835164835,-0.473947608888886,54.1108702288889,-0.519375361480625
4402,cluster1,4402,3358,4720,0.368421052631579,0.873626373626374,-0.893324815555557,57.3072908866667,-0.505205320994795
4403,cluster1,4403,3358,4766,0.342105263157895,0.857142857142857,1.11412643777778,54.1918889855556,-0.515037593984962
4404,cluster1,4404,3358,4781,0.342105263157895,0.857142857142857,-1.19828681444445,57.4571768766667,-0.515037593984962
4405,cluster1,4405,3358,4783,0.157894736842105,0.697802197802198,-10.1396026144444,30.5891148755556,-0.539907460960092
4406,cluster1,4406,3358,4790,0.157894736842105,0.664835164835165,-8.73847057222222,30.1904952144444,-0.50694042799306
4407,cluster1,4407,3358,4814,0.210526315789474,0.747252747252747,-6.09586167555555,30.8362294744445,-0.536726431463274
4408,cluster1,4408,3358,4849,0.342105263157895,0.846153846153846,-0.241149383333332,50.4065571666667,-0.504048582995951
4409,cluster1,4409,3358,4902,0.184210526315789,0.703296703296703,-3.51888619888889,27.6991577622222,-0.519086176980914
4410,cluster1,4410,3358,4924,0.315789473684211,0.818681318681319,-0.160796626666665,49.7440211777778,-0.502891844997108
4411,cluster1,4411,3358,4929,0.368421052631579,0.879120879120879,1.27563138222222,60.0512971788889,-0.5106998264893
4412,cluster1,4412,3358,4932,0.342105263157895,0.851648351648352,0.497244536666668,55.8956884122222,-0.509543088490457
4413,cluster1,4413,3358,4939,0.289473684210526,0.846153846153846,-3.03408602777778,51.95107357,-0.55668016194332
4414,cluster1,4414,3358,4981,0.263157894736842,0.774725274725275,-21.84956929,30.4112250777778,-0.511567379988433
4415,cluster1,4415,3358,4983,0.315789473684211,0.857142857142857,-1.36193008222222,53.8209514511111,-0.541353383458647
4416,cluster1,4416,3358,5007,0.236842105263158,0.747252747252747,-4.46476439111111,36.6934032733333,-0.510410641989589
4417,cluster1,4417,3358,5037,0.263157894736842,0.840659340659341,-4.68410743444444,50.7806556277778,-0.577501445922499
4418,cluster1,4418,3358,5050,0.289473684210526,0.796703296703297,-4.30523953222222,46.60501218,-0.50722961249277
4419,cluster1,4419,3358,5052,0.236842105263158,0.741758241758242,-8.18224546,41.1838557733333,-0.504916136495084
4420,cluster1,4420,3358,5068,0.342105263157895,0.846153846153846,-2.61741069111111,56.9399050144444,-0.504048582995951
4421,cluster1,4421,3358,5169,0.263157894736842,0.851648351648352,-3.71090180777778,51.3983427655556,-0.588490456911509
4422,cluster1,4422,3358,5210,0.315789473684211,0.857142857142857,-0.320495394444446,51.40205806,-0.541353383458647
4423,cluster1,4423,3358,5239,0.289473684210526,0.82967032967033,-0.386779829999999,52.2060060477778,-0.540196645459803
4424,cluster1,4424,3358,5288,0.315789473684211,0.857142857142857,-0.785542817777777,54.6061897944444,-0.541353383458647
4425,cluster1,4425,3358,5361,0.210526315789474,0.730769230769231,-3.1357799,36.1107697777778,-0.520242914979757
4426,cluster1,4426,3358,5401,0.315789473684211,0.818681318681319,-0.25973963,49.0084187088889,-0.502891844997108
4427,cluster1,4427,3358,5409,0.289473684210526,0.807692307692308,-1.35249307888889,49.4008796477778,-0.518218623481781
4428,cluster1,4428,3358,5417,0.315789473684211,0.824175824175824,-1.40207757,48.24471782,-0.508386350491614
4429,cluster1,4429,3358,5421,0.315789473684211,0.835164835164835,-0.688168589999999,48.5598458266667,-0.519375361480625
4430,cluster1,4430,3358,5452,0.236842105263158,0.752747252747253,-3.03823880888889,39.4453947188889,-0.515905147484095
4431,cluster1,4431,3358,5479,0.315789473684211,0.868131868131868,-2.59522901333334,52.5107107111111,-0.552342394447658
4432,cluster1,4432,3358,5524,0.289473684210526,0.796703296703297,-0.916423693333333,45.8979585677778,-0.50722961249277
4433,cluster1,4433,3358,5567,0.131578947368421,0.67032967032967,-6.37544129666667,27.60416784,-0.538750722961249
4434,cluster1,4434,3358,5787,0.289473684210526,0.807692307692308,-1.91507923666667,49.0073190266667,-0.518218623481781
4435,cluster1,4435,3358,5800,0.184210526315789,0.703296703296703,-5.16938958222222,30.62209035,-0.519086176980914
4436,cluster1,4436,3358,5826,0.263157894736842,0.82967032967033,-1.55241041333333,46.21931683,-0.566512434933488
4437,cluster1,4437,3358,5991,0.289473684210526,0.796703296703297,-3.85091504444444,45.6839227877778,-0.50722961249277
4438,cluster1,4438,3358,6050,0.131578947368421,0.692307692307692,-6.36596023777778,29.6856961477778,-0.560728744939271
4439,cluster1,4439,3358,6074,0.184210526315789,0.692307692307692,-5.30755319555556,22.0520526422222,-0.508097165991903
4440,cluster1,4440,3358,6082,0.236842105263158,0.791208791208791,-1.34227825666667,49.5226431055556,-0.554366685945633
4441,cluster1,4441,3358,6106,0.184210526315789,0.736263736263736,-5.10202891333333,40.49832993,-0.552053209947947
4442,cluster1,4442,3358,6114,0.157894736842105,0.659340659340659,-7.86774768555556,25.5786290588889,-0.501445922498554
4443,cluster1,4443,3358,6177,0.105263157894737,0.631868131868132,-6.55213241333333,22.1232945733333,-0.526604973973395
4444,cluster1,4444,3358,6201,0.342105263157895,0.879120879120879,0.870943548888887,58.6958238355556,-0.537015615962984
4445,cluster1,4445,3358,6242,0.236842105263158,0.741758241758242,-3.29869097,41.3334840033333,-0.504916136495084
4446,cluster1,4446,3358,6258,0.263157894736842,0.774725274725275,-1.77495310777778,45.8206264855556,-0.511567379988433
4447,cluster1,4447,3358,6275,0.289473684210526,0.807692307692308,-1.77900771777778,46.1313863422222,-0.518218623481781
4448,cluster1,4448,3358,6283,0.236842105263158,0.78021978021978,-2.13158780111111,43.48269695,-0.543377674956622
4449,cluster1,4449,3358,6437,0.315789473684211,0.818681318681319,-1.53798817666667,49.9552392611111,-0.502891844997108
4450,cluster1,4450,3358,6714,0.289473684210526,0.796703296703297,-10.1736838688889,34.8655589233333,-0.50722961249277
4451,cluster1,4451,3358,6764,0.315789473684211,0.846153846153846,-0.784251752222221,51.5173279277778,-0.530364372469636
4452,cluster1,4452,3358,6782,0.263157894736842,0.774725274725275,-1.78523847777778,44.7973139044445,-0.511567379988433
4453,cluster1,4453,3358,6799,0.236842105263158,0.763736263736264,-3.16911277111111,40.6753589888889,-0.526894158473106
4454,cluster1,4454,3358,6869,0.289473684210526,0.868131868131868,-0.29111445888889,57.4806178844444,-0.578658183921342
4455,cluster1,4455,3358,6875,0.184210526315789,0.785714285714286,-3.43247046333333,45.0341290722222,-0.601503759398496
4456,cluster1,4456,3358,6909,0.263157894736842,0.807692307692308,-0.82359904111111,51.9943797344445,-0.544534412955466
4457,cluster1,4457,3358,6914,0.157894736842105,0.67032967032967,-6.64638856444444,28.0860509755556,-0.512434933487565
4458,cluster1,4458,3358,6919,0.210526315789474,0.796703296703297,-2.86028041412698,47.84676017,-0.586176980913823
4459,cluster1,4459,3358,6961,0.236842105263158,0.774725274725275,-3.04571241888889,44.3266349377778,-0.537883169462117
4460,cluster1,4460,3358,7016,0.184210526315789,0.725274725274725,-3.20402311555556,35.8294562033333,-0.541064198958936
4461,cluster1,4461,3358,7021,0.105263157894737,0.626373626373626,-6.44734081,16.9872841311111,-0.52111046847889
4462,cluster1,4462,3358,7070,0.210526315789474,0.730769230769231,-3.47119009333333,35.4530784755556,-0.520242914979757
4463,cluster1,4463,3358,7149,0.263157894736842,0.802197802197802,-2.01455975805555,46.58970858375,-0.53903990746096
4464,cluster1,4464,3358,7254,0.368421052631579,0.89010989010989,0.42880149888889,58.4625128955556,-0.521688837478311
4465,cluster1,4465,3358,7289,0.236842105263158,0.802197802197802,-1.16618352222222,47.5268223455556,-0.565355696934644
4466,cluster1,4466,3358,7291,0.184210526315789,0.730769230769231,-4.46873131333333,39.9586916666667,-0.546558704453441
4467,cluster1,4467,3358,7328,0.210526315789474,0.725274725274725,-4.34907974777778,32.92307186,-0.514748409485252
4468,cluster1,4468,3358,7356,0.157894736842105,0.692307692307692,-8.15586297,26.5030123833333,-0.534412955465587
4469,cluster1,4469,3358,7360,0.236842105263158,0.758241758241758,-1.86627567777778,40.6841674288889,-0.5213996529786
4470,cluster1,4470,3358,7366,0.263157894736842,0.774725274725275,-4.47450563777778,41.3648706044444,-0.511567379988433
4471,cluster1,4471,3358,7383,0.105263157894737,0.626373626373626,-9.00096108222222,24.1834081844444,-0.52111046847889
4472,cluster1,4472,3358,7410,0.315789473684211,0.824175824175824,-0.923581884444445,50.8830664155556,-0.508386350491614
4473,cluster1,4473,3358,7508,0.236842105263158,0.758241758241758,-3.95701489333333,40.2825644966667,-0.5213996529786
4474,cluster1,4474,3358,7514,0.342105263157895,0.851648351648352,-0.435104649999998,50.0606373966667,-0.509543088490457
4475,cluster1,4475,3358,7518,0.236842105263158,0.78021978021978,-2.62506299222222,46.1353938755556,-0.543377674956622
4476,cluster1,4476,3358,7550,0.0789473684210526,0.626373626373626,-9.38519232555555,23.9285814544444,-0.547426257952574
4477,cluster1,4477,3358,7637,0.236842105263158,0.791208791208791,-4.46402769222222,45.2011731255556,-0.554366685945633
4478,cluster1,4478,3358,7699,0.210526315789474,0.769230769230769,-4.22571661444444,41.2350781544445,-0.558704453441296
4479,cluster1,4479,3358,7702,0.236842105263158,0.774725274725275,-2.40831715777778,41.0582634455556,-0.537883169462117
4480,cluster1,4480,3358,7708,0.342105263157895,0.846153846153846,0.341549176666667,54.2007596322222,-0.504048582995951
4481,cluster1,4481,3358,7750,0.263157894736842,0.763736263736264,-1.76411142222222,44.45087782,-0.500578368999422
4482,cluster1,4482,3358,7906,0.236842105263158,0.758241758241758,-0.732290237777777,42.0255635688889,-0.5213996529786
4483,cluster1,4483,3358,7932,0.289473684210526,0.840659340659341,-0.791888306666667,52.9824340433333,-0.551185656448814
4484,cluster1,4484,3358,7992,0.263157894736842,0.774725274725275,-1.24881650333333,46.42769624,-0.511567379988433
4485,cluster1,4485,3358,8039,0.157894736842105,0.730769230769231,-5.35524420888889,28.4397189066667,-0.572874493927126
4486,cluster1,4486,3358,8055,0.289473684210526,0.791208791208791,-2.93123093222222,47.1156303211111,-0.501735106998265
4487,cluster1,4487,3358,8093,0.210526315789474,0.730769230769231,-5.02903845,38.4054039011111,-0.520242914979757
4488,cluster1,4488,3358,8102,0.157894736842105,0.697802197802198,-7.29268704111111,29.09464731,-0.539907460960092
4489,cluster1,4489,3358,8111,0.157894736842105,0.659340659340659,-4.65776641888889,25.3822714755556,-0.501445922498554
4490,cluster1,4490,3358,8131,0.263157894736842,0.796703296703297,-1.31895335333333,48.9791102433333,-0.533545401966455
4491,cluster1,4491,3358,8134,0.236842105263158,0.763736263736264,-2.32935653444444,41.9643920233333,-0.526894158473106
4492,cluster1,4492,3358,8136,0.210526315789474,0.758241758241758,-3.92647715222222,38.6702204811111,-0.547715442452285
4493,cluster1,4493,3358,8143,0.315789473684211,0.824175824175824,-0.619985644444445,52.21745996,-0.508386350491614
4494,cluster1,4494,3358,8204,0.236842105263158,0.747252747252747,-2.86645621777778,36.3970450877778,-0.510410641989589
4495,cluster1,4495,3358,8312,0.184210526315789,0.747252747252747,-5.16041457444444,33.7453485388889,-0.563042220936958
4496,cluster1,4496,3358,8360,0.236842105263158,0.802197802197802,-7.00849125777778,50.27939039,-0.565355696934644
4497,cluster1,4497,3358,8576,0.105263157894737,0.631868131868132,-8.94336788444444,19.2582736644445,-0.526604973973395
4498,cluster1,4498,3358,8706,0.210526315789474,0.747252747252747,-2.92087278333333,40.5043084822222,-0.536726431463274
4499,cluster1,4499,3358,8727,0.368421052631579,0.879120879120879,-0.0838355233333333,56.6620722155556,-0.5106998264893
4500,cluster1,4500,3358,8764,0.210526315789474,0.714285714285714,-4.48415952666667,33.9115735688889,-0.503759398496241
4501,cluster1,4501,3358,8896,0.236842105263158,0.774725274725275,-2.79158222333333,43.3257528411111,-0.537883169462117
4502,cluster1,4502,3358,8903,0.315789473684211,0.835164835164835,-12.218566254127,49.3971730021429,-0.519375361480625
4503,cluster1,4503,3358,8910,0.289473684210526,0.835164835164835,-1.28951287777778,46.7875220166667,-0.545691150954309
4504,cluster1,4504,3358,9050,0.315789473684211,0.846153846153846,-1.68132718555555,48.8696139688889,-0.530364372469636
4505,cluster1,4505,3358,9079,0.236842105263158,0.752747252747253,-2.85042928333333,37.1925413533333,-0.515905147484095
4506,cluster1,4506,3358,9104,0.263157894736842,0.818681318681319,-1.02875938666667,46.5717341233333,-0.555523423944477
4507,cluster1,4507,3358,9116,0.263157894736842,0.791208791208791,-1.11175632555555,47.8972783477778,-0.528050896471949
4508,cluster1,4508,3358,9120,0.289473684210526,0.791208791208791,-2.06269175444444,44.7416482766667,-0.501735106998265
4509,cluster1,4509,3358,9124,0.184210526315789,0.686813186813187,-4.75280907,29.1412140966667,-0.502602660497397
4510,cluster1,4510,3358,9143,0.184210526315789,0.692307692307692,-9.62986590444444,32.5901857055556,-0.508097165991903
4511,cluster1,4511,3358,9197,0.289473684210526,0.791208791208791,-2.41461748333333,47.9319221188889,-0.501735106998265
4512,cluster1,4512,3358,9223,0.210526315789474,0.752747252747253,-2.60301002888889,35.3856547188889,-0.542220936957779
4513,cluster1,4513,3358,9397,0.210526315789474,0.78021978021978,-2.78969098777778,46.1550023922222,-0.569693464430307
4514,cluster1,4514,3358,9472,0.236842105263158,0.752747252747253,-3.20979231888889,37.8500999755556,-0.515905147484095
4515,cluster1,4515,3358,9495,0.342105263157895,0.846153846153846,-2.32363626555555,56.2582652288889,-0.504048582995951
4516,cluster1,4516,3358,9520,0.315789473684211,0.818681318681319,-0.875208462222222,50.2019273911111,-0.502891844997108
4517,cluster1,4517,3358,9550,0.210526315789474,0.71978021978022,-3.28431736888889,31.0981004088889,-0.509253903990746
4518,cluster1,4518,3358,9558,0.315789473684211,0.835164835164835,-1.02572142666667,54.5723933522222,-0.519375361480625
4519,cluster1,4519,3358,9591,0.342105263157895,0.846153846153846,-0.553563979999999,49.8221613,-0.504048582995951
4520,cluster1,4520,3358,9632,0.157894736842105,0.686813186813187,-5.58938093333333,31.2665445644444,-0.528918449971082
4521,cluster1,4521,3358,9714,0.289473684210526,0.802197802197802,-3.29323288666667,47.6489189544444,-0.512724117987276
4522,cluster1,4522,3358,9755,0.210526315789474,0.818681318681319,-1.71604028,51.5594399622222,-0.608155002891845
4523,cluster1,4523,3358,9861,0.236842105263158,0.78021978021978,-2.52942975444444,40.8906616111111,-0.543377674956622
4524,cluster1,4524,3358,9879,0.315789473684211,0.840659340659341,-0.854769077777778,44.8043267466667,-0.52486986697513
4525,cluster1,4525,3358,9885,0.236842105263158,0.752747252747253,-2.12734272,38.3749497411111,-0.515905147484095
4526,cluster1,4526,3358,9908,0.289473684210526,0.791208791208791,-2.70993521984127,44.4271514371429,-0.501735106998265
4527,cluster1,4527,3358,9942,0.394736842105263,0.917582417582418,1.05895038,65.1615750866667,-0.522845575477154
4528,cluster1,4528,3358,9952,0.315789473684211,0.840659340659341,-0.410854946666667,51.0300531988889,-0.52486986697513
4529,cluster1,4529,3358,10007,0.236842105263158,0.741758241758242,-4.17806802555556,38.0712810155556,-0.504916136495084
4530,cluster1,4530,3358,10020,0.315789473684211,0.818681318681319,-1.86142730444444,48.7263841922222,-0.502891844997108
4531,cluster1,4531,3358,10026,0.131578947368421,0.681318681318681,-5.79906714333333,31.3971045411111,-0.54973973395026
4532,cluster1,4532,3358,10053,0.131578947368421,0.692307692307692,-6.67704890222222,31.0567039711111,-0.560728744939271
4533,cluster1,4533,3358,10098,0.131578947368421,0.686813186813187,-5.35825203111111,30.0447804377778,-0.555234239444766
4534,cluster1,4534,3358,10131,0.289473684210526,0.796703296703297,-1.08772194111111,43.1403190222222,-0.50722961249277
4535,cluster1,4535,3358,10249,0.289473684210526,0.796703296703297,-1.71931335666667,43.3893987855556,-0.50722961249277
4536,cluster1,4536,3358,10275,0.289473684210526,0.813186813186813,-1.74849610777778,51.0689219844445,-0.523713128976287
4537,cluster1,4537,3358,10281,0.184210526315789,0.686813186813187,-3.61679549333333,26.9000143655556,-0.502602660497397
4538,cluster1,4538,3358,10337,0.210526315789474,0.741758241758242,-4.00813049333333,41.4053565588889,-0.531231925968768
4539,cluster1,4539,3358,10402,0.289473684210526,0.818681318681319,-2.27503455333333,47.9123061044444,-0.529207634470792
4540,cluster1,4540,3358,10547,0.289473684210526,0.818681318681319,-3.00253993888889,45.7098358266667,-0.529207634470792
4541,cluster1,4541,3358,10557,0.236842105263158,0.791208791208791,-1.91635086333333,48.4280942277778,-0.554366685945633
4542,cluster1,4542,3358,10562,0.289473684210526,0.835164835164835,-2.32920799222222,50.8071463122222,-0.545691150954309
4543,cluster1,4543,3358,10578,0.157894736842105,0.659340659340659,-9.22580890777778,24.5104089777778,-0.501445922498554
4544,cluster1,4544,3358,10583,0.184210526315789,0.708791208791209,-3.55696353,35.9350847033333,-0.524580682475419
4545,cluster1,4545,3358,10622,0.105263157894737,0.60989010989011,-10.49390061,16.3610143944444,-0.504626951995373
4546,cluster1,4546,3358,10627,0.210526315789474,0.796703296703297,-2.79345236666667,45.9520128977778,-0.586176980913823
4547,cluster1,4547,3358,10646,0.394736842105263,0.895604395604396,-0.24427361,54.5336975433333,-0.500867553499132
4548,cluster1,4548,3358,10674,0.157894736842105,0.67032967032967,-6.51961055777778,30.2496525233333,-0.512434933487565
4549,cluster1,4549,3358,10676,0.210526315789474,0.741758241758242,-3.51819047555556,38.9820320377778,-0.531231925968768
4550,cluster1,4550,3358,10680,0.315789473684211,0.818681318681319,-1.30480130777778,45.9496553988889,-0.502891844997108
4551,cluster1,4551,3358,10682,0.315789473684211,0.818681318681319,-1.31577065333333,49.3759128588889,-0.502891844997108
4552,cluster1,4552,3358,10683,0.210526315789474,0.747252747252747,-4.30689847222222,36.83525636,-0.536726431463274
4553,cluster1,4553,3358,10684,0.157894736842105,0.681318681318681,-4.65016092111111,34.2797870655556,-0.523423944476576
4554,cluster1,4554,3358,10723,0.263157894736842,0.796703296703297,-1.04270511444444,45.31447057,-0.533545401966455
4555,cluster1,4555,3358,10758,0.289473684210526,0.824175824175824,-2.04688552777778,50.7233830277778,-0.534702139965298
4556,cluster1,4556,3358,10788,0.210526315789474,0.714285714285714,-5.08250869888889,34.4357775588889,-0.503759398496241
4557,cluster1,4557,3358,10793,0.263157894736842,0.769230769230769,-3.26799155555556,39.5212489522222,-0.506072874493927
4558,cluster1,4558,3358,10828,0.315789473684211,0.851648351648352,0.107494444444446,53.1063311355556,-0.535858877964141
4559,cluster1,4559,3358,10829,0.157894736842105,0.675824175824176,-4.20532994444445,30.2942643633333,-0.517929438982071
4560,cluster1,4560,3358,10921,0.236842105263158,0.747252747252747,-6.00026651333333,40.5013883233333,-0.510410641989589
4561,cluster1,4561,3358,10958,0.210526315789474,0.714285714285714,-7.96117001333333,28.2835270766667,-0.503759398496241
4562,cluster1,4562,3358,10974,0.184210526315789,0.686813186813187,-3.88197890333333,30.45760109,-0.502602660497397
4563,cluster1,4563,3358,11007,0.263157894736842,0.785714285714286,-2.06213429888889,43.0089067555556,-0.522556390977444
4564,cluster1,4564,3358,11055,0.184210526315789,0.703296703296703,-3.22788050777778,33.2670621611111,-0.519086176980914
4565,cluster1,4565,3358,11122,0.263157894736842,0.78021978021978,-1.50617000333333,45.86711191,-0.517061885482938
4566,cluster1,4566,3358,11139,0.289473684210526,0.818681318681319,-1.32307939777778,50.55865877,-0.529207634470792
4567,cluster1,4567,3358,11190,0.315789473684211,0.824175824175824,-1.74144413111111,50.1069433622222,-0.508386350491614
4568,cluster1,4568,3358,11197,0.210526315789474,0.747252747252747,-4.75474552555556,37.7548184344445,-0.536726431463274
4569,cluster1,4569,3358,11223,0.315789473684211,0.82967032967033,-1.96780753111112,52.3261932444445,-0.513880855986119
4570,cluster1,4570,3358,11266,0.236842105263158,0.813186813186813,-3.07694861777778,48.1335042788889,-0.576344707923655
4571,cluster1,4571,3358,11303,0.184210526315789,0.763736263736264,-5.09585180555556,38.4593669733333,-0.579525737420474
4572,cluster1,4572,3358,11313,0.0789473684210526,0.631868131868132,-7.37153411444444,23.1384378744445,-0.552920763447079
4573,cluster1,4573,3358,11342,0.210526315789474,0.714285714285714,-4.37532751444444,32.8778014444445,-0.503759398496241
4574,cluster1,4574,3358,11359,0.289473684210526,0.851648351648352,-0.0901675488888884,54.87354265,-0.562174667437825
4575,cluster1,4575,3358,11363,0.289473684210526,0.813186813186813,-2.67204379444444,48.8172711377778,-0.523713128976287
4576,cluster1,4576,3358,11397,0.236842105263158,0.763736263736264,-2.95082818444444,41.9814341522222,-0.526894158473106
4577,cluster1,4577,3358,11590,0.157894736842105,0.67032967032967,-7.52828874444444,23.6634497455556,-0.512434933487565
4578,cluster1,4578,3358,11600,0.342105263157895,0.846153846153846,-0.0882270199999993,53.3795159655556,-0.504048582995951
4579,cluster1,4579,3358,11649,0.131578947368421,0.637362637362637,-6.28392207666666,19.2098954066667,-0.505783689994216
4580,cluster1,4580,3358,11724,0.289473684210526,0.796703296703297,-1.37772256222222,47.8247726633333,-0.50722961249277
4581,cluster1,4581,3358,11736,0.289473684210526,0.802197802197802,-1.20111810888888,48.6538925266667,-0.512724117987276
4582,cluster1,4582,3358,11945,0.157894736842105,0.725274725274725,-5.17546079444445,29.8441178177778,-0.56737998843262
4583,cluster1,4583,3358,11950,0.210526315789474,0.714285714285714,-4.73924808222222,31.5100625322222,-0.503759398496241
4584,cluster1,4584,3358,12002,0.131578947368421,0.637362637362637,-7.41482882222222,19.9487306311111,-0.505783689994216
4585,cluster1,4585,3358,12059,0.263157894736842,0.774725274725275,-1.97726507,47.1954857288889,-0.511567379988433
4586,cluster1,4586,3358,12086,0.342105263157895,0.851648351648352,0.0968277944444444,53.8538434888889,-0.509543088490457
4587,cluster1,4587,3358,12093,0.236842105263158,0.774725274725275,-1.41819295333333,44.2082871277778,-0.537883169462117
4588,cluster1,4588,3358,12104,0.342105263157895,0.846153846153846,0.235584087777775,55.6631512144445,-0.504048582995951
4589,cluster1,4589,3358,12165,0.131578947368421,0.697802197802198,-6.94959302555556,31.7063243533333,-0.566223250433777
4590,cluster1,4590,3358,12297,0.0526315789473684,0.554945054945055,-14.6456244255555,5.96529424555556,-0.502313475997687
4591,cluster1,4591,3358,12349,0.210526315789474,0.730769230769231,-3.65624858888889,35.5974856833333,-0.520242914979757
4592,cluster1,4592,3358,12374,0.157894736842105,0.664835164835165,-5.50355400777778,27.3478846822222,-0.50694042799306
4593,cluster1,4593,3358,12389,0.236842105263158,0.752747252747253,-2.84992127777778,40.3815685177778,-0.515905147484095
4594,cluster1,4594,3358,12394,0.210526315789474,0.752747252747253,-1.91989178,40.7627594555556,-0.542220936957779
4595,cluster1,4595,3358,12398,0.289473684210526,0.813186813186813,-2.15147961777777,48.1135962111111,-0.523713128976287
4596,cluster1,4596,3358,12415,0.263157894736842,0.774725274725275,-1.8180851,38.1172718922222,-0.511567379988433
4597,cluster1,4597,3358,12479,0.157894736842105,0.67032967032967,-7.11444362484127,28.0990908021429,-0.512434933487565
4598,cluster1,4598,3358,12488,0.421052631578947,0.923076923076923,0.828839368888887,61.3713820711111,-0.502024291497976
4599,cluster1,4599,3358,12591,0.105263157894737,0.692307692307692,-10.8043706077778,26.7288582077778,-0.587044534412955
4600,cluster1,4600,3360,6399,0.236842105263158,0.752747252747253,-4.61674188555556,54.9303997277778,-0.515905147484095
4601,cluster1,4601,3362,4533,0.763157894736842,0.21978021978022,11.6163045311111,-43.8214950744444,0.543377674956622
4602,cluster1,4602,3362,5746,0.657894736842105,0.131868131868132,2.8997977111111,-57.2700792133333,0.526026604973973
4603,cluster1,4603,3362,6522,0.684210526315789,0.164835164835165,6.2525288877778,-61.2611955288888,0.519375361480625
4604,cluster1,4604,3363,5832,0.210526315789474,0.774725274725275,-6.98113119,34.7884100688889,-0.564198958935801
4605,cluster1,4605,3363,6287,0.131578947368421,0.67032967032967,-4.94268190111111,10.9450720022222,-0.538750722961249
4606,cluster1,4606,3363,6290,0.131578947368421,0.659340659340659,-6.52729857666666,17.2067532544444,-0.527761711972238
4607,cluster1,4607,3363,6861,0.236842105263158,0.758241758241758,-5.08195419666667,22.2039259822222,-0.5213996529786
4608,cluster1,4608,3363,7041,0.210526315789474,0.725274725274725,-6.68426970666667,25.3361979033333,-0.514748409485252
4609,cluster1,4609,3363,7125,0.0526315789473684,0.56043956043956,-5.90196852111111,6.92454252888889,-0.507807981492192
4610,cluster1,4610,3363,7544,0.131578947368421,0.653846153846154,-6.20409616333333,15.3290301866667,-0.522267206477733
4611,cluster1,4611,3363,9138,0.0789473684210526,0.620879120879121,-8.84402022222222,8.41686198555555,-0.541931752458068
4612,cluster1,4612,3363,9949,0.184210526315789,0.686813186813187,-6.91620749111111,13.8423992266667,-0.502602660497397
4613,cluster1,4613,3363,10297,0.210526315789474,0.71978021978022,-5.73106894444445,23.8401864433333,-0.509253903990746
4614,cluster1,4614,3363,11164,0.236842105263158,0.747252747252747,-4.94893991444444,19.04330593,-0.510410641989589
4615,cluster1,4615,3363,12496,0.0789473684210526,0.593406593406593,-6.59852656,7.66820826333333,-0.514459224985541
4616,cluster1,4616,3364,4254,0.315789473684211,0.840659340659341,-4.43460883333334,43.27378843,-0.52486986697513
4617,cluster1,4617,3364,7418,0.184210526315789,0.697802197802198,-7.06578310111111,24.8827393,-0.513591671486408
4618,cluster1,4618,3364,8072,0.315789473684211,0.840659340659341,-3.99925571555557,30.0384867844445,-0.52486986697513
4619,cluster1,4619,3364,9304,0.105263157894737,0.664835164835165,-8.48487030777782,16.4448075555556,-0.559572006940428
4620,cluster1,4620,3364,10040,0.236842105263158,0.752747252747253,-7.05610743444446,23.0530659766666,-0.515905147484095
4621,cluster1,4621,3364,10299,0.421052631578947,0.934065934065934,-0.407391585555569,58.6459548011111,-0.513013302486987
4622,cluster1,4622,3366,4070,0.289473684210526,0.791208791208791,-4.63884591222222,44.3798836044444,-0.501735106998265
4623,cluster1,4623,3366,5832,0.0789473684210526,0.631868131868132,-11.6817587555556,25.0244747333333,-0.552920763447079
4624,cluster1,4624,3366,10429,0.157894736842105,0.708791208791209,-4.89232752333333,28.0599279144444,-0.550896471949104
4625,cluster1,4625,3366,12423,0.184210526315789,0.736263736263736,-5.89321632222222,35.9315503688889,-0.552053209947947
