,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
698,cluster2,698,1853,3636,0.125,0.869565217391304,-4.96209782,38.9650401177778,-0.744565217391304
699,cluster2,699,1853,3747,0.0833333333333333,0.791304347826087,-5.37063533111111,27.3521601888889,-0.707971014492754
700,cluster2,700,1853,4049,0.0833333333333333,0.756521739130435,-4.14591907333334,28.4089713166666,-0.673188405797101
701,cluster2,701,1853,4203,0.166666666666667,0.852173913043478,-3.35743631000001,35.7262787166666,-0.685507246376812
702,cluster2,702,1853,4233,0.0833333333333333,0.747826086956522,-6.02254837888889,24.4265873144444,-0.664492753623188
703,cluster2,703,1853,4242,0.125,0.791304347826087,-5.87824080111111,35.6403394888889,-0.666304347826087
704,cluster2,704,1853,4308,0.125,0.817391304347826,-6.09391643555555,29.4674503188889,-0.692391304347826
705,cluster2,705,1853,4350,0.0416666666666667,0.704347826086957,-5.75848536888889,16.3421376477778,-0.66268115942029
706,cluster2,706,1853,4516,0.125,0.808695652173913,-4.93658057444445,32.7637004044444,-0.683695652173913
707,cluster2,707,1853,5209,0.0416666666666667,0.739130434782609,-7.71470003777778,19.8209007766666,-0.697463768115942
708,cluster2,708,1853,5450,0.166666666666667,0.895652173913044,-4.64624104111112,37.1255704088889,-0.728985507246377
709,cluster2,709,1853,5472,0.166666666666667,0.852173913043478,-4.15253921333333,34.3955912355555,-0.685507246376812
710,cluster2,710,1853,5883,0.25,0.956521739130435,-1.46377850555556,47.9176657388889,-0.706521739130435
711,cluster2,711,1853,5941,0.0833333333333333,0.765217391304348,-7.59663333222222,25.8684100111111,-0.681884057971014
712,cluster2,712,1853,5943,0.0416666666666667,0.730434782608696,-8.37927835777778,18.7606550077778,-0.688768115942029
713,cluster2,713,1853,6007,0.166666666666667,0.843478260869565,-3.88829041888889,33.6224696288889,-0.676811594202899
714,cluster2,714,1853,6245,0.166666666666667,0.843478260869565,-5.01733369444444,32.1076536966667,-0.676811594202899
715,cluster2,715,1853,6324,0.0416666666666667,0.826086956521739,-5.60631969666667,26.4292374933333,-0.784420289855073
716,cluster2,716,1853,6427,0.25,0.91304347826087,-2.32061746444445,46.4312950888889,-0.66304347826087
717,cluster2,717,1853,6625,0.166666666666667,0.843478260869565,-4.56350003666667,30.0844910533333,-0.676811594202899
718,cluster2,718,1853,6753,0,0.71304347826087,-8.24753921888889,16.9411058666667,-0.71304347826087
719,cluster2,719,1853,6788,0.166666666666667,0.904347826086957,-6.23800519222223,43.3597167022222,-0.73768115942029
720,cluster2,720,1853,6822,0.166666666666667,0.852173913043478,-4.24167356666667,25.9109158811111,-0.685507246376812
721,cluster2,721,1853,6952,0.0416666666666667,0.739130434782609,-8.09282042793649,19.8031381939682,-0.697463768115942
722,cluster2,722,1853,7117,0.166666666666667,0.88695652173913,-3.33916226444445,36.0280715311111,-0.720289855072464
723,cluster2,723,1853,7431,0.291666666666667,0.956521739130435,-1.23303998333333,44.0630229144444,-0.664855072463768
724,cluster2,724,1853,7485,0.0416666666666667,0.826086956521739,-7.78464596,27.40481578,-0.784420289855073
725,cluster2,725,1853,7566,0.25,0.930434782608696,-2.18859191444444,38.0337505166667,-0.680434782608696
726,cluster2,726,1853,7590,0.208333333333333,0.878260869565217,-1.92363101333333,36.9557525311111,-0.669927536231884
727,cluster2,727,1853,7662,0.125,0.860869565217391,-2.77777858666667,31.4967935244444,-0.735869565217391
728,cluster2,728,1853,8167,0.208333333333333,0.895652173913044,-5.81349563,53.0280703922222,-0.68731884057971
729,cluster2,729,1853,8172,0.125,0.791304347826087,-5.39541252555556,28.2973604511111,-0.666304347826087
730,cluster2,730,1853,8239,0.0833333333333333,0.765217391304348,-6.7772843711111,23.1675347877778,-0.681884057971014
731,cluster2,731,1853,8303,0.0416666666666667,0.721739130434783,-8.26924161777778,19.3216015355555,-0.680072463768116
732,cluster2,732,1853,8443,0,0.791304347826087,-7.34077715,23.7359162,-0.791304347826087
733,cluster2,733,1853,8558,0.0833333333333333,0.826086956521739,-3.75695241,31.4262003644444,-0.742753623188406
734,cluster2,734,1853,8923,0.125,0.791304347826087,-4.51181459666667,32.3145672455555,-0.666304347826087
735,cluster2,735,1853,9228,0.0416666666666667,0.730434782608696,-3.89959224666667,20.3632265244444,-0.688768115942029
736,cluster2,736,1853,9244,0.208333333333333,0.878260869565217,-5.8030868088889,39.3973801588889,-0.669927536231884
737,cluster2,737,1853,9735,0.208333333333333,0.939130434782609,-1.38542009444445,43.36292418,-0.730797101449275
738,cluster2,738,1853,9744,0.0833333333333333,0.817391304347826,-5.12581148,27.9189905222222,-0.734057971014493
739,cluster2,739,1853,9903,0.25,0.91304347826087,-1.55994955007937,38.9946719861111,-0.66304347826087
740,cluster2,740,1853,9923,0.0833333333333333,0.773913043478261,-4.75033695111111,23.1364718411111,-0.690579710144927
741,cluster2,741,1853,9965,0.125,0.91304347826087,-4.31236229444444,45.1501099522222,-0.78804347826087
742,cluster2,742,1853,9967,0.125,0.817391304347826,-5.4437238,27.3655410822222,-0.692391304347826
743,cluster2,743,1853,10060,0.0416666666666667,0.71304347826087,-6.48937023888889,23.8510564166666,-0.671376811594203
744,cluster2,744,1853,10172,0.0833333333333333,0.773913043478261,-8.38674804333334,33.0969551866667,-0.690579710144927
745,cluster2,745,1853,10182,0.208333333333333,0.930434782608696,-2.37849262444444,45.8009837333333,-0.722101449275362
746,cluster2,746,1853,10277,0.166666666666667,0.860869565217391,-6.28431532222222,33.9227597777778,-0.694202898550725
747,cluster2,747,1853,10288,0.0833333333333333,0.747826086956522,-4.45555773222222,22.5759195255555,-0.664492753623188
748,cluster2,748,1853,10362,0.0416666666666667,0.704347826086957,-7.99296947555556,19.5772357144444,-0.66268115942029
749,cluster2,749,1853,10443,0.0833333333333333,0.791304347826087,-4.13762897444445,27.2871500677778,-0.707971014492754
750,cluster2,750,1853,10551,0.208333333333333,0.91304347826087,-3.29769580111111,42.2654786944444,-0.704710144927536
751,cluster2,751,1853,10801,0.208333333333333,0.878260869565217,-2.88744453,38.5017252766667,-0.669927536231884
752,cluster2,752,1853,10825,0.0833333333333333,0.817391304347826,-4.87740534,25.7863570211111,-0.734057971014493
753,cluster2,753,1853,10856,0.0833333333333333,0.747826086956522,-7.77953457666666,30.0069198611111,-0.664492753623188
754,cluster2,754,1853,10980,0.0416666666666667,0.773913043478261,-6.39905055666666,29.9843567955555,-0.732246376811594
755,cluster2,755,1853,11474,0.125,0.860869565217391,-2.83582990111111,26.9682100088889,-0.735869565217391
756,cluster2,756,1853,11585,0,0.660869565217391,-9.1700801111111,17.66278902,-0.660869565217391
757,cluster2,757,1853,11601,0.166666666666667,0.834782608695652,-3.90429770222222,32.1052464111111,-0.668115942028985
758,cluster2,758,1853,11620,0.0833333333333333,0.834782608695652,-6.73604442,29.27338147,-0.751449275362319
759,cluster2,759,1853,11630,0.166666666666667,0.878260869565217,-4.60364455888889,33.5840147033333,-0.711594202898551
760,cluster2,760,1853,12073,0.125,0.860869565217391,-4.8510769286508,30.0882254889682,-0.735869565217391
761,cluster2,761,1853,12223,0.166666666666667,0.878260869565217,-4.79009395444445,33.2135084066667,-0.711594202898551
762,cluster2,762,1853,12268,0.125,0.826086956521739,-5.06591513333333,28.8106525033333,-0.701086956521739
763,cluster2,763,1853,12319,0.0833333333333333,0.747826086956522,-8.4954529,18.0672833488889,-0.664492753623188
764,cluster2,764,1853,12352,0.25,0.91304347826087,-2.4131421136508,46.3707661789682,-0.66304347826087
765,cluster2,765,1853,12403,0.0833333333333333,0.747826086956522,-4.98581292333333,35.9371721722222,-0.664492753623188
766,cluster2,766,1854,2677,0,0.730434782608696,-5.00758251111111,13.1849707555556,-0.730434782608696
767,cluster2,767,1861,11825,0.958333333333333,0.2,6.18235735277778,-33.0492166036111,0.758333333333333
768,cluster2,768,1873,8037,0.875,0.2,2.04908299777778,-18.05600591,0.675
769,cluster2,769,1893,6330,0.958333333333333,0.295652173913043,2.75177188333333,-16.9280682311111,0.66268115942029
770,cluster2,770,1898,4775,0.833333333333333,0.147826086956522,2.41392298555556,-36.6549776277778,0.685507246376812
771,cluster2,771,1918,8037,0.833333333333333,0.147826086956522,0.955648435555558,-23.3791116477778,0.685507246376812
772,cluster2,772,1939,9113,0.0833333333333333,0.808695652173913,-3.98629986111111,10.9916945077778,-0.72536231884058
773,cluster2,773,1941,6264,0.916666666666667,0.226086956521739,4.88072025444445,-23.9473615111111,0.690579710144927
774,cluster2,774,1954,5259,0.791666666666667,0.121739130434783,2.99844512444445,-32.4443050088889,0.669927536231884
775,cluster2,775,1954,6988,0.916666666666667,0.121739130434783,4.25461342666667,-24.7304146733333,0.794927536231884
776,cluster2,776,1954,11799,0.833333333333333,0.165217391304348,2.79897195111111,-17.8301925077778,0.668115942028985
777,cluster2,777,1954,12384,0.791666666666667,0.0956521739130435,3.68291021666667,-28.1981290244444,0.696014492753623
778,cluster2,778,1955,2790,0.958333333333333,0.269565217391304,3.66214766825397,-11.0694707755556,0.688768115942029
779,cluster2,779,1955,6070,0.916666666666667,0.252173913043478,2.40651090380953,-12.2114183011111,0.664492753623188
780,cluster2,780,1955,6988,0.833333333333333,0.0782608695652174,2.97286358269841,-30.34398845,0.755072463768116
781,cluster2,781,1955,8142,0.833333333333333,0.165217391304348,2.84057773269841,-16.5192747422222,0.668115942028985
782,cluster2,782,1955,8961,0.875,0.191304347826087,3.62539467603175,-16.4543631744444,0.683695652173913
783,cluster2,783,1966,5259,0.916666666666667,0.234782608695652,5.10063601222222,-25.4024084655556,0.681884057971014
784,cluster2,784,1966,6264,0.833333333333333,0.156521739130435,3.90684512666667,-31.6132169411111,0.676811594202899
785,cluster2,785,1966,6988,0.916666666666667,0.208695652173913,6.35680431444445,-17.68851813,0.707971014492754
786,cluster2,786,1966,12384,0.875,0.208695652173913,5.78510110444445,-21.1562324811111,0.666304347826087
787,cluster2,787,1969,5683,0.833333333333333,0.165217391304348,3.39179288069444,-26.7939382215278,0.668115942028985
788,cluster2,788,1988,4538,0.875,0.2,7.35548157777779,-38.7499538055556,0.675
789,cluster2,789,1998,3490,0.0416666666666667,0.791304347826087,-13.0936681922222,27.182463518889,-0.74963768115942
790,cluster2,790,1998,9266,0.0416666666666667,0.808695652173913,-15.1250371433333,46.3278571566667,-0.767028985507246
791,cluster2,791,2004,8382,0.875,0.208695652173913,4.59168853555555,-44.1421243355555,0.666304347826087
792,cluster2,792,2004,9206,0.875,0.208695652173913,3.16323560888889,-21.8205865677778,0.666304347826087
793,cluster2,793,2005,4609,0.833333333333333,0.165217391304348,2.34726662222222,-36.8993101244444,0.668115942028985
794,cluster2,794,2005,11511,0.791666666666667,0.0608695652173913,1.70125309111111,-61.15501742,0.730797101449275
795,cluster2,795,2026,5683,0.833333333333333,0.147826086956522,1.90088615180556,-37.4790846081944,0.685507246376812
796,cluster2,796,2030,7582,0.916666666666667,0.252173913043478,2.00426299412698,-13.0573220255556,0.664492753623188
797,cluster2,797,2031,3078,0.166666666666667,0.895652173913044,-2.21896574111111,37.2752418788889,-0.728985507246377
798,cluster2,798,2031,4199,0.208333333333333,0.869565217391304,-3.24956230333334,34.0612882611111,-0.661231884057971
799,cluster2,799,2031,4414,0.0416666666666667,0.721739130434783,-4.79330847666667,19.8326747733333,-0.680072463768116
800,cluster2,800,2031,4666,0.125,0.817391304347826,-2.44715362367521,29.600566207094,-0.692391304347826
801,cluster2,801,2031,5636,0.166666666666667,0.834782608695652,-1.95399846111111,30.1749536155556,-0.668115942028985
802,cluster2,802,2031,6021,0.0416666666666667,0.765217391304348,-7.05793955222222,29.2423462722222,-0.723550724637681
803,cluster2,803,2031,6346,0.125,0.869565217391304,-3.29373663777778,35.2223238277778,-0.744565217391304
804,cluster2,804,2031,6931,0.166666666666667,0.895652173913044,-2.88912875555556,29.2588994511111,-0.728985507246377
805,cluster2,805,2031,7386,0.125,0.843478260869565,-6.20423753666666,38.6491899655556,-0.718478260869565
806,cluster2,806,2031,7560,0.125,0.808695652173913,-3.53465630777777,24.2533767177778,-0.683695652173913
807,cluster2,807,2031,8186,0.125,0.808695652173913,-5.05843297,33.42075994,-0.683695652173913
808,cluster2,808,2031,8579,0.125,0.817391304347826,-4.39201690222222,26.2093870022222,-0.692391304347826
809,cluster2,809,2031,8756,0.166666666666667,0.895652173913044,-2.52652871222222,39.0701902777778,-0.728985507246377
810,cluster2,810,2031,10754,0.166666666666667,0.834782608695652,-1.80782681222222,31.6209779555556,-0.668115942028985
811,cluster2,811,2031,10988,0.0416666666666667,0.721739130434783,-3.40915746666667,22.7936714177778,-0.680072463768116
812,cluster2,812,2031,11203,0.0833333333333333,0.756521739130435,-4.94052896888889,27.6253480266667,-0.673188405797101
813,cluster2,813,2031,11454,0.125,0.826086956521739,-7.34268963222222,34.0182303455556,-0.701086956521739
814,cluster2,814,2038,3483,0.0833333333333333,0.747826086956522,-11.4516580144445,30.6640684266667,-0.664492753623188
815,cluster2,815,2038,4206,0.0416666666666667,0.747826086956522,-19.40290032,47.2767207655556,-0.706159420289855
816,cluster2,816,2038,4970,0.0416666666666667,0.721739130434783,-10.5958999311111,25.7752233244444,-0.680072463768116
817,cluster2,817,2038,10757,0.125,0.817391304347826,-6.17576112777777,27.2665309833334,-0.692391304347826
818,cluster2,818,2041,8167,0.166666666666667,0.834782608695652,-6.16361470777777,31.8979383533333,-0.668115942028985
819,cluster2,819,2041,10034,0.208333333333333,0.878260869565217,-1.91690997777778,26.8848811888889,-0.669927536231884
820,cluster2,820,2065,9113,0.166666666666667,0.834782608695652,-3.10091891666666,12.67980786,-0.668115942028985
821,cluster2,821,2068,11006,0.125,0.791304347826087,-1.06043562222222,8.69797873,-0.666304347826087
822,cluster2,822,2074,5683,0.916666666666667,0.252173913043478,3.48201857069445,-29.3726183315278,0.664492753623188
823,cluster2,823,2074,12338,0.958333333333333,0.252173913043478,3.74822307222222,-6.37565946111111,0.706159420289855
824,cluster2,824,2075,9113,0.125,0.791304347826087,-3.87548265888889,15.1830168833333,-0.666304347826087
825,cluster2,825,2086,12321,0.0833333333333333,0.808695652173913,-6.55391922000001,26.82642536,-0.72536231884058
826,cluster2,826,2089,2114,0.958333333333333,0.243478260869565,11.2006610677778,-43.1083263688889,0.714855072463768
827,cluster2,827,2089,2552,0.75,0.0869565217391304,5.59157730666666,-37.6666437277778,0.66304347826087
828,cluster2,828,2089,2583,0.958333333333333,0.295652173913043,10.9457316744444,-12.7027469977778,0.66268115942029
829,cluster2,829,2089,2593,0.916666666666667,0.252173913043478,9.83734581111111,-31.6652940388889,0.664492753623188
830,cluster2,830,2089,3240,0.916666666666667,0.2,8.48427555111111,-19.2162244566667,0.716666666666667
831,cluster2,831,2089,3324,0.875,0.2,7.21137776111111,-28.5864038533333,0.675
832,cluster2,832,2089,4653,0.916666666666667,0.234782608695652,8.84186475444444,-33.12202624,0.681884057971014
833,cluster2,833,2089,4672,0.875,0.156521739130435,7.49706189999999,-26.0441124522222,0.718478260869565
834,cluster2,834,2089,4735,0.875,0.208695652173913,7.96436663111111,-24.8429213411111,0.666304347826087
835,cluster2,835,2089,4779,0.791666666666667,0.11304347826087,5.63749475222222,-32.307643,0.678623188405797
836,cluster2,836,2089,5683,0.916666666666667,0.234782608695652,10.2951801184722,-33.9342204426389,0.681884057971014
837,cluster2,837,2089,6388,0.791666666666667,0.121739130434783,6.56509175222222,-36.5363671644444,0.669927536231884
838,cluster2,838,2089,7152,0.875,0.208695652173913,6.68014156,-24.7470916911111,0.666304347826087
839,cluster2,839,2089,7656,0.916666666666667,0.234782608695652,9.03863284666666,-36.8612547555556,0.681884057971014
840,cluster2,840,2089,7816,0.958333333333333,0.260869565217391,8.60417365111111,-12.19206985,0.697463768115942
841,cluster2,841,2089,8020,0.916666666666667,0.243478260869565,7.96501363293651,-18.2734326988889,0.673188405797101
842,cluster2,842,2089,8169,1,0.330434782608696,10.7596562522222,-15.2789674411111,0.669565217391304
843,cluster2,843,2089,9355,0.833333333333333,0.139130434782609,4.43843474777777,-30.4922505511111,0.694202898550725
844,cluster2,844,2089,9460,0.916666666666667,0.252173913043478,8.73790011888889,-18.6240980322222,0.664492753623188
845,cluster2,845,2089,9717,0.916666666666667,0.234782608695652,8.71286377444444,-24.16575646,0.681884057971014
846,cluster2,846,2089,9848,0.791666666666667,0.130434782608696,6.10537075555555,-28.8119864633333,0.661231884057971
847,cluster2,847,2089,10231,0.791666666666667,0.130434782608696,6.68899604888889,-38.8727657755555,0.661231884057971
848,cluster2,848,2089,10982,0.916666666666667,0.226086956521739,7.76563858555555,-17.8193813955556,0.690579710144927
849,cluster2,849,2089,11358,0.875,0.182608695652174,6.78970674888889,-22.3569734288889,0.692391304347826
850,cluster2,850,2101,2891,0.958333333333333,0.243478260869565,7.77278271888891,-27.5000129188889,0.714855072463768
851,cluster2,851,2101,4538,0.875,0.121739130434783,7.55220894000001,-71.5770368077779,0.753260869565217
852,cluster2,852,2101,9323,0.958333333333333,0.260869565217391,14.6535416455556,-32.4300556111112,0.697463768115942
853,cluster2,853,2101,12085,0.875,0.208695652173913,7.58649666777776,-55.2898547511112,0.666304347826087
854,cluster2,854,2114,2200,0.0416666666666667,0.730434782608696,-4.37195435666667,31.0382937144444,-0.688768115942029
855,cluster2,855,2114,2558,0.0833333333333333,0.756521739130435,-6.67626477777778,38.6819492433333,-0.673188405797101
856,cluster2,856,2114,2701,0.0416666666666667,0.721739130434783,-6.55614154222222,29.1525232933333,-0.680072463768116
857,cluster2,857,2114,3037,0.125,0.808695652173913,-7.46255138777778,53.7783557433333,-0.683695652173913
858,cluster2,858,2114,3363,0.0833333333333333,0.782608695652174,-3.79705917777778,40.1506564333333,-0.699275362318841
859,cluster2,859,2114,3728,0.125,0.817391304347826,-5.64735402555555,42.5222032711111,-0.692391304347826
860,cluster2,860,2114,4523,0.125,0.791304347826087,-12.1913330333333,38.5125849311111,-0.666304347826087
861,cluster2,861,2114,4742,0.0416666666666667,0.721739130434783,-7.24022322888889,29.7279124144444,-0.680072463768116
862,cluster2,862,2114,5192,0.0416666666666667,0.71304347826087,-9.35993824666668,27.7592049177778,-0.671376811594203
863,cluster2,863,2114,6021,0.125,0.834782608695652,-5.85338037333333,54.4861067766667,-0.709782608695652
864,cluster2,864,2114,6788,0.0416666666666667,0.721739130434783,-11.6400824455556,28.4348652511111,-0.680072463768116
865,cluster2,865,2114,6825,0.0416666666666667,0.704347826086957,-7.94787941222222,20.6117959688889,-0.66268115942029
866,cluster2,866,2114,7119,0.0416666666666667,0.791304347826087,-7.70173805333334,36.0885671988889,-0.74963768115942
867,cluster2,867,2114,7186,0,0.660869565217391,-7.56114967333333,12.1540324977778,-0.660869565217391
868,cluster2,868,2114,7296,0.0416666666666667,0.704347826086957,-6.72038262555556,30.7628607578571,-0.66268115942029
869,cluster2,869,2114,7956,0,0.669565217391304,-10.1934285222222,17.92220042,-0.669565217391304
870,cluster2,870,2114,8023,0.0416666666666667,0.739130434782609,-9.00455247,34.3702299455556,-0.697463768115942
871,cluster2,871,2114,8268,0.0833333333333333,0.756521739130435,-8.42614866777778,40.0323410644444,-0.673188405797101
872,cluster2,872,2114,9880,0,0.669565217391304,-8.39313835,22.1831859511111,-0.669565217391304
873,cluster2,873,2114,9965,0.0416666666666667,0.747826086956522,-9.71443954777778,30.2252585011111,-0.706159420289855
874,cluster2,874,2114,9989,0.125,0.791304347826087,-6.97986121555556,36.57226084,-0.666304347826087
875,cluster2,875,2114,10166,0.0416666666666667,0.721739130434783,-7.55105028777778,32.9052474822222,-0.680072463768116
876,cluster2,876,2114,10274,0,0.669565217391304,-8.81434391555556,17.0100089822222,-0.669565217391304
877,cluster2,877,2114,10399,0.166666666666667,0.869565217391304,-3.7366867,47.8294892144444,-0.702898550724638
878,cluster2,878,2114,10856,0,0.678260869565217,-13.18161183,15.08206841,-0.678260869565217
879,cluster2,879,2114,11271,0.0416666666666667,0.765217391304348,-6.19291167269841,34.3415198428571,-0.723550724637681
880,cluster2,880,2114,11402,0.125,0.8,-8.92029822555556,44.9147086977778,-0.675
881,cluster2,881,2114,11454,0.208333333333333,0.869565217391304,-6.13813045333333,59.26199085,-0.661231884057971
882,cluster2,882,2114,11459,0.0416666666666667,0.704347826086957,-5.64455993,20.4226160177778,-0.66268115942029
883,cluster2,883,2114,11806,0.0416666666666667,0.71304347826087,-8.74196286,23.2907532388889,-0.671376811594203
884,cluster2,884,2114,12184,0.0416666666666667,0.704347826086957,-6.73788795333334,20.3597692777778,-0.66268115942029
885,cluster2,885,2114,12234,0.0833333333333333,0.765217391304348,-5.57677489111111,37.5815821688889,-0.681884057971014
886,cluster2,886,2114,12350,0.0833333333333333,0.756521739130435,-6.73994995777778,30.5791067744444,-0.673188405797101
887,cluster2,887,2114,12502,0,0.669565217391304,-7.76943098444444,21.0946869022222,-0.669565217391304
888,cluster2,888,2131,6366,0.125,0.817391304347826,-6.57484043333334,34.4166417911111,-0.692391304347826
889,cluster2,889,2131,7687,0.125,0.791304347826087,-5.11810276333334,33.9585047844445,-0.666304347826087
890,cluster2,890,2131,10172,0.208333333333333,0.88695652173913,-4.82731329555556,56.3783103188889,-0.678623188405797
891,cluster2,891,2135,12384,0.875,0.208695652173913,3.21583526555556,-17.9154265222222,0.666304347826087
892,cluster2,892,2149,4516,0.125,0.817391304347826,-3.17105740333333,23.1425360766667,-0.692391304347826
893,cluster2,893,2149,10172,0.0833333333333333,0.773913043478261,-6.62122487222223,23.4757908588889,-0.690579710144927
894,cluster2,894,2151,9956,0.125,0.826086956521739,-2.57737376777778,11.3667976722222,-0.701086956521739
895,cluster2,895,2151,11548,0.0833333333333333,0.791304347826087,-3.12524955333333,16.6485457677778,-0.707971014492754
896,cluster2,896,2152,11931,0.0833333333333333,0.791304347826087,-1.89719141111111,10.4096238333333,-0.707971014492754
897,cluster2,897,2159,6859,0.875,0.130434782608696,1.51767562444445,-16.5184955855556,0.744565217391304
898,cluster2,898,2179,9113,0,0.660869565217391,-5.21669223111111,8.66221906777778,-0.660869565217391
899,cluster2,899,2213,9113,0.166666666666667,0.834782608695652,-4.22916168222222,54.1686762688889,-0.668115942028985
900,cluster2,900,2229,6330,0.958333333333333,0.28695652173913,4.09775142777778,-16.80523043,0.671376811594203
901,cluster2,901,2243,5683,0.875,0.208695652173913,2.78834485958333,-28.7784114904167,0.666304347826087
902,cluster2,902,2301,11522,0.833333333333333,0.165217391304348,4.53534998000003,-36.3042688344445,0.668115942028985
903,cluster2,903,2307,9323,0.916666666666667,0.252173913043478,9.38280753888887,-25.1003392488889,0.664492753623188
904,cluster2,904,2334,11511,0.958333333333333,0.269565217391304,4.31007604888889,-42.7447019888889,0.688768115942029
905,cluster2,905,2346,3004,0.0833333333333333,0.765217391304348,-6.60749548000001,30.9583184588889,-0.681884057971014
906,cluster2,906,2346,7151,0.125,0.8,-7.22576709555556,38.2183255355556,-0.675
907,cluster2,907,2346,8168,0.125,0.8,-6.46581638555557,44.2571277633334,-0.675
908,cluster2,908,2346,9056,0.0833333333333333,0.747826086956522,-5.43517511000001,31.6279795422223,-0.664492753623188
909,cluster2,909,2346,11585,0.0833333333333333,0.791304347826087,-4.85141697444444,41.58418887,-0.707971014492754
910,cluster2,910,2354,7015,0.958333333333333,0.173913043478261,8.08273965333336,-29.5853834466667,0.784420289855073
911,cluster2,911,2361,4638,0.208333333333333,0.869565217391304,-6.47798600333331,41.7053445522222,-0.661231884057971
912,cluster2,912,2361,4970,0.0416666666666667,0.704347826086957,-8.49031583999999,16.6434059477778,-0.66268115942029
913,cluster2,913,2364,9113,0.125,0.808695652173913,-3.96072645666667,16.9912609533333,-0.683695652173913
914,cluster2,914,2366,4737,0.916666666666667,0.208695652173913,4.85712727777777,-26.6013600655556,0.707971014492754
915,cluster2,915,2371,6788,0.125,0.826086956521739,-4.46999173444445,25.9321974433333,-0.701086956521739
916,cluster2,916,2384,10381,1,0.31304347826087,4.74168764888889,-15.4681430611111,0.68695652173913
917,cluster2,917,2405,9113,0.25,0.930434782608696,-1.62735254111111,29.3893328011111,-0.680434782608696
918,cluster2,918,2413,3556,1,0.295652173913043,8.7235200988889,-29.9492735377777,0.704347826086956
919,cluster2,919,2413,4091,0.958333333333333,0.278260869565217,8.98524414000001,-14.0715828644444,0.680072463768116
920,cluster2,920,2414,9368,0.875,0.208695652173913,2.32266084,-26.0360692022222,0.666304347826087
921,cluster2,921,2437,10172,0.25,0.939130434782609,-1.71790324666667,38.0255946911111,-0.689130434782609
922,cluster2,922,2448,7015,0.916666666666667,0.2,10.0323186488889,-29.4398503822222,0.716666666666667
923,cluster2,923,2448,8794,0.791666666666667,0.11304347826087,6.35815145111108,-35.25705042,0.678623188405797
924,cluster2,924,2448,8862,0.875,0.182608695652174,6.26308702888888,-36.1968930866666,0.692391304347826
925,cluster2,925,2456,2609,0.125,0.8,-4.53204430555554,31.1655108677778,-0.675
926,cluster2,926,2456,2611,0.0833333333333333,0.756521739130435,-5.59317974888888,19.8104082366667,-0.673188405797101
927,cluster2,927,2456,2660,0.166666666666667,0.860869565217391,-1.63498589777778,27.7961539177778,-0.694202898550725
928,cluster2,928,2456,2677,0.125,0.8,-6.80443752,25.8413900288889,-0.675
929,cluster2,929,2456,3999,0.0833333333333333,0.765217391304348,-5.81355767111111,22.8593121244445,-0.681884057971014
930,cluster2,930,2456,4138,0.166666666666667,0.878260869565217,-3.66795867888889,25.6432395755556,-0.711594202898551
931,cluster2,931,2456,4363,0.0833333333333333,0.756521739130435,-7.53567042777779,31.1922945488889,-0.673188405797101
932,cluster2,932,2456,4839,0.166666666666667,0.852173913043478,-3.09913945222221,43.1323475455556,-0.685507246376812
933,cluster2,933,2456,4938,0.0833333333333333,0.782608695652174,-4.60789634555556,16.9115288255556,-0.699275362318841
934,cluster2,934,2456,5209,0.0833333333333333,0.808695652173913,-3.87352764222222,27.8329693444445,-0.72536231884058
935,cluster2,935,2456,5943,0.125,0.843478260869565,-4.53810596222222,26.7727235755556,-0.718478260869565
936,cluster2,936,2456,5954,0.125,0.843478260869565,-4.22607532444444,27.9164430755556,-0.718478260869565
937,cluster2,937,2456,6032,0.125,0.817391304347826,-6.38057258555556,23.2914748411111,-0.692391304347826
938,cluster2,938,2456,6277,0.0416666666666667,0.704347826086957,-8.24034953333334,15.0621759066667,-0.66268115942029
939,cluster2,939,2456,6336,0.0833333333333333,0.756521739130435,-5.78223543444444,23.53148999,-0.673188405797101
940,cluster2,940,2456,6366,0.0833333333333333,0.765217391304348,-6.29310278555556,19.1473552266667,-0.681884057971014
941,cluster2,941,2456,6745,0.0416666666666667,0.704347826086957,-5.84387285222222,13.1230039000001,-0.66268115942029
942,cluster2,942,2456,6753,0.125,0.8,-4.40636682333334,24.9531744344445,-0.675
943,cluster2,943,2456,6788,0.25,0.965217391304348,-2.39683279666667,51.37178527,-0.715217391304348
944,cluster2,944,2456,6900,0.166666666666667,0.852173913043478,-2.93808911555555,25.0098316955556,-0.685507246376812
945,cluster2,945,2456,7120,0.125,0.852173913043478,-2.51621853888889,34.5492768577778,-0.727173913043478
946,cluster2,946,2456,7129,0.0416666666666667,0.739130434782609,-5.81064137111111,17.5904751244445,-0.697463768115942
947,cluster2,947,2456,7412,0.0833333333333333,0.765217391304348,-4.56125306222222,17.1533613300001,-0.681884057971014
948,cluster2,948,2456,7634,0.166666666666667,0.843478260869565,-4.36256146222223,36.0392298888889,-0.676811594202899
949,cluster2,949,2456,8041,0.0833333333333333,0.756521739130435,-4.87190868000001,19.25234993,-0.673188405797101
950,cluster2,950,2456,8168,0.0833333333333333,0.8,-6.94330712666667,28.3477964811111,-0.716666666666667
951,cluster2,951,2456,8303,0.0416666666666667,0.852173913043478,-4.42806922222222,27.3336701033334,-0.810507246376812
