,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
252,cluster1,252,842,12545,0.0975609756097561,0.76530612244898,-17.8525780488889,44.7431219088889,-0.667745146839223
253,cluster1,253,842,12581,0.170731707317073,0.836734693877551,-9.12416636777778,62.2193910244444,-0.666002986560478
254,cluster1,254,842,12582,0.146341463414634,0.826530612244898,-13.5690452366667,62.1039562855555,-0.680189148830264
255,cluster1,255,851,11228,0.853658536585366,0.183673469387755,13.8691735722222,-28.7032417755555,0.669985067197611
256,cluster1,256,864,4070,0.219512195121951,0.897959183673469,-4.87900967333333,27.4473299288889,-0.678446988551518
257,cluster1,257,1006,5037,0.268292682926829,0.928571428571429,-11.5790218611111,28.1374168766667,-0.660278745644599
258,cluster1,258,1056,11155,0.195121951219512,0.887755102040816,-11.4289482833333,24.3890511911111,-0.692633150821304
259,cluster1,259,1178,1787,0.878048780487805,0.214285714285714,12.9845051255556,-68.2788095455555,0.663763066202091
260,cluster1,260,1261,11155,0.24390243902439,0.938775510204082,-10.6826402277778,38.0135574511111,-0.694873071179691
261,cluster1,261,1295,4730,0.170731707317073,0.846938775510204,-4.85856347222222,19.0298948433333,-0.676207068193131
262,cluster1,262,1512,2070,0.146341463414634,0.826530612244898,-16.1689466555555,33.6845950144444,-0.680189148830264
263,cluster1,263,1512,2328,0.0731707317073171,0.775510204081633,-23.3805088688889,54.1409103944444,-0.702339472374316
264,cluster1,264,1512,6117,0.0975609756097561,0.775510204081633,-18.6907473422222,27.2779378466667,-0.677949228471877
265,cluster1,265,1524,2328,0.024390243902439,0.704081632653061,-30.1467738688889,45.6645725744444,-0.679691388750622
266,cluster1,266,1551,1787,0.926829268292683,0.23469387755102,16.1774004133333,-68.7840217177778,0.692135390741663
267,cluster1,267,1599,3568,0.731707317073171,0.0510204081632653,28.39532001,-82.0740675666667,0.680686908909905
268,cluster1,268,1599,3864,0.731707317073171,0.0612244897959184,21.9973386011111,-62.83511994,0.670482827277252
269,cluster1,269,1787,1983,0.170731707317073,0.836734693877551,-6.94804649888889,95.8306224533333,-0.666002986560478
270,cluster1,270,1787,2626,0.121951219512195,0.795918367346939,-6.84676597444444,73.4418459722222,-0.673967147834744
271,cluster1,271,1787,2786,0.146341463414634,0.816326530612245,-4.26272748000001,81.2056722766667,-0.669985067197611
272,cluster1,272,1787,2944,0.170731707317073,0.836734693877551,-3.27050226777778,83.7528748655556,-0.666002986560478
273,cluster1,273,1787,3242,0.146341463414634,0.826530612244898,-5.07769209666667,85.0053432288889,-0.680189148830264
274,cluster1,274,1787,3292,0.0975609756097561,0.806122448979592,-13.1756333366667,74.0778768866667,-0.708561473369836
275,cluster1,275,1787,3335,0.121951219512195,0.785714285714286,-8.73029287333333,74.2111372488889,-0.663763066202091
276,cluster1,276,1787,3501,0.219512195121951,0.897959183673469,-4.10695366777778,92.5404164077778,-0.678446988551518
277,cluster1,277,1787,3682,0.121951219512195,0.785714285714286,-9.86737727333334,73.8919879311111,-0.663763066202091
278,cluster1,278,1787,4173,0.195121951219512,0.857142857142857,-4.59659465222223,97.9686314977778,-0.662020905923345
279,cluster1,279,1787,4609,0.121951219512195,0.785714285714286,-19.4917151122222,66.9142926577778,-0.663763066202091
280,cluster1,280,1787,5194,0.0975609756097561,0.76530612244898,-9.42780966777778,63.4266545455556,-0.667745146839223
281,cluster1,281,1787,5604,0.219512195121951,0.887755102040816,-3.78257770888889,90.96928871,-0.668242906918865
282,cluster1,282,1787,7579,0.146341463414634,0.826530612244898,-5.06160124444445,80.6659335155556,-0.680189148830264
283,cluster1,283,1787,8132,0.170731707317073,0.877551020408163,-8.61656328555556,84.8676805177778,-0.70681931309109
284,cluster1,284,1787,8429,0.195121951219512,0.857142857142857,-5.02274699888889,85.3428924911111,-0.662020905923345
285,cluster1,285,1787,9189,0.24390243902439,0.948979591836735,-1.53996965333334,95.7149056333333,-0.705077152812345
286,cluster1,286,1787,9433,0.195121951219512,0.897959183673469,-1.98876042333333,92.0257485611111,-0.702837232453957
287,cluster1,287,1787,9434,0.146341463414634,0.816326530612245,-5.56398099,74.3947974677778,-0.669985067197611
288,cluster1,288,1787,10278,0.121951219512195,0.785714285714286,-12.3826231177778,68.4571815788889,-0.663763066202091
289,cluster1,289,1787,11511,0.0487804878048781,0.73469387755102,-40.0094512688889,62.5303079877778,-0.685913389746142
290,cluster1,290,1787,12003,0.121951219512195,0.785714285714286,-5.89781248777778,83.1355584522222,-0.663763066202091
291,cluster1,291,1787,12024,0.0975609756097561,0.76530612244898,-27.5523546344444,68.1412684166667,-0.667745146839223
292,cluster1,292,1787,12367,0.170731707317073,0.836734693877551,-6.79552052444444,75.9307424755555,-0.666002986560478
293,cluster1,293,1787,12420,0.170731707317073,0.846938775510204,-7.18187076555556,94.5628191644444,-0.676207068193131
294,cluster1,294,1787,12541,0.0731707317073171,0.775510204081633,-16.7294881144444,69.4505050566667,-0.702339472374316
295,cluster1,295,1787,12562,0.121951219512195,0.795918367346939,-8.09741851444445,79.1763960022222,-0.673967147834744
296,cluster1,296,1787,12591,0.0975609756097561,0.836734693877551,-10.11304015,86.2869564788889,-0.739173718267795
297,cluster1,297,2101,7766,0.195121951219512,0.857142857142857,-12.4361928588889,33.1060820155555,-0.662020905923345
298,cluster1,298,2116,8670,0.853658536585366,0.173469387755102,5.82657580777778,-31.6221849188889,0.680189148830264
299,cluster1,299,2232,8332,0.804878048780488,0.122448979591837,10.0766911811111,-61.8408063044444,0.682429069188651
300,cluster1,300,2328,5221,0.902439024390244,0.173469387755102,15.1806488377777,-64.1587415155555,0.728969636635142
301,cluster1,301,2328,7997,0.853658536585366,0.142857142857143,20.1520765833333,-55.4506685822222,0.710801393728223
302,cluster1,302,2405,12071,0.951219512195122,0.26530612244898,7.12656925333333,-31.5615524511111,0.685913389746142
303,cluster1,303,2407,6935,0.926829268292683,0.26530612244898,20.0163294966667,-54.1371872855556,0.661523145843703
304,cluster1,304,2636,8332,0.804878048780488,0.102040816326531,12.4484837966667,-57.7186008566666,0.702837232453957
305,cluster1,305,2683,10051,0.170731707317073,0.836734693877551,-11.3324195555556,22.2878523488889,-0.666002986560478
306,cluster1,306,2730,6935,0.926829268292683,0.26530612244898,24.7488124666667,-69.0800043377778,0.661523145843703
307,cluster1,307,2745,9705,0.195121951219512,0.86734693877551,-11.9347253944444,37.2327710255556,-0.672224987555998
308,cluster1,308,2796,6935,0.902439024390244,0.214285714285714,23.5821845,-69.4447486433333,0.68815331010453
309,cluster1,309,2815,8670,0.829268292682927,0.0918367346938776,9.17418143444445,-39.0419006666667,0.737431557989049
310,cluster1,310,2815,10962,0.878048780487805,0.214285714285714,7.37057340222222,-15.3289703433333,0.663763066202091
311,cluster1,311,2912,11743,0.902439024390244,0.214285714285714,8.68379186111112,-19.3455606922222,0.68815331010453
312,cluster1,312,3064,8186,0.780487804878049,0.112244897959184,7.41278287777779,-25.3188155344444,0.668242906918865
313,cluster1,313,3064,8670,0.804878048780488,0.13265306122449,9.66652684000001,-42.9634679622222,0.672224987555998
314,cluster1,314,3093,6837,0.146341463414634,0.816326530612245,-15.2248577933334,44.2389392222222,-0.669985067197611
315,cluster1,315,3093,11155,0.170731707317073,0.857142857142857,-10.92373827,48.4513815766667,-0.686411149825784
316,cluster1,316,3205,11155,0.0731707317073171,0.755102040816326,-14.5955797266667,16.2643083411111,-0.681931309109009
317,cluster1,317,3214,6935,0.951219512195122,0.285714285714286,18.54799774,-62.1836005222222,0.665505226480836
318,cluster1,318,3280,7042,0.731707317073171,0.0714285714285714,9.81560172111111,-33.2270194155556,0.660278745644599
319,cluster1,319,3299,11451,0.219512195121951,0.887755102040816,-14.0927526366667,88.9663482522223,-0.668242906918865
320,cluster1,320,3432,8670,0.878048780487805,0.214285714285714,8.74020616111111,-28.3683947488889,0.663763066202091
321,cluster1,321,3915,12271,0.0975609756097561,0.76530612244898,-3.02286554,15.8838358044444,-0.667745146839223
322,cluster1,322,4070,8670,0.75609756097561,0.0918367346938776,8.08634656888889,-39.9607762244444,0.664260826281732
323,cluster1,323,4330,4583,0.829268292682927,0.163265306122449,13.6918097655555,-27.8099096966667,0.666002986560478
324,cluster1,324,4640,11451,0.170731707317073,0.846938775510204,-8.86751335222221,70.7887472255556,-0.676207068193131
325,cluster1,325,4759,6935,0.902439024390244,0.23469387755102,16.3566599244445,-66.0440327322222,0.667745146839223
326,cluster1,326,4767,6837,0.0731707317073171,0.775510204081633,-23.5273751233334,46.6420083888889,-0.702339472374316
327,cluster1,327,4767,11496,0.170731707317073,0.908163265306122,-8.77272931333334,61.6602024622222,-0.737431557989049
328,cluster1,328,5065,11743,0.780487804878049,0.0918367346938776,3.28798829666667,-25.68026043,0.688651070184171
329,cluster1,329,5186,11155,0.170731707317073,0.846938775510204,-11.1014479088889,21.0507691722222,-0.676207068193131
330,cluster1,330,5215,8670,0.902439024390244,0.23469387755102,10.2504117011111,-23.7780129677778,0.667745146839223
331,cluster1,331,5223,6837,0.121951219512195,0.816326530612245,-14.5188270777778,38.7977755566667,-0.69437531110005
332,cluster1,332,5236,8670,0.829268292682927,0.163265306122449,7.20457720777778,-28.7208173811111,0.666002986560478
333,cluster1,333,5307,11155,0.0975609756097561,0.76530612244898,-12.9915258144444,15.8175829022222,-0.667745146839223
334,cluster1,334,5436,8670,0.902439024390244,0.23469387755102,9.84582930888889,-24.0476083111111,0.667745146839223
335,cluster1,335,6012,6935,0.902439024390244,0.23469387755102,18.6260462922222,-76.0039680711111,0.667745146839223
336,cluster1,336,6094,6935,0.926829268292683,0.244897959183673,15.2815900288889,-60.1000520477778,0.68193130910901
337,cluster1,337,6426,11155,0.0731707317073171,0.795918367346939,-10.0358501811111,13.6283541011111,-0.722747635639622
338,cluster1,338,6837,7042,0.902439024390244,0.214285714285714,20.1794611644445,-30.26850184,0.68815331010453
339,cluster1,339,6837,12502,0.878048780487805,0.214285714285714,16.04086151,-32.4977651144444,0.663763066202091
340,cluster1,340,6843,6935,0.829268292682927,0.153061224489796,9.90405059888889,-95.6864489933333,0.676207068193131
341,cluster1,341,6843,8670,0.926829268292683,0.26530612244898,15.6562741033333,-27.1831322777778,0.661523145843703
342,cluster1,342,6922,7042,0.75609756097561,0.0918367346938776,5.07384136666667,-34.8697232788889,0.664260826281732
343,cluster1,343,6935,7325,0.0731707317073171,0.73469387755102,-17.9519931788889,56.0485594588889,-0.661523145843703
344,cluster1,344,6935,8225,0.121951219512195,0.795918367346939,-12.04623371,63.0346483466667,-0.673967147834744
345,cluster1,345,6935,11155,0.121951219512195,0.816326530612245,-17.5807090155556,90.7122324477778,-0.69437531110005
346,cluster1,346,6935,11221,0.024390243902439,0.693877551020408,-23.6627225422222,46.6039191833333,-0.669487307117969
347,cluster1,347,6935,11785,0.146341463414634,0.836734693877551,-15.83239593,81.6975321,-0.690393230462917
348,cluster1,348,7020,10333,0.829268292682927,0.153061224489796,11.6221779955555,-33.9709950755556,0.676207068193131
349,cluster1,349,7042,7090,0.0975609756097561,0.816326530612245,-10.4163500522222,36.3013358555556,-0.718765555002489
350,cluster1,350,7042,10419,0.195121951219512,0.887755102040816,-10.7981805855556,35.8778176788889,-0.692633150821304
351,cluster1,351,7042,11155,0.121951219512195,0.816326530612245,-15.8783416411111,34.4809441944445,-0.69437531110005
352,cluster1,352,7042,11511,0.0975609756097561,0.826530612244898,-28.9112155422222,31.3082529855556,-0.728969636635142
353,cluster1,353,7042,11765,0.0487804878048781,0.714285714285714,-20.2187883866667,17.7026456222222,-0.665505226480836
354,cluster1,354,7042,11959,0.121951219512195,0.816326530612245,-8.16206913555555,29.2850653,-0.69437531110005
355,cluster1,355,7042,12183,0.170731707317073,0.86734693877551,-5.92124207444445,39.0187323844445,-0.696615231458437
356,cluster1,356,7090,11919,0.804878048780488,0.13265306122449,5.54556289777778,-25.2918687433333,0.672224987555998
357,cluster1,357,7274,8670,0.804878048780488,0.13265306122449,7.59153023555556,-42.9258260155556,0.672224987555998
358,cluster1,358,7342,11485,0.926829268292683,0.26530612244898,22.5432604255556,-19.5220395033333,0.661523145843703
359,cluster1,359,7409,11155,0.24390243902439,0.918367346938776,-7.37469318277778,29.2871540354762,-0.674464907914385
360,cluster1,360,7416,8850,0.804878048780488,0.142857142857143,8.96059440444444,-21.65442357,0.662020905923345
361,cluster1,361,7427,11155,0.121951219512195,0.816326530612245,-11.6280722811111,40.4396965755556,-0.69437531110005
362,cluster1,362,7486,9669,0.24390243902439,0.908163265306122,-9.17546797333332,47.0016394022222,-0.664260826281732
363,cluster1,363,7644,8670,0.829268292682927,0.163265306122449,12.4597584155556,-35.46489057,0.666002986560478
364,cluster1,364,7667,11155,0.170731707317073,0.836734693877551,-7.39988721333334,19.48780859,-0.666002986560478
365,cluster1,365,8411,11155,0.0731707317073171,0.73469387755102,-11.2996283777778,9.3862571888889,-0.661523145843703
366,cluster1,366,8498,11155,0,0.663265306122449,-15.0634941920635,5.80090208476192,-0.663265306122449
367,cluster1,367,8670,11808,0.121951219512195,0.836734693877551,-14.0589291022222,41.22667225,-0.714783474365356
368,cluster1,368,8911,10580,0.853658536585366,0.183673469387755,13.3896756144444,-33.9817998522222,0.669985067197611
369,cluster1,369,9085,11596,0.0731707317073171,0.73469387755102,-22.6458572733334,23.3119684388889,-0.661523145843703
370,cluster1,370,9186,11743,0.878048780487805,0.163265306122449,6.16622281111112,-27.8686414133333,0.714783474365356
371,cluster1,371,9412,10580,0.926829268292683,0.255102040816327,14.9273191722222,-21.9435689033334,0.671727227476356
372,cluster1,372,10034,11155,0.146341463414634,0.836734693877551,-9.54182769888889,21.7162554755556,-0.690393230462917
373,cluster1,373,10329,11155,0.024390243902439,0.704081632653061,-12.0219295255556,8.28694310666667,-0.679691388750622
374,cluster1,374,10419,11743,0.829268292682927,0.163265306122449,10.59427716,-28.4476634388889,0.666002986560478
375,cluster1,375,10799,11155,0.146341463414634,0.826530612244898,-8.21825269444445,19.5547081988889,-0.680189148830264
376,cluster1,376,11155,11355,0.878048780487805,0.214285714285714,12.3392618833333,-23.5488041166667,0.663763066202091
377,cluster1,377,11155,11919,0.853658536585366,0.173469387755102,11.0075544866667,-23.4714770822222,0.680189148830264
378,cluster1,378,11228,12318,0.0975609756097561,0.775510204081633,-20.82263197,30.5855329622222,-0.677949228471877
