,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
318,cluster5,318,6498,7520,0.125,0.838383838383838,-12.15104847,26.1309046333333,-0.333516219999998,0.2269394,-0.30377621175,0.263948531649831,-0.713383838383838
319,cluster5,319,6506,7520,0.075,0.737373737373737,-12.2150146211111,12.3728164566667,-0.339381017777779,0.146413024444445,-0.305375365527778,0.124977944006734,-0.662373737373737
320,cluster5,320,6531,7333,0.15,0.878787878787879,-11.7761006288889,26.0661290377778,-0.257342726111112,0.306817258888889,-0.294402515722222,0.263294232704826,-0.728787878787879
321,cluster5,321,6540,7333,0.075,0.757575757575758,-15.3481601311111,14.15173372,-0.431897631111112,0.140811601111111,-0.383704003277778,0.142946805252525,-0.682575757575758
322,cluster5,322,6557,7520,0.05,0.717171717171717,-16.6633502711111,16.0674357233333,-0.393072538333334,0.216092321111111,-0.416583756777778,0.16229733053872,-0.667171717171717
323,cluster5,323,6559,6711,0.875,0.202020202020202,7.91063538888888,-15.1110234297619,0.096378376031746,-0.160306845873015,0.197765884722222,-0.152636600300625,0.672979797979798
324,cluster5,324,6559,7137,0.875,0.181818181818182,8.94368928777777,-19.39723334,0.129349117222222,-0.169197831111111,0.223592232194444,-0.19593164989899,0.693181818181818
325,cluster5,325,6559,7459,0.9,0.212121212121212,9.19137756444444,-20.0895974566667,0.171654803888889,-0.180117047777778,0.229784439111111,-0.202925226835017,0.687878787878788
326,cluster5,326,6559,7882,0.95,0.242424242424242,13.1226124833333,-12.4695719888889,0.285887270555556,-0.102120924444444,0.328065312083333,-0.125955272615039,0.707575757575758
327,cluster5,327,6559,9469,0.9,0.171717171717172,8.85248010444444,-26.4846892288889,0.16123445,-0.232291156666666,0.221312002611111,-0.26752211342312,0.728282828282828
328,cluster5,328,6559,10153,0.85,0.171717171717172,8.53511873777777,-16.2719331655556,0.146700464444445,-0.151058106666667,0.213377968444444,-0.164362961268238,0.678282828282828
329,cluster5,329,6559,10270,0.975,0.313131313131313,12.8368820077778,-8.26127486111111,0.202481099444444,-0.0896394544444444,0.320922050194444,-0.0834472208193041,0.661868686868687
330,cluster5,330,6559,10581,0.875,0.212121212121212,12.0054477755556,-14.2391478633333,0.213048196666666,-0.150978511111111,0.300136194388889,-0.143829776397306,0.662878787878788
331,cluster5,331,6559,10954,0.9,0.212121212121212,10.9774315666667,-15.4702062688889,0.163801983333334,-0.180778323333334,0.274435789166666,-0.156264709786756,0.687878787878788
332,cluster5,332,6559,11242,0.9,0.161616161616162,9.88131881444444,-20.5376383577778,0.144883072777777,-0.169559567777777,0.247032970361111,-0.207450892502806,0.738383838383838
333,cluster5,333,6611,12099,0.8,0.121212121212121,12.3612460188889,-23.14682224,0.201714235555556,-0.213666637777778,0.309031150472222,-0.233806285252525,0.678787878787879
334,cluster5,334,6688,7520,0.2,0.878787878787879,-5.41781806555557,41.5823083622222,-0.15471270777778,0.404178471111108,-0.135445451638889,0.420023316790124,-0.678787878787879
335,cluster5,335,6711,7333,0.125,0.787878787878788,-13.9403780933333,19.3192487264286,-0.260706214007936,0.22455600047619,-0.348509452333333,0.195143926529582,-0.662878787878788
336,cluster5,336,6717,7333,0.05,0.767676767676768,-19.6223084433333,13.9695313522222,-0.496158063333334,0.186280761111111,-0.490557711083333,0.141106377295174,-0.717676767676768
337,cluster5,337,6732,7333,0.1,0.828282828282828,-11.2878549190476,23.3522792071429,-0.211930398174603,0.198779071587301,-0.28219637297619,0.235881608152958,-0.728282828282828
338,cluster5,338,6760,7333,0.125,0.787878787878788,-14.8575862304762,13.7357721942857,-0.359170979007937,0.165895299603175,-0.371439655761904,0.138745173679654,-0.662878787878788
339,cluster5,339,6762,7333,0.05,0.727272727272727,-18.2262669433333,9.85137566888889,-0.393848242222222,0.139713235555556,-0.455656673583333,0.0995088451402918,-0.677272727272727
340,cluster5,340,6778,7333,0.1,0.787878787878788,-13.6498922922222,22.3948521277778,-0.300273722222221,0.246870827777778,-0.341247307305555,0.226210627553311,-0.687878787878788
341,cluster5,341,6798,7885,0.15,0.828282828282828,-26.94307482,17.8831646444444,-0.570269739444444,0.274140706666667,-0.6735768705,0.18063802671156,-0.678282828282828
342,cluster5,342,6803,7333,0.025,0.707070707070707,-18.2867769855555,12.1435942333333,-0.446657736111112,0.124384375555556,-0.457169424638889,0.122662568013468,-0.682070707070707
343,cluster5,343,6818,12508,0.125,0.787878787878788,-16.8622626811111,28.6238890888889,-0.414758090555557,0.301764405555556,-0.421556567027778,0.289130192817059,-0.662878787878788
344,cluster5,344,6843,7333,0.05,0.787878787878788,-20.3372077666667,22.2894674955556,-0.395844179444443,0.213001856666667,-0.508430194166666,0.225146136318743,-0.737878787878788
345,cluster5,345,6856,7333,0.125,0.787878787878788,-16.2971326055555,18.6411607566667,-0.4709388,0.182371138888889,-0.407428315138889,0.188294553097643,-0.662878787878788
346,cluster5,346,6861,7333,0.125,0.787878787878788,-15.4445580733333,21.6680049988889,-0.318365046666667,0.241627447777778,-0.386113951833333,0.218868737362514,-0.662878787878788
347,cluster5,347,6862,7520,0.15,0.818181818181818,-16.1880962111111,41.27432534,-0.423665605,0.465487966666669,-0.404702405277778,0.416912377171717,-0.668181818181818
348,cluster5,348,6903,7333,0.075,0.777777777777778,-14.9940019166667,17.5997541222222,-0.356627405555556,0.21824798,-0.374850047916666,0.177775294163861,-0.702777777777778
349,cluster5,349,6921,7520,0.2,0.878787878787879,-7.21642305027778,39.8541113911111,-0.173356006250001,0.422382112916667,-0.180410576256944,0.402566781728395,-0.678787878787879
350,cluster5,350,6923,7520,0.05,0.747474747474748,-15.5070478911111,21.2034408455555,-0.346145013888889,0.220605021111108,-0.387676197277777,0.214176170157127,-0.697474747474747
351,cluster5,351,6932,7333,0.05,0.757575757575758,-18.0635665355555,10.6443135722222,-0.416422959444444,0.15045572,-0.451589163388889,0.107518318911336,-0.707575757575758
352,cluster5,352,6950,9826,0.05,0.737373737373737,-12.1490045755556,10.7417654677777,-0.285013791666665,0.133258893333334,-0.30372511438889,0.108502681492704,-0.687373737373737
353,cluster5,353,6959,7333,0.125,0.828282828282828,-13.38330931,21.3239135522222,-0.273198695,0.262277743333333,-0.33458273275,0.215393066184063,-0.703282828282828
354,cluster5,354,6977,7520,0.075,0.868686868686869,-9.28517940666668,32.1159533,-0.221950512222222,0.360254978888886,-0.232129485166667,0.324403568686868,-0.793686868686869
355,cluster5,355,6983,10074,0.05,0.727272727272727,-11.0919459766667,9.87485359666664,-0.238395572222222,0.180708855555556,-0.277298649416667,0.0997459959259257,-0.677272727272727
356,cluster5,356,6984,7333,0.05,0.757575757575758,-18.5660668977778,11.7536872822222,-0.412226473888889,0.156994996666667,-0.464151672444444,0.118724113961841,-0.707575757575758
357,cluster5,357,6985,7333,0.175,0.848484848484849,-13.22625599,26.7677647788889,-0.293698091666667,0.299818113333333,-0.33065639975,0.270381462413019,-0.673484848484849
358,cluster5,358,6990,7333,0.1,0.818181818181818,-17.5645393890476,21.0106278157143,-0.489048809722222,0.228940006507936,-0.43911348472619,0.212228563795094,-0.718181818181818
359,cluster5,359,7041,7333,0.075,0.757575757575758,-13.7324515811111,23.5113066788889,-0.304314924444444,0.242624997777778,-0.343311289527778,0.237487946251403,-0.682575757575758
360,cluster5,360,7066,12508,0.125,0.818181818181818,-14.2784360244445,26.2026124377778,-0.364082483333334,0.266793394444445,-0.356960900611112,0.264672852906846,-0.693181818181818
361,cluster5,361,7102,7333,0.2,0.868686868686869,-11.7182040166667,24.7621891066667,-0.281641921111112,0.25739584,-0.292955100416666,0.250123122289562,-0.668686868686869
362,cluster5,362,7104,7885,0.125,0.787878787878788,-24.70867356,13.2701651177778,-0.510886945555556,0.19128117,-0.617716839,0.134042071896745,-0.662878787878788
363,cluster5,363,7115,7520,0.125,0.797979797979798,-9.03025194000001,22.5251063833334,-0.213906474444442,0.291811948888889,-0.2257562985,0.227526327104378,-0.672979797979798
364,cluster5,364,7119,7333,0.2,0.868686868686869,-10.7923670277778,35.3043939733333,-0.244723451666667,0.400335966666667,-0.269809175694444,0.35661004013468,-0.668686868686869
365,cluster5,365,7128,7333,0.15,0.878787878787879,-11.1607913755555,32.31734252,-0.187472060555555,0.35520674,-0.279019784388889,0.326437803232323,-0.728787878787879
366,cluster5,366,7137,7333,0.125,0.838383838383838,-14.9734319922222,23.6054586366667,-0.313105196111112,0.262857074444445,-0.374335799805555,0.238438976127946,-0.713383838383838
367,cluster5,367,7177,7333,0.125,0.787878787878788,-15.1841300155555,16.1500380055556,-0.411892956111111,0.166935221111111,-0.379603250388889,0.163131697025814,-0.662878787878788
368,cluster5,368,7178,7333,0,0.727272727272727,-21.7988342133333,9.07514550666667,-0.503576786111111,0.125048865555556,-0.544970855333333,0.0916681364309764,-0.727272727272727
369,cluster5,369,7181,7333,0.15,0.838383838383838,-12.6970692722222,23.5349293122222,-0.244525595555555,0.271313752222223,-0.317426731805555,0.237726558709315,-0.688383838383838
370,cluster5,370,7214,11242,0.95,0.262626262626263,6.69576916333334,-8.00265871777778,0.162553402222223,-0.073487921111112,0.167394229083333,-0.0808349365432099,0.687373737373737
371,cluster5,371,7240,7520,0.225,0.919191919191919,-5.86435341222223,39.5428643877778,-0.16105796444444,0.41969586,-0.146608835305556,0.399422872603816,-0.694191919191919
372,cluster5,372,7273,7333,0.025,0.696969696969697,-19.9085598,8.02108328333334,-0.477463006111111,0.0803585577777778,-0.497713995,0.0810210432659933,-0.671969696969697
373,cluster5,373,7285,7333,0.125,0.787878787878788,-15.1411825744444,17.3848482044444,-0.352873056666667,0.235973258888889,-0.378529564361111,0.175604527317621,-0.662878787878788
374,cluster5,374,7333,7342,0.825,0.0909090909090909,13.5752209788889,-48.0015765166667,0.315700241111109,-0.458024498888889,0.339380524472222,-0.484864409259259,0.734090909090909
375,cluster5,375,7333,7345,0.95,0.282828282828283,20.3307600733333,-7.98321864555556,0.475513717222222,-0.11003215,0.508269001833333,-0.0806385721773289,0.667171717171717
376,cluster5,376,7333,7353,0.925,0.222222222222222,15.3061628188889,-16.8196335355556,0.408832757222223,-0.198567593333333,0.382654070472222,-0.169895288237935,0.702777777777778
377,cluster5,377,7333,7393,0.975,0.313131313131313,20.45955606,-8.34409600444446,0.469119517777778,-0.0950124988888889,0.5114889015,-0.0842837980246915,0.661868686868687
378,cluster5,378,7333,7442,0.8,0.111111111111111,9.3792108811111,-37.2146448266667,0.210469826666667,-0.394318027777778,0.234480272027778,-0.375905503299663,0.688888888888889
379,cluster5,379,7333,7459,0.875,0.202020202020202,15.2211202688889,-24.2978227533333,0.359182452777778,-0.262158252222223,0.380528006722222,-0.245432553063973,0.672979797979798
380,cluster5,380,7333,7497,0.9,0.232323232323232,15.90562876,-15.6101313077778,0.351035679444444,-0.184146044444444,0.397640719,-0.157678094017957,0.667676767676768
381,cluster5,381,7333,7509,0.925,0.262626262626263,16.6237121711111,-11.5807238788889,0.340170135555556,-0.158492115555556,0.415592804277778,-0.116977008877666,0.662373737373737
382,cluster5,382,7333,7545,0.825,0.141414141414141,11.8576038255555,-27.9307825188889,0.273776561666667,-0.278904094444444,0.296440095638889,-0.282129116352413,0.683585858585859
383,cluster5,383,7333,7549,0.8,0.131313131313131,11.9073992555555,-33.3423033955556,0.300458162777778,-0.347522332222222,0.297684981388889,-0.33679094338945,0.668686868686869
384,cluster5,384,7333,7561,1,0.333333333333333,22.1281022611111,-3.24559191222223,0.47705915,-0.0841455433333329,0.553202556527778,-0.0327837566891134,0.666666666666667
385,cluster5,385,7333,7575,0.85,0.151515151515152,12.9424396122222,-26.99446128,0.262246919444444,-0.306650084444445,0.323560990305555,-0.272671326060606,0.698484848484848
386,cluster5,386,7333,7664,0.8,0.0909090909090909,12.12027209,-61.1911684722222,0.279826922222223,-0.527527595555556,0.30300680225,-0.618092610830527,0.709090909090909
387,cluster5,387,7333,7757,0.825,0.141414141414141,11.2745334755555,-34.4180536666667,0.302320996111112,-0.338765176666667,0.281863336888889,-0.347657107744108,0.683585858585859
388,cluster5,388,7333,7769,0.875,0.212121212121212,15.51179096,-18.2597407755556,0.363069401111112,-0.222755547777778,0.387794774,-0.184441826015713,0.662878787878788
389,cluster5,389,7333,7810,1,0.313131313131313,19.1128835788889,-9.71751401555555,0.480455779444445,-0.113658984444444,0.477822089472222,-0.0981567072278339,0.686868686868687
390,cluster5,390,7333,7852,0.825,0.0909090909090909,12.2831364444444,-38.9823589588889,0.283427979444443,-0.380589673333334,0.307078411111111,-0.393761201604938,0.734090909090909
391,cluster5,391,7333,7882,0.95,0.191919191919192,19.1523551877778,-16.6777972855556,0.376974699444445,-0.197233937777778,0.478808879694444,-0.168462598843996,0.758080808080808
392,cluster5,392,7333,7916,0.925,0.232323232323232,14.1969403666667,-16.8597404711111,0.336674580555556,-0.194496595555556,0.354923509166666,-0.170300408799102,0.692676767676768
393,cluster5,393,7333,7979,0.95,0.282828282828283,17.9493923122222,-6.04593534444445,0.429452325,-0.104414178888889,0.448734807805555,-0.0610700539842873,0.667171717171717
394,cluster5,394,7333,8004,0.875,0.141414141414141,13.8246862183333,-26.8472720157143,0.31481409563492,-0.314574077142857,0.345617155458333,-0.271184565815296,0.733585858585859
395,cluster5,395,7333,8031,0.9,0.232323232323232,17.3475087655555,-11.37358101,0.391181084444445,-0.18684711,0.433687719138889,-0.114884656666667,0.667676767676768
396,cluster5,396,7333,8035,0.975,0.292929292929293,15.7714733988889,-12.2530236077778,0.33998539,-0.1401832,0.394286834972222,-0.123767915230079,0.682070707070707
397,cluster5,397,7333,8104,0.85,0.141414141414141,14.5940706722222,-28.0599253133333,0.377765870555555,-0.315828842222222,0.364851766805555,-0.283433589023569,0.708585858585859
398,cluster5,398,7333,8130,0.95,0.232323232323232,21.1968323844444,-11.8858874477778,0.458962136666667,-0.134334967777778,0.529920809611111,-0.120059469169473,0.717676767676768
399,cluster5,399,7333,8190,0.9,0.232323232323232,16.4663026877778,-12.8560300922222,0.401475080555555,-0.160992962222222,0.411657567194444,-0.129858889820427,0.667676767676768
400,cluster5,400,7333,8289,0.825,0.161616161616162,14.5067268288889,-29.0080001244445,0.316171747777778,-0.294732178888888,0.362668170722222,-0.293010102267116,0.663383838383838
401,cluster5,401,7333,8310,0.925,0.222222222222222,15.0028481988889,-21.9130257622222,0.355278586111112,-0.25271278,0.375071204972222,-0.221343694567901,0.702777777777778
402,cluster5,402,7333,8358,0.975,0.303030303030303,17.5654175120833,-8.61339956625,0.412610517083334,-0.137365029722222,0.439135437802083,-0.0870040360227273,0.671969696969697
403,cluster5,403,7333,8370,0.975,0.313131313131313,21.3635606411111,-5.08811212111112,0.543143424444445,-0.0858077444444446,0.534089016027778,-0.0513950719304153,0.661868686868687
404,cluster5,404,7333,8375,0.95,0.212121212121212,16.1457118411111,-16.2072673388889,0.443225583888889,-0.169893651111111,0.403642796027778,-0.163709771099888,0.737878787878788
405,cluster5,405,7333,8400,0.775,0.111111111111111,10.5119102688889,-29.46391112,0.281235708888887,-0.312665131111111,0.262797756722222,-0.297615263838384,0.663888888888889
406,cluster5,406,7333,8460,0.975,0.282828282828283,22.8056996644444,-10.5948668444444,0.520190577777778,-0.106447005555556,0.570142491611111,-0.10701885701459,0.692171717171717
407,cluster5,407,7333,8506,0.9,0.191919191919192,14.4887155844444,-17.9839919688889,0.352597859444444,-0.20117176,0.362217889611111,-0.181656484534231,0.708080808080808
408,cluster5,408,7333,8579,0.9,0.181818181818182,15.2931863955555,-19.9263527033333,0.367217093333333,-0.239534913333333,0.382329659888889,-0.20127628993266,0.718181818181818
409,cluster5,409,7333,8751,0.9,0.212121212121212,16.1808162366667,-12.7119174244445,0.345757155,-0.197035324444444,0.404520405916666,-0.12840320630752,0.687878787878788
410,cluster5,410,7333,8756,0.975,0.222222222222222,20.9904971711111,-10.8973720133333,0.467469314444445,-0.145427113333333,0.524762429277777,-0.110074464781145,0.752777777777778
411,cluster5,411,7333,8821,0.95,0.252525252525253,21.4545239366667,-10.7257314411111,0.544079258888889,-0.137183767777777,0.536363098416666,-0.108340721627385,0.697474747474747
412,cluster5,412,7333,8826,0.9,0.232323232323232,15.4991898433333,-21.7808679555556,0.339396788333334,-0.258764216666666,0.387479746083333,-0.220008767227834,0.667676767676768
413,cluster5,413,7333,8918,0.85,0.131313131313131,10.06757599,-27.4383708666667,0.236246695555555,-0.311758412222222,0.25168939975,-0.277155261279461,0.718686868686869
414,cluster5,414,7333,8940,0.9,0.232323232323232,17.1832429555555,-13.9012125211111,0.433995746111112,-0.178276556666667,0.429581073888889,-0.140416288092031,0.667676767676768
415,cluster5,415,7333,8992,0.975,0.292929292929293,18.2186682877778,-6.44631246777778,0.378799087222222,-0.0933118644444445,0.455466707194444,-0.0651142673512907,0.682070707070707
416,cluster5,416,7333,8996,0.95,0.272727272727273,17.9559845677778,-13.1032171033333,0.398420917777778,-0.167624172222223,0.448899614194444,-0.132355728316498,0.677272727272727
417,cluster5,417,7333,9014,0.925,0.262626262626263,18.3066625988889,-9.72609798222222,0.409467848333333,-0.132391772222222,0.457666564972222,-0.0982434139618406,0.662373737373737
418,cluster5,418,7333,9042,0.95,0.282828282828283,18.00833716,-12.3458260488889,0.382751595,-0.141729202222223,0.450208429,-0.12470531362514,0.667171717171717
419,cluster5,419,7333,9046,0.85,0.181818181818182,14.7937363655555,-17.6434086688889,0.394170126111111,-0.193418814444444,0.369843409138889,-0.178216249180696,0.668181818181818
420,cluster5,420,7333,9051,0.975,0.272727272727273,17.0625801666667,-12.9047456411111,0.405420601666666,-0.134819257777778,0.426564504166667,-0.130350966071829,0.702272727272727
421,cluster5,421,7333,9096,0.85,0.181818181818182,14.0088181466667,-19.3986646544445,0.283206302777778,-0.217604297777778,0.350220453666666,-0.195946107620651,0.668181818181818
422,cluster5,422,7333,9334,0.85,0.181818181818182,11.9720847944444,-23.0907203277778,0.298235249444445,-0.230567945555556,0.299302119861111,-0.233239599270483,0.668181818181818
423,cluster5,423,7333,9422,0.975,0.292929292929293,16.5708664288889,-7.17681300333334,0.380964968333333,-0.125823766666667,0.414271660722222,-0.0724930606397307,0.682070707070707
424,cluster5,424,7333,9454,0.95,0.272727272727273,15.1671402622222,-12.9581274255556,0.381598465555556,-0.149396305555556,0.379178506555555,-0.130890176015713,0.677272727272727
425,cluster5,425,7333,9469,0.9,0.202020202020202,14.8822228088889,-30.6929145255556,0.289108973333333,-0.322382843333334,0.372055570222222,-0.310029439652076,0.697979797979798
426,cluster5,426,7333,9476,0.825,0.151515151515152,14.2446207604762,-25.5517823257143,0.288227911150793,-0.31329453468254,0.356115519011904,-0.258098811370851,0.673484848484848
427,cluster5,427,7333,9503,0.85,0.171717171717172,13.9758940344444,-26.1787755122222,0.309825526111111,-0.279426011111111,0.349397350861111,-0.264432075881033,0.678282828282828
428,cluster5,428,7333,9574,0.75,0.0707070707070707,10.93922992,-55.1738030711111,0.268956183888889,-0.498265001111111,0.273480748,-0.557311142132436,0.679292929292929
429,cluster5,429,7333,9699,0.925,0.191919191919192,16.7937395488889,-14.44757624,0.409963639444445,-0.171149065555555,0.419843488722222,-0.145935113535354,0.733080808080808
430,cluster5,430,7333,9854,0.925,0.191919191919192,16.0739721611111,-23.0107350644444,0.426230758333333,-0.223002242222222,0.401849304027778,-0.232431667317621,0.733080808080808
431,cluster5,431,7333,9916,0.975,0.232323232323232,19.5961727466667,-10.7215983733333,0.499823203333334,-0.150302473333333,0.489904318666666,-0.108298973468013,0.742676767676768
432,cluster5,432,7333,9928,0.875,0.212121212121212,13.8829336855555,-22.6886221144444,0.298543173333333,-0.248525584444445,0.347073342138889,-0.229178001156005,0.662878787878788
433,cluster5,433,7333,9929,0.875,0.202020202020202,13.15888319,-21.5801310688889,0.298252145,-0.234936441111111,0.32897207975,-0.217981121907969,0.672979797979798
434,cluster5,434,7333,9949,0.75,0.0606060606060606,9.54548894777777,-39.3405331444444,0.206430661666666,-0.421858351111111,0.238637223694444,-0.397379122671156,0.689393939393939
435,cluster5,435,7333,9956,0.875,0.121212121212121,12.0573290311111,-30.6685273422222,0.276574400555556,-0.313977941111111,0.301433225777778,-0.309783104466891,0.753787878787879
436,cluster5,436,7333,9961,0.9,0.151515151515152,15.1371721411111,-24.7269005211111,0.390709701111112,-0.275232866666666,0.378429303527778,-0.249766671930415,0.748484848484849
437,cluster5,437,7333,9976,0.825,0.141414141414141,10.9268082747619,-32.9064641157143,0.182339893134921,-0.375637866269842,0.273170206869047,-0.332388526421357,0.683585858585859
438,cluster5,438,7333,10042,0.875,0.212121212121212,12.7764593944444,-18.1917276477778,0.294051645555556,-0.16043932,0.319411484861111,-0.183754824725028,0.662878787878788
439,cluster5,439,7333,10058,1,0.272727272727273,17.30751885,-12.3135266122222,0.450091463333333,-0.116084492222222,0.43268797125,-0.124379056689113,0.727272727272727
440,cluster5,440,7333,10067,0.9,0.191919191919192,15.6431850844444,-17.7727161133333,0.384451646111112,-0.199131183333334,0.391079627111111,-0.179522384983165,0.708080808080808
441,cluster5,441,7333,10115,0.825,0.161616161616162,13.9008845344444,-27.1009007466667,0.311677346666667,-0.292220582222222,0.347522113361111,-0.273746472188552,0.663383838383838
442,cluster5,442,7333,10150,0.975,0.262626262626263,20.2476315011111,-7.89504643111112,0.525654873333334,-0.101245935555556,0.506190787527778,-0.0797479437485972,0.712373737373737
443,cluster5,443,7333,10153,0.925,0.181818181818182,14.5648614422222,-20.4801584622222,0.346384923888889,-0.26656368,0.364121536055555,-0.206870287497194,0.743181818181818
444,cluster5,444,7333,10179,0.9,0.191919191919192,13.5841905522222,-18.0776709222222,0.315332475555556,-0.17990764,0.339604763805555,-0.182602736588103,0.708080808080808
445,cluster5,445,7333,10180,0.9,0.222222222222222,16.4585703855555,-16.3430750711111,0.349935131666667,-0.20042386,0.411464259638889,-0.16508156637486,0.677777777777778
446,cluster5,446,7333,10213,0.95,0.272727272727273,18.8593638188889,-10.7577444633333,0.399132922222222,-0.184629522222223,0.471484095472222,-0.108664085488216,0.677272727272727
447,cluster5,447,7333,10220,0.95,0.202020202020202,19.5635734022222,-11.9182960811111,0.418136785555555,-0.14934195,0.489089335055555,-0.120386829102132,0.747979797979798
448,cluster5,448,7333,10232,0.975,0.303030303030303,17.6420646433333,-9.22070455777778,0.445632686111111,-0.113991467777778,0.441051616083333,-0.0931384298765433,0.671969696969697
449,cluster5,449,7333,10233,0.875,0.191919191919192,13.9206803233333,-23.9104304755556,0.328363160555556,-0.27188615,0.348017008083333,-0.241519499753086,0.683080808080808
450,cluster5,450,7333,10245,0.95,0.161616161616162,15.7928552777778,-18.5763220911111,0.380054858333334,-0.231872367777778,0.394821381944444,-0.18763961708193,0.788383838383838
451,cluster5,451,7333,10302,0.925,0.262626262626263,16.3527594777778,-14.1043945533333,0.395686669444445,-0.171323703333333,0.408818986944444,-0.142468631851852,0.662373737373737
452,cluster5,452,7333,10336,0.925,0.212121212121212,15.8700997111111,-19.0370684155556,0.397315271111111,-0.221266942222222,0.396752492777778,-0.192293620359147,0.712878787878788
453,cluster5,453,7333,10360,0.9,0.232323232323232,15.8828376311111,-14.5550380333333,0.323831561666664,-0.175645856666667,0.397070940777778,-0.147020586195286,0.667676767676768
454,cluster5,454,7333,10379,0.9,0.222222222222222,17.1940356983333,-15.1215129007143,0.416258717222223,-0.202817714444444,0.429850892458333,-0.15274255455267,0.677777777777778
455,cluster5,455,7333,10382,0.85,0.171717171717172,15.03274235,-23.7327158388889,0.383572041666666,-0.25034558,0.37581855875,-0.239724402413019,0.678282828282828
456,cluster5,456,7333,10403,0.9,0.202020202020202,13.8325490222222,-16.9988673144444,0.316227498888889,-0.164767423333334,0.345813725555555,-0.171705730448934,0.697979797979798
457,cluster5,457,7333,10429,0.975,0.262626262626263,19.8017761155555,-14.2636666411111,0.442068389444444,-0.180775265555555,0.495044402888889,-0.144077440819304,0.712373737373737
458,cluster5,458,7333,10444,0.875,0.171717171717172,15.5891330944444,-15.5605437966667,0.411544295555556,-0.200874864444444,0.389728327361111,-0.15717721006734,0.703282828282828
459,cluster5,459,7333,10455,0.95,0.242424242424242,14.4705273833333,-18.0603207444445,0.298597755555556,-0.234262432222222,0.361763184583333,-0.182427482267116,0.707575757575758
460,cluster5,460,7333,10497,0.95,0.262626262626263,16.5374111422222,-10.6196643733333,0.395008841111112,-0.170628176666666,0.413435278555555,-0.107269337104377,0.687373737373737
461,cluster5,461,7333,10509,0.925,0.181818181818182,14.7757857497619,-19.698228085,0.296613951507937,-0.208414568730158,0.369394643744047,-0.198972000858586,0.743181818181818
462,cluster5,462,7333,10524,0.85,0.151515151515152,12.8465157222222,-26.7562650288889,0.338335112777778,-0.316949453333333,0.321162893055555,-0.27026530332211,0.698484848484848
463,cluster5,463,7333,10554,0.825,0.161616161616162,11.2211651377778,-26.82507497,0.219638826666666,-0.320453385555555,0.280529128444444,-0.270960353232323,0.663383838383838
464,cluster5,464,7333,10581,0.925,0.212121212121212,18.03519048,-18.44737316,0.39985413,-0.191233505555555,0.450879762,-0.186337102626263,0.712878787878788
465,cluster5,465,7333,10712,0.825,0.151515151515152,14.2327166488889,-21.1270271588889,0.32905703388889,-0.234787113333333,0.355817916222222,-0.213404314736251,0.673484848484848
466,cluster5,466,7333,10720,1,0.313131313131313,18.6215338088889,-5.96503361555556,0.423069487222223,-0.08826558,0.465538345222222,-0.0602528648035915,0.686868686868687
467,cluster5,467,7333,10752,0.9,0.232323232323232,13.1151101288889,-25.3831801733333,0.279632525555556,-0.289792867777777,0.327877753222222,-0.256395759326599,0.667676767676768
468,cluster5,468,7333,10754,0.95,0.222222222222222,17.9450103988889,-14.5823956633333,0.424902647777778,-0.185911512222222,0.448625259972222,-0.147296925892256,0.727777777777778
469,cluster5,469,7333,10792,0.925,0.232323232323232,13.6848231166667,-15.3819637577778,0.307038656666667,-0.225648606666667,0.342120577916666,-0.155373371290685,0.692676767676768
470,cluster5,470,7333,10803,0.8,0.111111111111111,11.77392294,-27.2851882088889,0.223820787222223,-0.290186594444445,0.2943480735,-0.275607961705948,0.688888888888889
471,cluster5,471,7333,10852,0.85,0.171717171717172,12.7401266377778,-21.0707421033333,0.335181454444444,-0.247562724444445,0.318503165944444,-0.212835778821549,0.678282828282828
472,cluster5,472,7333,10872,0.95,0.232323232323232,19.7563245233333,-12.0536353644445,0.475719907777778,-0.141868391111112,0.493908113083333,-0.121753892570146,0.717676767676768
473,cluster5,473,7333,10945,0.875,0.202020202020202,16.4424086255555,-16.7811656855556,0.375787559444444,-0.21314852,0.411060215638889,-0.169506724096521,0.672979797979798
474,cluster5,474,7333,10954,0.9,0.191919191919192,17.0071742711111,-19.6784315655556,0.356835061111112,-0.193253068888889,0.425179356777778,-0.198772036015713,0.708080808080808
475,cluster5,475,7333,10988,0.85,0.171717171717172,12.9635661522222,-20.0295886088889,0.314571170555556,-0.244251944444444,0.324089153805555,-0.202319076857464,0.678282828282828
476,cluster5,476,7333,11135,0.8,0.131313131313131,12.1326306133333,-36.8080511588889,0.243968261666667,-0.344226985555556,0.303315765333333,-0.371798496554433,0.668686868686869
477,cluster5,477,7333,11155,0.875,0.181818181818182,18.22347289,-32.8266075811111,0.382198778333334,-0.312656702222222,0.45558682225,-0.331581894758698,0.693181818181818
478,cluster5,478,7333,11182,0.85,0.171717171717172,13.1264979977778,-24.5920317688889,0.371397297222223,-0.258689087777778,0.328162449944444,-0.248404361301908,0.678282828282828
479,cluster5,479,7333,11203,0.875,0.191919191919192,15.8191507855555,-19.5848681355556,0.369942201111112,-0.230698263333334,0.395478769638889,-0.197826950864198,0.683080808080808
