,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
500,cluster4,500,3556,4205,0.0384615384615385,0.716494845360825,-11.7125968133333,49.5897530244445,-0.678033306899286
501,cluster4,501,3556,4402,0.0769230769230769,0.804123711340206,-7.91276690333332,66.0377654155556,-0.727200634417129
502,cluster4,502,3556,4626,0.192307692307692,0.88659793814433,-4.57307708444445,89.4263871277778,-0.694290245836638
503,cluster4,503,3556,4685,0.115384615384615,0.778350515463918,-7.56975061000001,67.8991318844445,-0.662965900079302
504,cluster4,504,3556,4876,0.269230769230769,0.943298969072165,-3.09057047555555,133.950146282222,-0.674068199841396
505,cluster4,505,3556,5071,0.115384615384615,0.783505154639175,-7.91741171333332,60.6804190722222,-0.66812053925456
506,cluster4,506,3556,5160,0,0.664948453608247,-11.8242594888889,50.3377716866666,-0.664948453608247
507,cluster4,507,3556,5414,0.0384615384615385,0.72680412371134,-9.14685193444446,43.6654456344444,-0.688342585249802
508,cluster4,508,3556,5435,0.0769230769230769,0.783505154639175,-9.46194123,69.3790973566667,-0.706582077716098
509,cluster4,509,3556,5541,0.0384615384615385,0.72680412371134,-6.90924995333333,53.3176097677778,-0.688342585249802
510,cluster4,510,3556,5753,0.0384615384615385,0.768041237113402,-5.49625245888889,43.6431785622222,-0.729579698651864
511,cluster4,511,3556,5791,0,0.680412371134021,-8.62008758,32.1574864344445,-0.680412371134021
512,cluster4,512,3556,5795,0.115384615384615,0.778350515463918,-7.65622401555556,53.5306129477778,-0.662965900079302
513,cluster4,513,3556,5928,0.0384615384615385,0.706185567010309,-11.7283341855556,35.4446158011111,-0.667724028548771
514,cluster4,514,3556,5947,0,0.706185567010309,-10.9376598266667,35.6109930144444,-0.706185567010309
515,cluster4,515,3556,5998,0,0.664948453608247,-11.0871218666667,37.4537020100001,-0.664948453608247
516,cluster4,516,3556,6065,0.153846153846154,0.855670103092783,-5.17991878,69.1505716722222,-0.70182394924663
517,cluster4,517,3556,6120,0.115384615384615,0.793814432989691,-7.53988535777778,61.8259057388889,-0.678429817605075
518,cluster4,518,3556,6219,0.0384615384615385,0.757731958762887,-9.41105499555557,61.1969787644445,-0.719270420301348
519,cluster4,519,3556,6332,0,0.664948453608247,-17.4430835405556,44.9791468876984,-0.664948453608247
520,cluster4,520,3556,6391,0,0.701030927835051,-9.81727083555555,43.3998068244445,-0.701030927835051
521,cluster4,521,3556,6405,0.115384615384615,0.814432989690722,-6.68780431555558,85.90586892,-0.699048374306106
522,cluster4,522,3556,6483,0,0.706185567010309,-11.9582519211111,38.1539164911111,-0.706185567010309
523,cluster4,523,3556,6498,0.115384615384615,0.788659793814433,-7.98031286888889,56.1212816411111,-0.673275178429818
524,cluster4,524,3556,6500,0.0769230769230769,0.809278350515464,-8.60329621000001,59.4822579677778,-0.732355273592387
525,cluster4,525,3556,6553,0.0769230769230769,0.737113402061856,-10.2797400377778,49.3722796122222,-0.660190325138779
526,cluster4,526,3556,6605,0.0769230769230769,0.742268041237113,-9.33569581111112,50.0595560277778,-0.665344964314037
527,cluster4,527,3556,6674,0.115384615384615,0.829896907216495,-5.10057718666668,59.5541221033333,-0.714512291831879
528,cluster4,528,3556,6700,0.153846153846154,0.865979381443299,-4.53510134777778,87.6441442911111,-0.712133227597145
529,cluster4,529,3556,6738,0.0769230769230769,0.747422680412371,-12.4870132744445,66.03997612,-0.670499603489294
530,cluster4,530,3556,6901,0.115384615384615,0.845360824742268,-3.8096733277778,76.1749465466667,-0.729976209357653
531,cluster4,531,3556,6977,0,0.680412371134021,-10.7774353688889,40.2483908922222,-0.680412371134021
532,cluster4,532,3556,6998,0.115384615384615,0.788659793814433,-9.11894923111111,66.4618198288889,-0.673275178429818
533,cluster4,533,3556,7031,0.0384615384615385,0.737113402061856,-9.03239142000002,44.1863761177778,-0.698651863600317
534,cluster4,534,3556,7108,0,0.690721649484536,-10.9842776398413,39.1539027869841,-0.690721649484536
535,cluster4,535,3556,7226,0.0384615384615385,0.721649484536082,-7.18430546444446,37.2563349166666,-0.683187946074544
536,cluster4,536,3556,7236,0.153846153846154,0.824742268041237,-4.53007168111112,86.5202170511111,-0.670896114195083
537,cluster4,537,3556,7311,0.0384615384615385,0.845360824742268,-6.41032401,73.5554154888889,-0.80689928628073
538,cluster4,538,3556,7420,0,0.757731958762887,-9.65178968412699,62.3386736384127,-0.757731958762887
539,cluster4,539,3556,7546,0.0384615384615385,0.716494845360825,-8.47172364555555,38.10393605,-0.678033306899286
540,cluster4,540,3556,8117,0.115384615384615,0.788659793814433,-6.5708958188889,65.0310778044445,-0.673275178429818
541,cluster4,541,3556,8396,0.0769230769230769,0.824742268041237,-7.16330482555555,73.9698240077778,-0.74781919111816
542,cluster4,542,3556,8401,0,0.690721649484536,-13.16096203,41.9746214222222,-0.690721649484536
543,cluster4,543,3556,8887,0.192307692307692,0.912371134020619,-2.97689068777778,114.948662432222,-0.720063441712926
544,cluster4,544,3556,8904,0.153846153846154,0.84020618556701,-3.97517182000001,81.3156455655556,-0.686360031720856
545,cluster4,545,3556,8921,0.153846153846154,0.819587628865979,-4.60506039444445,65.7012521877778,-0.665741475019826
546,cluster4,546,3556,8991,0.0769230769230769,0.804123711340206,-10.1011334122222,69.5204545477778,-0.727200634417129
547,cluster4,547,3556,9056,0.192307692307692,0.876288659793814,-4.23467846222224,83.5690714533334,-0.683980967486122
548,cluster4,548,3556,9080,0.153846153846154,0.835051546391753,-5.9127776188889,85.7259708455556,-0.681205392545599
549,cluster4,549,3556,9480,0.0384615384615385,0.737113402061856,-10.7969610277778,48.1519750566667,-0.698651863600317
550,cluster4,550,3556,9585,0.0769230769230769,0.747422680412371,-7.99962992333334,52.7823329200001,-0.670499603489294
551,cluster4,551,3556,9804,0.153846153846154,0.84020618556701,-9.35404502777778,98.22158556,-0.686360031720856
552,cluster4,552,3556,10125,0,0.747422680412371,-8.29835974666667,63.64208572,-0.747422680412371
553,cluster4,553,3556,10129,0.192307692307692,0.860824742268041,-3.07345542305556,63.6314338955556,-0.668517049960349
554,cluster4,554,3556,10138,0.0384615384615385,0.757731958762887,-8.89931237111113,53.1620186822222,-0.719270420301348
555,cluster4,555,3556,10173,0.115384615384615,0.829896907216495,-7.27574344333333,83.9066570633333,-0.714512291831879
556,cluster4,556,3556,10268,0.0769230769230769,0.747422680412371,-11.4769896155556,47.6075048076984,-0.670499603489294
557,cluster4,557,3556,10269,0.0769230769230769,0.742268041237113,-7.00601428333335,52.8846091588889,-0.665344964314037
558,cluster4,558,3556,10285,0,0.706185567010309,-9.2923023311111,35.3070055866666,-0.706185567010309
559,cluster4,559,3556,10292,0.192307692307692,0.865979381443299,-5.56606871777779,96.2097660822222,-0.673671689135607
560,cluster4,560,3556,10349,0.115384615384615,0.804123711340206,-7.37876526555555,62.1869271422222,-0.688739095955591
561,cluster4,561,3556,10380,0.153846153846154,0.814432989690722,-5.57271922666667,69.6548354344445,-0.660586835844568
562,cluster4,562,3556,10609,0.153846153846154,0.814432989690722,-6.19387190111111,72.0532288511111,-0.660586835844568
563,cluster4,563,3556,10671,0.0769230769230769,0.742268041237113,-6.66687369888889,53.34515493,-0.665344964314037
564,cluster4,564,3556,10775,0.0384615384615385,0.721649484536082,-10.63044417,44.5145980988889,-0.683187946074544
565,cluster4,565,3556,10871,0.115384615384615,0.798969072164949,-7.98324153555555,62.4280533177778,-0.683584456780333
566,cluster4,566,3556,10880,0.0384615384615385,0.798969072164949,-11.4779209366667,72.7796481033333,-0.76050753370341
567,cluster4,567,3556,10914,0.115384615384615,0.819587628865979,-6.18633203000002,77.6317425455556,-0.704203013481364
568,cluster4,568,3556,10950,0.0769230769230769,0.783505154639175,-10.0452009555556,64.03142453,-0.706582077716098
569,cluster4,569,3556,11169,0.153846153846154,0.814432989690722,-6.96526674111112,65.2481123655556,-0.660586835844568
570,cluster4,570,3556,11251,0.153846153846154,0.871134020618557,-5.54947153666667,84.1641190311111,-0.717287866772403
571,cluster4,571,3556,11403,0.0769230769230769,0.819587628865979,-6.28512366333334,61.0166156022222,-0.742664551942902
572,cluster4,572,3556,11425,0,0.675257731958763,-11.6972252855556,59.1787585244444,-0.675257731958763
573,cluster4,573,3556,11494,0.0769230769230769,0.768041237113402,-7.91037875777779,58.7265809733333,-0.691118160190325
574,cluster4,574,3556,11526,0.230769230769231,0.902061855670103,-4.03009035666668,98.1925878922222,-0.671292624900872
575,cluster4,575,3556,11570,0.153846153846154,0.829896907216495,-9.43607401222223,86.4316471055556,-0.676050753370341
576,cluster4,576,3556,11707,0.153846153846154,0.819587628865979,-6.38210006666668,65.7961708766667,-0.665741475019826
577,cluster4,577,3556,11800,0.115384615384615,0.778350515463918,-9.56968924222222,58.9127032322222,-0.662965900079302
578,cluster4,578,3556,11911,0.0384615384615385,0.783505154639175,-7.16649160222223,57.6334725633334,-0.745043616177637
579,cluster4,579,3556,11955,0,0.685567010309278,-13.5106489434127,46.4536007855555,-0.685567010309278
580,cluster4,580,3556,12152,0.153846153846154,0.824742268041237,-5.71534154666667,72.52018653,-0.670896114195083
581,cluster4,581,3556,12252,0.0384615384615385,0.788659793814433,-8.02329870444446,56.7564374011112,-0.750198255352895
582,cluster4,582,3556,12322,0,0.685567010309278,-11.0521112233333,41.14249224,-0.685567010309278
583,cluster4,583,3556,12392,0,0.685567010309278,-11.9154632855556,51.7056251588889,-0.685567010309278
584,cluster4,584,3556,12462,0.0769230769230769,0.742268041237113,-7.84591113333334,52.2128544511111,-0.665344964314037
585,cluster4,585,3556,12533,0.115384615384615,0.804123711340206,-4.95120246777777,79.7718150622222,-0.688739095955591
586,cluster4,586,3556,12577,0.0769230769230769,0.757731958762887,-8.70980677888888,56.9465769533334,-0.68080888183981
587,cluster4,587,3556,12642,0.0769230769230769,0.747422680412371,-11.4632893688889,61.1764020011111,-0.670499603489294
588,cluster4,588,3578,4429,0.807692307692308,0.0979381443298969,5.43347109222221,-74.8627523744445,0.709754163362411
589,cluster4,589,3578,5674,0.884615384615385,0.190721649484536,3.6822753422222,-56.4903555777778,0.693893735130849
590,cluster4,590,3578,9844,0.846153846153846,0.185567010309278,4.04260987555555,-33.5786606466667,0.660586835844568
591,cluster4,591,3605,8996,0.153846153846154,0.819587628865979,-2.35279849,21.7473552155556,-0.665741475019826
592,cluster4,592,3637,7370,0.846153846153846,0.164948453608247,2.60505457,-31.8162774522222,0.681205392545599
593,cluster4,593,3644,10186,0,0.664948453608247,-11.0852175277778,40.6277544833333,-0.664948453608247
594,cluster4,594,3644,12186,0.0769230769230769,0.747422680412371,-10.2856432655556,57.3290903766667,-0.670499603489294
595,cluster4,595,3646,9195,0.0769230769230769,0.783505154639175,-3.46463628888889,29.5684343911111,-0.706582077716098
596,cluster4,596,3702,4429,0.846153846153846,0.15979381443299,7.92858003,-61.9216996877778,0.686360031720856
597,cluster4,597,3739,6462,0.884615384615385,0.185567010309278,3.54211538444445,-54.4704535066667,0.699048374306106
598,cluster4,598,3739,7466,0.923076923076923,0.247422680412371,3.21276260777778,-24.2217994833333,0.675654242664552
599,cluster4,599,3760,7656,0.807692307692308,0.139175257731959,3.05447307444444,-48.5700654644444,0.668517049960349
600,cluster4,600,3760,9462,0.923076923076923,0.242268041237113,4.79817799111111,-30.4616975,0.68080888183981
601,cluster4,601,3783,11522,0.769230769230769,0.103092783505155,2.68954775444446,-81.6133033799999,0.666137985725615
602,cluster4,602,3822,12186,0.192307692307692,0.871134020618557,-5.34051740666662,60.8579863755556,-0.678826328310864
603,cluster4,603,3832,6442,0.884615384615385,0.149484536082474,6.82307816666669,-75.1105442433333,0.73513084853291
604,cluster4,604,3832,8534,0.961538461538462,0.216494845360825,12.3313046011111,-45.6290212822222,0.745043616177637
605,cluster4,605,3832,8553,0.807692307692308,0.128865979381443,5.09304051000002,-74.9134614377777,0.678826328310864
606,cluster4,606,3882,6462,1,0.335051546391753,8.66376297111111,-27.0543786555556,0.664948453608248
607,cluster4,607,3882,9462,0.846153846153846,0.175257731958763,4.90576485,-47.8772767566667,0.670896114195083
608,cluster4,608,3931,7163,0.961538461538462,0.278350515463918,4.43206968,-25.4115568766667,0.683187946074544
609,cluster4,609,3961,9462,0.923076923076923,0.211340206185567,5.38783059444445,-40.2030486722222,0.711736716891356
610,cluster4,610,3997,6462,0.961538461538462,0.293814432989691,4.74114411222222,-24.7918041022222,0.667724028548771
611,cluster4,611,4000,6471,0.923076923076923,0.170103092783505,4.89835895000002,-34.7554522322222,0.752973830293418
612,cluster4,612,4026,7370,0.884615384615385,0.206185567010309,3.84139011111111,-30.8188185477778,0.678429817605075
613,cluster4,613,4053,4091,0.923076923076923,0.257731958762887,6.31749357222223,-31.6581144533333,0.665344964314037
614,cluster4,614,4060,8863,0.846153846153846,0.185567010309278,6.3993028188889,-41.5746460244445,0.660586835844568
615,cluster4,615,4091,5435,0.0769230769230769,0.778350515463918,-5.01082594222223,43.0480373644444,-0.701427438540841
616,cluster4,616,4091,6155,0.153846153846154,0.819587628865979,-4.83291876333336,42.8668430177777,-0.665741475019826
617,cluster4,617,4091,8991,0.0769230769230769,0.788659793814433,-5.65001812444446,43.1893945555555,-0.711736716891356
618,cluster4,618,4091,9369,0.0769230769230769,0.788659793814433,-5.6234128077778,48.9806096599999,-0.711736716891356
619,cluster4,619,4091,9498,0.153846153846154,0.829896907216495,-4.91615465444444,54.9479382244444,-0.676050753370341
620,cluster4,620,4091,9804,0.192307692307692,0.88659793814433,-4.90292974000001,71.8905255677777,-0.694290245836638
621,cluster4,621,4091,11170,0,0.664948453608247,-8.15745226,18.5050808499999,-0.664948453608247
622,cluster4,622,4091,11570,0.153846153846154,0.88659793814433,-4.98495872444446,60.1005871133333,-0.732751784298176
623,cluster4,623,4091,11800,0.0384615384615385,0.737113402061856,-5.11857395444445,32.58164324,-0.698651863600317
624,cluster4,624,4091,12462,0.0384615384615385,0.752577319587629,-3.39479584555557,25.8817944588888,-0.71411578112609
625,cluster4,625,4117,9462,0.846153846153846,0.180412371134021,2.38811076539683,-43.6146378414286,0.665741475019826
626,cluster4,626,4120,10880,0,0.72680412371134,-8.56110386777778,32.867803,-0.72680412371134
627,cluster4,627,4120,10950,0,0.664948453608247,-7.12838388666667,24.1195794266666,-0.664948453608247
628,cluster4,628,4120,11570,0.0769230769230769,0.814432989690722,-6.51925694333333,46.5198020022222,-0.737509912767645
629,cluster4,629,4136,4429,0.884615384615385,0.221649484536082,7.9879886311111,-42.5230663744445,0.662965900079302
630,cluster4,630,4143,10789,0.0384615384615385,0.701030927835051,-3.27209817888889,15.3306064877778,-0.662569389373513
631,cluster4,631,4149,6068,0.846153846153846,0.164948453608247,5.43833679666668,-75.0828861344445,0.681205392545599
632,cluster4,632,4182,11979,0.153846153846154,0.824742268041237,-5.41937713174601,59.4224342761111,-0.670896114195083
633,cluster4,633,4195,6462,0.923076923076923,0.262886597938144,5.34984669000001,-36.3081142288889,0.660190325138779
634,cluster4,634,4199,6956,0.807692307692308,0.134020618556701,2.83036358444444,-35.9405349088889,0.673671689135607
635,cluster4,635,4205,4429,0.769230769230769,0.0721649484536082,6.09271744888888,-83.1566072666668,0.697065820777161
636,cluster4,636,4205,12357,0.807692307692308,0.144329896907216,2.68276928222221,-59.5359477000001,0.663362410785091
637,cluster4,637,4209,9462,0.923076923076923,0.22680412371134,4.23156001333334,-34.5196728544444,0.696272799365583
638,cluster4,638,4284,9478,0.884615384615385,0.216494845360825,5.37738121444445,-29.8176068511111,0.66812053925456
639,cluster4,639,4284,11623,0.961538461538462,0.252577319587629,5.16189659666667,-32.2046474044445,0.708961141950833
640,cluster4,640,4291,6332,0.115384615384615,0.835051546391753,-5.68406991277778,49.8772575165873,-0.719666931007137
641,cluster4,641,4291,10717,0.0384615384615385,0.706185567010309,-6.77554024111111,22.6463372533334,-0.667724028548771
642,cluster4,642,4295,11955,0.0384615384615385,0.731958762886598,-3.96248598230159,21.71656903,-0.693497224425059
643,cluster4,643,4420,8343,0.961538461538462,0.27319587628866,3.49057894444444,-13.2154814633333,0.688342585249802
644,cluster4,644,4420,11984,0.884615384615385,0.206185567010309,2.32012828555555,-17.5817001444444,0.678429817605075
645,cluster4,645,4420,12630,0.884615384615385,0.216494845360825,3.58385496666667,-18.6788111777778,0.66812053925456
646,cluster4,646,4429,5790,0.0384615384615385,0.793814432989691,-8.76491873444445,44.3306886677778,-0.755352894528152
647,cluster4,647,4429,5928,0.192307692307692,0.891752577319588,-6.10845482111112,69.0114700433334,-0.699444885011895
648,cluster4,648,4429,5947,0.153846153846154,0.850515463917526,-5.31778046222223,69.1778472566667,-0.696669310071372
649,cluster4,649,4429,6197,0.0384615384615385,0.762886597938144,-20.0890725733333,41.1394243377779,-0.724425059476606
650,cluster4,650,4429,6332,0.0384615384615385,0.835051546391753,-11.8232041761111,78.5460011299207,-0.796590007930214
651,cluster4,651,4429,6348,0.115384615384615,0.778350515463918,-7.19816768777779,54.3380239944445,-0.662965900079302
652,cluster4,652,4429,6500,0.230769230769231,0.95360824742268,-2.98341684555556,93.0491122100001,-0.72283901665345
653,cluster4,653,4429,6615,0.0769230769230769,0.747422680412371,-10.3126283377778,46.7357191844445,-0.670499603489294
654,cluster4,654,4429,6811,0.153846153846154,0.824742268041237,-11.5324116939682,66.1698683927778,-0.670896114195083
655,cluster4,655,4429,6977,0.153846153846154,0.917525773195876,-5.15755600444444,73.8152451344445,-0.763679619349722
656,cluster4,656,4429,7012,0.0384615384615385,0.716494845360825,-12.1581917855556,32.1153680855556,-0.678033306899286
657,cluster4,657,4429,7115,0.153846153846154,0.896907216494845,-6.76495699777781,85.6146821155556,-0.743061062648692
658,cluster4,658,4429,7604,0.192307692307692,0.922680412371134,-5.5723127288889,82.7179060733334,-0.730372720063442
659,cluster4,659,4429,7660,0.0384615384615385,0.716494845360825,-10.4415236055555,38.834365058889,-0.678033306899286
660,cluster4,660,4429,7771,0.153846153846154,0.845360824742268,-6.51724364333335,52.0971686044445,-0.691514670896114
661,cluster4,661,4429,7994,0.0384615384615385,0.757731958762887,-9.56353982777779,36.1559125866667,-0.719270420301348
662,cluster4,662,4429,8401,0.115384615384615,0.902061855670103,-7.54108266555558,75.5414756644445,-0.786677240285488
663,cluster4,663,4429,8808,0.115384615384615,0.84020618556701,-7.5124950488889,65.9576004377778,-0.724821570182395
664,cluster4,664,4429,8991,0.269230769230769,0.93298969072165,-4.48125404777778,103.08730879,-0.66375892149088
665,cluster4,665,4429,9730,0.153846153846154,0.814432989690722,-9.58320160666666,67.9626966088889,-0.660586835844568
666,cluster4,666,4429,10125,0.269230769230769,0.948453608247423,-2.67848038222222,97.2089399622223,-0.679222839016653
667,cluster4,667,4429,10156,0.115384615384615,0.835051546391753,-8.1751867588889,49.4599444611112,-0.719666931007137
668,cluster4,668,4429,10161,0.153846153846154,0.819587628865979,-8.24752621222223,59.5120151400001,-0.665741475019826
669,cluster4,669,4429,10189,0.153846153846154,0.814432989690722,-7.3015612188889,47.7561028222223,-0.660586835844568
670,cluster4,670,4429,10206,0.153846153846154,0.829896907216495,-6.83896257666667,96.2066413644445,-0.676050753370341
671,cluster4,671,4429,10279,0.0769230769230769,0.850515463917526,-7.21204686444443,89.5593863622222,-0.773592386994449
672,cluster4,672,4429,10285,0.230769230769231,0.896907216494845,-3.67242296666665,68.8738598288889,-0.666137985725615
673,cluster4,673,4429,10691,0.0769230769230769,0.768041237113402,-9.49101681444445,42.6941581044445,-0.691118160190325
674,cluster4,674,4429,10880,0.269230769230769,0.95360824742268,-5.85804157222223,106.346502345556,-0.684377478191911
675,cluster4,675,4429,11380,0.153846153846154,0.814432989690722,-7.77514878555554,40.8887913255556,-0.660586835844568
676,cluster4,676,4429,11570,0.269230769230769,0.938144329896907,-3.81619464777778,119.998501347778,-0.668913560666138
677,cluster4,677,4429,11788,0.115384615384615,0.798969072164949,-8.02554473333334,58.1766300866667,-0.683584456780333
678,cluster4,678,4429,12133,0.0769230769230769,0.876288659793814,-8.14872373555556,70.0347672866667,-0.799365582870738
679,cluster4,679,4429,12143,0.115384615384615,0.814432989690722,-7.22616152957267,66.1741960477778,-0.699048374306106
680,cluster4,680,4429,12328,0,0.752577319587629,-13.8408209666667,67.6925366111112,-0.752577319587629
681,cluster4,681,4429,12563,0.0384615384615385,0.742268041237113,-11.6688955561111,56.0535332499207,-0.703806502775575
682,cluster4,682,4437,5993,0.0769230769230769,0.737113402061856,-7.35678744658727,35.3936086581746,-0.660190325138779
683,cluster4,683,4437,7240,0.0384615384615385,0.757731958762887,-4.70370155000001,32.3587282955555,-0.719270420301348
684,cluster4,684,4437,8401,0.153846153846154,0.814432989690722,-4.19707810888892,41.5999685955555,-0.660586835844568
685,cluster4,685,4437,10268,0.153846153846154,0.814432989690722,-2.51310569444446,47.2328519810317,-0.660586835844568
686,cluster4,686,4437,11955,0.0769230769230769,0.845360824742268,-4.54676502230159,46.0789479588888,-0.768437747819191
687,cluster4,687,4437,12216,0.0769230769230769,0.77319587628866,-2.85620837666668,36.3799075411111,-0.696272799365583
688,cluster4,688,4437,12537,0.0384615384615385,0.701030927835051,-4.33698472444445,22.5900152377778,-0.662569389373513
689,cluster4,689,4539,6462,0.846153846153846,0.164948453608247,4.42225702666666,-43.8022294644444,0.681205392545599
690,cluster4,690,4595,6332,0.0384615384615385,0.747422680412371,-9.37167738166665,30.7575070976984,-0.708961141950833
691,cluster4,691,4595,8401,0.115384615384615,0.783505154639175,-5.08955587111112,27.7529816322222,-0.66812053925456
692,cluster4,692,4629,6394,0.0384615384615385,0.711340206185567,-8.51959898777775,40.4231608222222,-0.672878667724029
693,cluster4,693,4629,7115,0.0769230769230769,0.737113402061856,-8.03622362666669,42.1750150111111,-0.660190325138779
694,cluster4,694,4629,8401,0.0384615384615385,0.701030927835051,-8.81234929444447,32.10180856,-0.662569389373513
695,cluster4,695,4629,11570,0.153846153846154,0.824742268041237,-5.08746127666666,76.5588342433334,-0.670896114195083
696,cluster4,696,4629,11955,0.0384615384615385,0.706185567010309,-9.16203620785714,36.5807879233333,-0.667724028548771
697,cluster4,697,4666,6462,0.961538461538462,0.288659793814433,4.85339458068376,-31.8577214088889,0.672878667724029
698,cluster4,698,4736,10186,0.0384615384615385,0.706185567010309,-7.71611715666667,44.7379833111111,-0.667724028548771
699,cluster4,699,4737,5065,0.153846153846154,0.819587628865979,-3.20115633111111,52.3354248777778,-0.665741475019826
700,cluster4,700,4737,5621,0.115384615384615,0.793814432989691,-6.08902953111111,53.7203418933333,-0.678429817605075
701,cluster4,701,4737,6221,0.0384615384615385,0.706185567010309,-7.70124584111111,38.8299981555556,-0.667724028548771
702,cluster4,702,4737,6711,0.115384615384615,0.824742268041237,-3.97681634722222,47.0988438000794,-0.709357652656622
703,cluster4,703,4737,6990,0.115384615384615,0.814432989690722,-5.04813603222222,52.5823516050794,-0.699048374306106
704,cluster4,704,4737,7448,0.0384615384615385,0.701030927835051,-6.59844866222223,28.5073696033333,-0.662569389373513
705,cluster4,705,4737,9195,0.0769230769230769,0.752577319587629,-7.162227,41.4448401788889,-0.675654242664552
706,cluster4,706,4737,12033,0.115384615384615,0.798969072164949,-5.92791643936508,48.7025337272222,-0.683584456780333
707,cluster4,707,4760,9462,0.961538461538462,0.288659793814433,4.30035781333334,-31.4919387677778,0.672878667724029
708,cluster4,708,4806,7656,0.923076923076923,0.237113402061856,3.91720599666667,-34.6752032955556,0.685963521015067
709,cluster4,709,4848,9462,0.884615384615385,0.195876288659794,4.42619263325397,-39.7780692457143,0.688739095955591
710,cluster4,710,4864,6332,0.115384615384615,0.783505154639175,-8.71323515388889,51.1204461499206,-0.66812053925456
711,cluster4,711,4864,8401,0.153846153846154,0.850515463917526,-4.43111364333336,48.1159206844444,-0.696669310071372
712,cluster4,712,4876,6121,0.884615384615385,0.206185567010309,5.31464946555554,-43.8368490355555,0.678429817605075
713,cluster4,713,4876,6191,0.807692307692308,0.128865979381443,4.02175429444443,-74.1542791333333,0.678826328310864
714,cluster4,714,4876,7631,0.807692307692308,0.108247422680412,3.81917575888888,-59.3783081544444,0.699444885011895
715,cluster4,715,4876,11995,0.923076923076923,0.262886597938144,4.85536703555554,-28.0179751111111,0.660190325138779
716,cluster4,716,4876,12122,0.923076923076923,0.262886597938144,6.3165098311111,-42.1013809977778,0.660190325138779
717,cluster4,717,4944,9804,0.192307692307692,0.876288659793814,-6.00625825999999,68.6377844777778,-0.683980967486122
718,cluster4,718,4944,11570,0.153846153846154,0.819587628865979,-6.08828724444444,56.8478460233334,-0.665741475019826
719,cluster4,719,5003,6462,0.961538461538462,0.231958762886598,6.39287537333333,-35.7326646088889,0.729579698651864
720,cluster4,720,5032,11522,0.961538461538462,0.242268041237113,7.95106793444444,-43.295854841111,0.719270420301348
721,cluster4,721,5041,6067,0.846153846153846,0.154639175257732,3.5818297122222,-63.8683320277777,0.691514670896114
722,cluster4,722,5041,7796,0.923076923076923,0.237113402061856,9.85840708888887,-42.1317517755555,0.685963521015067
723,cluster4,723,5065,9462,0.846153846153846,0.154639175257732,3.0217461,-50.0873508155556,0.691514670896114
724,cluster4,724,5096,9462,0.961538461538462,0.293814432989691,6.04705106,-24.88675188,0.667724028548771
725,cluster4,725,5146,11522,0.923076923076923,0.252577319587629,7.18885879444444,-66.707672591111,0.670499603489294
726,cluster4,726,5159,6462,0.961538461538462,0.27319587628866,6.32303794436508,-37.0393542246032,0.688342585249802
727,cluster4,727,5160,11522,0.961538461538462,0.288659793814433,8.62870860444446,-50.5865481022221,0.672878667724029
728,cluster4,728,5243,5674,0.923076923076923,0.201030927835052,7.18630399888887,-45.7079681277777,0.722045995241872
729,cluster4,729,5243,6161,0.923076923076923,0.252577319587629,5.82070011333336,-35.9401549088888,0.670499603489294
730,cluster4,730,5243,7959,0.923076923076923,0.257731958762887,4.22816610111111,-25.7531517722221,0.665344964314037
731,cluster4,731,5243,9809,0.807692307692308,0.123711340206186,2.01455913222224,-54.9393558288889,0.683980967486122
732,cluster4,732,5243,9865,0.923076923076923,0.262886597938144,5.29497922888889,-28.0934233022222,0.660190325138779
733,cluster4,733,5245,6332,0.192307692307692,0.891752577319588,-2.70767128277776,94.765205313254,-0.699444885011895
734,cluster4,734,5245,12328,0.153846153846154,0.835051546391753,-4.72528807333332,83.9117407944444,-0.681205392545599
735,cluster4,735,5254,9113,0.0769230769230769,0.737113402061856,-4.17155562,21.41256411,-0.660190325138779
736,cluster4,736,5259,9902,0.192307692307692,0.865979381443299,-2.54302332111111,39.6635658733333,-0.673671689135607
737,cluster4,737,5319,8534,0.846153846153846,0.164948453608247,4.89528317666667,-63.2353960366666,0.681205392545599
738,cluster4,738,5339,7656,0.923076923076923,0.237113402061856,4.59690814111111,-39.0421801055556,0.685963521015067
739,cluster4,739,5382,9462,0.923076923076923,0.185567010309278,3.60503571,-45.2677628844444,0.737509912767645
740,cluster4,740,5461,6471,0.846153846153846,0.185567010309278,5.10115279444445,-46.6314503877778,0.660586835844568
741,cluster4,741,5461,11522,0.846153846153846,0.180412371134021,5.71853933666668,-61.3332140788889,0.665741475019826
742,cluster4,742,5472,11836,0.923076923076923,0.247422680412371,5.36219065111111,-32.1567015722223,0.675654242664552
743,cluster4,743,5508,9113,0.153846153846154,0.824742268041237,-2.78383070111111,24.6501620111111,-0.670896114195083
744,cluster4,744,5520,9462,0.961538461538462,0.268041237113402,4.71602291777778,-28.0989435266667,0.693497224425059
745,cluster4,745,5536,10717,0.153846153846154,0.845360824742268,-3.87490364111112,55.3107911600001,-0.691514670896114
746,cluster4,746,5542,8534,0.961538461538462,0.257731958762887,11.0422721477778,-35.5650365333332,0.703806502775575
747,cluster4,747,5543,11955,0.0384615384615385,0.716494845360825,-7.95459642674603,33.2909596311111,-0.678033306899286
