,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,dist_ij_cluster,dist_ij_not_cluster,prop_diff
253,cluster3,253,6071,7905,0.8,0.124324324324324,13.5253816033333,-73.5909694633334,0.675675675675676
254,cluster3,254,6071,7909,0.914285714285714,0.248648648648649,13.3596189155555,-48.4206204933333,0.665637065637066
255,cluster3,255,6071,8185,0.857142857142857,0.162162162162162,12.51040498,-87.7317491222222,0.694980694980695
256,cluster3,256,6071,8220,0.771428571428571,0.0702702702702703,9.94599962666666,-109.816849664445,0.701158301158301
257,cluster3,257,6071,8319,0.771428571428571,0.108108108108108,11.1545831144444,-75.5592978477779,0.663320463320463
258,cluster3,258,6071,8412,0.914285714285714,0.205405405405405,12.9681617422222,-49.3440109,0.708880308880309
259,cluster3,259,6071,8440,0.828571428571429,0.124324324324324,9.76698920888891,-55.0511982577778,0.704247104247104
260,cluster3,260,6071,8874,0.857142857142857,0.194594594594595,12.5927337144444,-66.7104156033333,0.662548262548262
261,cluster3,261,6071,8921,0.914285714285714,0.254054054054054,15.2291831744444,-37.3212513133333,0.66023166023166
262,cluster3,262,6071,8938,0.914285714285714,0.248648648648649,15.9867355355556,-39.5875454322222,0.665637065637066
263,cluster3,263,6071,8980,0.742857142857143,0.0594594594594595,6.86958418555554,-89.5533462500001,0.683397683397683
264,cluster3,264,6071,9480,0.857142857142857,0.172972972972973,13.43756027,-59.2708061733334,0.684169884169884
265,cluster3,265,6071,9527,0.914285714285714,0.2,17.4170939122222,-63.5067395388889,0.714285714285714
266,cluster3,266,6071,9585,0.885714285714286,0.189189189189189,16.4179524533333,-54.8235093888889,0.696525096525096
267,cluster3,267,6071,9595,0.8,0.12972972972973,8.55469888097222,-86.7009108331945,0.67027027027027
268,cluster3,268,6071,9925,0.828571428571429,0.151351351351351,9.85599885555553,-70.9307168411111,0.677220077220077
269,cluster3,269,6071,10138,0.914285714285714,0.216216216216216,14.86399386,-53.7895474811112,0.698069498069498
270,cluster3,270,6071,10226,0.742857142857143,0.0810810810810811,8.38038161444446,-93.83472256,0.661776061776062
271,cluster3,271,6071,10268,0.828571428571429,0.151351351351351,12.2963383650794,-59.3540831051588,0.677220077220077
272,cluster3,272,6071,10269,0.857142857142857,0.194594594594595,12.5589913811111,-49.8686564377778,0.662548262548262
273,cluster3,273,6071,10285,0.8,0.113513513513514,11.3992818333333,-68.5728385100001,0.686486486486487
274,cluster3,274,6071,10831,0.942857142857143,0.27027027027027,19.2829879577778,-30.6451807622223,0.672586872586873
275,cluster3,275,6071,11061,0.828571428571429,0.118918918918919,10.1234417055555,-73.1367369133334,0.70965250965251
276,cluster3,276,6071,11419,0.8,0.12972972972973,10.0921702355556,-69.1710419455556,0.67027027027027
277,cluster3,277,6071,11629,0.8,0.135135135135135,9.00307545222222,-72.7454028311112,0.664864864864865
278,cluster3,278,6071,12005,0.857142857142857,0.102702702702703,10.1371237188889,-78.1043427366668,0.754440154440154
279,cluster3,279,6071,12133,0.828571428571429,0.118918918918919,8.63907703333332,-69.1280270211112,0.70965250965251
280,cluster3,280,6071,12143,0.885714285714286,0.135135135135135,11.2926163560684,-74.7195753767522,0.750579150579151
281,cluster3,281,6071,12174,0.885714285714286,0.210810810810811,12.5766662822222,-51.7137582944445,0.674903474903475
282,cluster3,282,6071,12211,0.8,0.135135135135135,12.2620380966667,-74.5484888911111,0.664864864864865
283,cluster3,283,6071,12563,0.8,0.108108108108108,7.18570722507935,-85.1760630701587,0.691891891891892
284,cluster3,284,6142,8987,0.0285714285714286,0.735135135135135,-14.2924248422222,32.2629193022222,-0.706563706563707
285,cluster3,285,6403,7685,0.828571428571429,0.12972972972973,4.16124703888888,-51.5197561455556,0.698841698841699
286,cluster3,286,6419,10247,0.171428571428571,0.832432432432432,-5.94793800222222,33.6350851122222,-0.661003861003861
287,cluster3,287,6445,8819,0.857142857142857,0.189189189189189,6.09953639555556,-28.7687595911111,0.667953667953668
288,cluster3,288,6542,11872,0.114285714285714,0.832432432432432,-21.9010509777778,77.3083575777778,-0.718146718146718
289,cluster3,289,6559,10247,0.0571428571428571,0.72972972972973,-10.3200554311111,24.6194224288889,-0.672586872586873
290,cluster3,290,6648,8044,0.885714285714286,0.221621621621622,12.2597310733333,-46.3042049022222,0.664092664092664
291,cluster3,291,7033,7503,0.828571428571429,0.135135135135135,9.80881683222222,-48.1739204177778,0.693436293436293
292,cluster3,292,7033,7590,0.914285714285714,0.254054054054054,15.1732122722222,-21.8113674666667,0.66023166023166
293,cluster3,293,7033,7685,0.828571428571429,0.140540540540541,12.4612409166667,-87.6582653211111,0.688030888030888
294,cluster3,294,7033,8172,0.885714285714286,0.210810810810811,15.3637217844444,-36.8140698344444,0.674903474903475
295,cluster3,295,7033,8271,0.857142857142857,0.189189189189189,14.6731453357143,-38.1161312596826,0.667953667953668
296,cluster3,296,7033,9209,0.8,0.12972972972973,11.9460956611111,-78.7416861011111,0.67027027027027
297,cluster3,297,7033,10474,0.885714285714286,0.216216216216216,14.6040355333333,-36.4175773522222,0.669498069498069
298,cluster3,298,7033,10685,0.942857142857143,0.281081081081081,21.9808173533333,-42.0735570122222,0.661776061776062
299,cluster3,299,7033,10883,0.885714285714286,0.2,14.8318199044444,-37.90645903,0.685714285714286
300,cluster3,300,7033,10887,0.828571428571429,0.167567567567568,13.5799801144444,-45.2198258822222,0.661003861003861
301,cluster3,301,7033,11601,0.857142857142857,0.194594594594595,14.0887937666667,-29.8102054666667,0.662548262548262
302,cluster3,302,7033,12115,0.828571428571429,0.162162162162162,13.2619183107143,-41.1267391596826,0.666409266409266
303,cluster3,303,7033,12157,0.885714285714286,0.210810810810811,15.7577919622222,-47.4782789588889,0.674903474903475
304,cluster3,304,7033,12335,0.828571428571429,0.162162162162162,13.8494407133333,-53.84681316,0.666409266409266
305,cluster3,305,7118,10247,0.257142857142857,0.924324324324324,-1.93552425888889,55.9212153111111,-0.667181467181467
306,cluster3,306,7214,10247,0.171428571428571,0.832432432432432,-5.16290218777778,33.1487226311111,-0.661003861003861
307,cluster3,307,7285,10247,0.142857142857143,0.827027027027027,-6.35378338444444,28.8714758166667,-0.684169884169884
308,cluster3,308,7287,12209,0.0571428571428571,0.724324324324324,-8.78264216777778,13.6593568644444,-0.667181467181467
309,cluster3,309,7316,10247,0.2,0.87027027027027,-5.56347980888889,44.3465720566667,-0.67027027027027
310,cluster3,310,7511,8823,0.142857142857143,0.810810810810811,-9.80797631555556,39.4049080111111,-0.667953667953668
311,cluster3,311,7888,10307,0.0857142857142857,0.745945945945946,-11.8437921922222,35.2873381688889,-0.66023166023166
312,cluster3,312,7918,8823,0.114285714285714,0.8,-13.1629675222222,43.07787081,-0.685714285714286
313,cluster3,313,7993,11141,0.0285714285714286,0.697297297297297,-11.2140137122223,30.9156697977777,-0.668725868725869
314,cluster3,314,8668,10247,0.0857142857142857,0.767567567567568,-9.00318301666666,26.4305299044444,-0.681853281853282
315,cluster3,315,8823,12288,0.771428571428571,0.102702702702703,7.85922066,-65.1876517988889,0.668725868725869
316,cluster3,316,8834,10247,0,0.681081081081081,-11.20320114,23.9642471388889,-0.681081081081081
317,cluster3,317,8920,10247,0.0857142857142857,0.756756756756757,-7.29459576,21.5091209755555,-0.671042471042471
318,cluster3,318,9190,11353,0.971428571428571,0.308108108108108,3.39471158,-18.1192184344444,0.663320463320463
319,cluster3,319,9272,9729,0.857142857142857,0.194594594594595,9.05036220111111,-61.8853790433333,0.662548262548262
320,cluster3,320,9298,9484,0.828571428571429,0.151351351351351,9.47442598095238,-45.4583562276984,0.677220077220077
321,cluster3,321,9298,9729,0.742857142857143,0.0810810810810811,9.57145159666667,-111.810167868889,0.661776061776062
322,cluster3,322,9729,10073,0.171428571428571,0.843243243243243,-5.39901707222223,84.2206924877777,-0.671814671814672
323,cluster3,323,9729,10307,0,0.686486486486486,-18.9098210822222,51.2659577444444,-0.686486486486486
324,cluster3,324,9729,11694,0.114285714285714,0.827027027027027,-12.8342397422222,80.5200854422222,-0.712741312741313
325,cluster3,325,9729,11872,0.142857142857143,0.875675675675676,-23.18067165,100.595506193333,-0.732818532818533
326,cluster3,326,9731,10307,0.114285714285714,0.8,-7.05554932555556,39.5526681933333,-0.685714285714286
327,cluster3,327,9822,11318,0.114285714285714,0.783783783783784,-7.42778625666664,34.8359324111111,-0.669498069498069
328,cluster3,328,9947,10247,0.171428571428571,0.87027027027027,-4.81019177111111,32.9817442188889,-0.698841698841699
329,cluster3,329,10165,10247,0.114285714285714,0.805405405405405,-7.53328987888889,36.8436219033333,-0.691119691119691
330,cluster3,330,10247,10316,0.828571428571429,0.167567567567568,6.74793431333333,-36.0515778588889,0.661003861003861
331,cluster3,331,10247,10420,0.771428571428571,0.102702702702703,5.95285185666666,-52.0845211333333,0.668725868725869
332,cluster3,332,10247,10661,0.885714285714286,0.221621621621622,7.42427250888889,-26.7475169,0.664092664092664
333,cluster3,333,10247,11467,0.771428571428571,0.108108108108108,3.47652943,-41.7939348077778,0.663320463320463
334,cluster3,334,10247,11475,0.8,0.12972972972973,5.34971272333333,-37.5444168666667,0.67027027027027
335,cluster3,335,10247,12202,0.828571428571429,0.167567567567568,5.57892055793651,-31.3843455228571,0.661003861003861
336,cluster3,336,10247,12344,0.771428571428571,0.102702702702703,3.39151753444445,-37.2846190311111,0.668725868725869
337,cluster3,337,10247,12363,0.8,0.12972972972973,4.72196841111111,-42.9591793177778,0.67027027027027
338,cluster3,338,10420,11973,0.0571428571428571,0.724324324324324,-8.71449467555556,25.9630816822222,-0.667181467181467
339,cluster3,339,10685,11872,0.228571428571429,0.908108108108108,-16.6464462633333,93.0747614311111,-0.67953667953668
340,cluster3,340,11872,12324,0.771428571428571,0.108108108108108,14.0622445588889,-64.43545029,0.663320463320463
